Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,1683,6622,1891,903,7245.077699,5789.652179,1340.20973,2347.606578,3182.891519,7311.952528,585.5569062
,,,,,,,,1684,6637,1896,904,4750.32477,2196.893973,2064.984084,2601.053779,5132.587587,4077.524344,10184.09914
,,,,,,,,1685,6834,1952,932,4992.599208,3299.608798,7302.454321,8644.614781,8141.429203,614.5192861,4193.171024
,,,,,,,,1686,7545,2154,1029,6302.525361,1613.827326,7424.791099,4241.614771,6614.601961,5441.486335,4070.695009
,,,,,,,,1687,8884,2537,1212,4410.490234,9355.63052,5915.901639,9628.10573,1640.072876,2696.988199,10032.90719
,,,,,,,,1688,9660,2759,1317,3633.967992,5669.243377,2147.655451,5953.210753,4156.983082,2638.769588,1779.97897
,,,,,,,,1689,9765,2789,1331,4815.80337,4475.692726,5329.381566,7448.052482,3554.660772,5447.84833,7985.81815
,,,,,,,,1690,9727,2778,1326,4675.535852,1292.697916,321.4336222,7586.288612,4134.872922,1278.668192,45.14284608
,,,,,,,,1691,9760,2787,1331,7633.688402,9911.351161,3172.864576,1589.180795,1423.668211,122.9242784,406.4202042
,,,,,,,,1692,9738,2781,1328,8624.407202,8718.641625,5761.747328,1645.318364,7519.040585,377.7106084,6907.206265
,,,,,,,,1693,9638,2752,1314,2954.629673,107.8719399,4841.294826,7951.755482,4735.225845,1665.741109,2974.058886
,,,,,,,,1694,9575,2735,1305,2583.690637,5686.475866,3782.052102,3680.49427,2140.003222,1930.107985,5806.060154
,,,,,,,,1695,9428,2693,1285,1064.646768,8547.970423,8177.522757,3902.421325,8757.182403,3194.891993,6176.384183
,,,,,,,,1696,9292,2654,1267,2022.590211,3346.462627,268.2825385,6402.185194,1076.515367,3513.768801,7437.127167
,,,,,,,,1697,9255,2644,1262,7200.177292,6122.876909,7729.681772,2076.347169,8525.596853,4867.750314,1685.847887
,,,,,,,,1698,9377,2678,1278,9215.941498,6552.474243,2123.939476,3018.233574,9055.040236,3725.859157,9990.498169
,,,,,,,,1699,9691,2768,1321,4015.630076,9176.126567,2312.014869,207.0811289,7324.880889,2558.03857,6802.593782
,,,,,,,,1700,10200,2913,1391,1887.203646,4222.345343,9672.75333,250.8556597,7056.16442,4509.505809,1895.984289
,,,,,,,,1701,9895,2826,1349,912.6707416,6531.324803,1665.745241,1601.014551,2833.087366,9992.135946,8897.823443
,,,,,,,,1702,9179,2621,1252,2354.567629,8224.179373,8073.199658,21.83515705,451.0984872,2970.592124,6220.828099
,,,,,,,,1703,8257,2358,1126,7060.344118,2905.081439,659.3638975,6178.191274,5832.712139,1096.724028,5508.44793
,,,,,,,,1704,7404,2114,1010,3504.916712,5139.750015,8487.737258,10101.18139,6042.321455,8449.633243,690.1093181
,,,,,,,,1705,6824,1948,930,3389.346587,9697.650506,3038.866451,7151.538858,4312.513528,1277.444634,6717.275023
,,,,,,,,1706,6491,1853,885,939.3336439,7591.979133,7967.178066,7867.479007,9391.937398,1399.78981,7807.842253
,,,,,,,,1707,6333,1808,863,9879.792908,6499.466647,8271.211635,7000.018383,1321.780686,2286.106633,3340.401466
,,,,,,,,1708,6295,1798,858,10200.67695,982.7749545,4144.578765,9061.320602,5020.402808,5761.53655,6185.735304
,,,,,,,,1709,6462,1845,881,5937.404823,4322.281794,9640.932409,5806.411795,8012.883842,2120.218494,2816.666872
,,,,,,,,1710,7094,2026,967,4541.093724,9471.035477,8661.242774,4228.713258,6361.264764,5620.805666,2765.093723
,,,,,,,,1711,8389,2396,1144,5118.657559,5226.920336,9573.427629,5723.781192,313.2524048,4691.65944,1349.976103
,,,,,,,,1712,9259,2645,1262,2441.183732,9261.336611,5780.620129,7911.688044,2362.26759,7672.010608,5701.855797
,,,,,,,,1713,9497,2712,1295,2480.947635,401.1394936,8042.693738,6412.053838,4232.556286,3497.54647,9650.635747
,,,,,,,,1714,9587,2738,1307,6455.070507,2204.762251,2007.654512,9182.488402,6180.360044,4535.113793,4899.791344
,,,,,,,,1715,9652,2756,1316,3054.631556,4526.727516,5825.597169,2405.744821,7030.158751,3291.908054,6501.236108
,,,,,,,,1716,9664,2760,1318,3812.19232,1836.947443,3936.876508,8155.527937,5966.844525,5278.99893,5589.121732
,,,,,,,,1717,9610,2745,1310,6606.2773,10236.6676,7270.183614,8397.765177,9812.633342,3480.880123,3694.83782
,,,,,,,,1718,9593,2740,1308,10163.44765,8774.627038,7184.288199,2740.700249,2472.188515,780.7751816,7931.055813
,,,,,,,,1719,9495,2712,1294,1704.475583,1438.370677,6047.797141,4883.912329,592.80092,4405.35766,5185.463178
,,,,,,,,1720,9400,2684,1282,2259.977572,2893.149088,2406.818493,1490.82391,3064.352441,6953.746508,1906.987829
,,,,,,,,1721,9407,2687,1282,7698.333735,5677.414438,8379.216496,2027.728966,365.8322754,10141.76335,2557.726705
,,,,,,,,1722,9511,2716,1297,1094.596237,4217.915942,9242.024302,2217.01,8427.835866,5269.272463,1660.704921
,,,,,,,,1723,9660,2759,1317,205.6285108,2517.826544,1519.014849,178.7305382,1748.525626,4077.41286,3720.728689
,,,,,,,,1724,10128,2892,1381,2635.7895,1574.415166,5609.354635,2537.104876,4405.6956,827.5355756,6596.357989
,,,,,,,,1725,9850,2813,1343,9616.225414,5475.963814,7608.546134,8615.34915,1774.439865,3960.252867,7739.560497
,,,,,,,,1726,9147,2612,1247,7644.157101,7211.028115,5161.276492,3300.263029,6689.740766,6426.196583,617.5292695
,,,,,,,,1727,8199,2341,1118,7989.475493,3260.036506,4406.655928,6681.423595,5364.262973,4207.464175,10159.81044
,,,,,,,,1728,7325,2092,999,9282.660801,152.6706815,3662.281469,8145.139719,167.9912839,1425.809221,4036.38696
,,,,,,,,1729,6740,1925,919,10180.35406,3516.060024,2760.618812,3520.882962,2910.126598,5348.64437,7767.124788
,,,,,,,,1730,6425,1834,876,10085.51381,8812.440843,4.729690874,5426.278719,7714.935512,9707.762711,3562.513999
,,,,,,,,1731,6264,1789,853,5677.088156,9985.952426,6915.10266,1390.182998,836.5743801,1433.417618,4025.064033
,,,,,,,,1732,6257,1787,853,8067.414175,8888.581697,5537.256405,9606.762118,4683.508604,4016.809432,8848.665064
,,,,,,,,1733,6405,1829,873,6067.010286,1765.740791,9690.605044,353.3693044,4566.366697,534.1958381,8386.212502
,,,,,,,,1734,7053,2014,961,2450.22349,3464.019652,9233.757252,2456.700314,1653.043134,5757.603839,594.7097962
,,,,,,,,1735,8360,2388,1140,9373.601511,7167.754083,3741.308328,2347.183014,7776.529642,7816.460437,2084.022391
,,,,,,,,1736,9166,2618,1250,887.9638995,9365.174017,8358.921776,29.73322511,6594.720836,9380.432299,3287.295874
,,,,,,,,1737,9354,2671,1275,20.71726356,1341.115145,6192.430284,4213.47176,5623.667364,2785.964223,10026.47827
,,,,,,,,1738,9463,2703,1290,4517.724906,6378.745023,2834.884703,7925.064312,5472.466208,10020.49183,5581.591722
,,,,,,,,1739,9550,2727,1302,7062.747931,2521.284163,2208.538577,84.19704889,7174.940717,6145.388362,5051.562945
,,,,,,,,1740,9566,2732,1304,1859.481178,3852.032606,5763.223506,169.7457885,6207.550014,242.3269298,9699.253645
,,,,,,,,1741,9480,2707,1292,1336.454342,985.7207553,1768.943646,3448.62938,4256.13324,424.1902325,9636.645352
,,,,,,,,1742,9460,2701,1290,7743.984771,4553.847633,1195.37588,492.9746752,4390.903887,7898.342572,4372.461456
,,,,,,,,1743,9358,2673,1276,5052.685876,397.8156623,5707.883366,9259.835218,3001.251378,4460.998788,1496.832987
,,,,,,,,1744,9286,2652,1266,1007.417415,10000.94218,139.4076678,5625.839543,3546.805529,9018.667307,8815.901592
,,,,,,,,1745,9356,2672,1276,4061.384498,1669.33777,1870.220867,2903.79092,4461.033825,3905.131638,7942.272422
,,,,,,,,1746,9577,2735,1306,8593.452882,8734.202218,10061.39457,9852.445235,281.4062261,433.5160138,3973.467873
,,,,,,,,1747,9809,2801,1338,3065.683294,1576.170289,49.9704785,2295.627834,5293.490457,2944.224957,8888.687249
,,,,,,,,1748,10169,2904,1386,8230.900357,9837.029809,4026.935595,4531.578641,9408.867328,8534.158164,893.6889359
,,,,,,,,1749,9908,2830,1351,7156.184372,3358.381385,9010.439523,6430.40166,7853.718588,5597.418213,3416.857567
,,,,,,,,1750,9251,2642,1261,3733.211763,3421.900868,9520.046817,4195.902681,6243.400738,6963.494491,5358.233275
,,,,,,,,1751,8331,2379,1136,5965.570752,1924.603031,7036.279037,2374.133354,3008.317381,1046.051045,6508.044885
,,,,,,,,1752,7488,2138,1020,8255.937774,3145.103923,3617.771175,9884.911975,9127.668027,9239.843294,8019.254218
,,,,,,,,1753,6946,1983,947,2973.989303,4594.42106,81.23799218,3607.849247,5865.157409,8163.424665,3448.751665
,,,,,,,,1754,6646,1898,906,3885.871625,6809.491365,8457.370958,516.0950439,3429.923221,5011.921311,416.4820563
,,,,,,,,1755,6500,1856,886,8152.742808,9611.333943,8589.805483,6536.154542,3973.431272,6937.569853,2584.937082
,,,,,,,,1756,6489,1853,884,8541.410842,3072.500319,9900.048656,1559.99897,5703.461867,528.190232,606.5045628
,,,,,,,,1757,6670,1905,909,9597.646061,4276.582302,9150.113728,9415.25089,2849.417768,7339.627275,5510.25618
,,,,,,,,1758,7351,2099,1002,6090.105329,3434.611702,1997.584258,9701.803276,8979.104847,6215.003011,6465.500839
,,,,,,,,1759,8696,2484,1186,635.6958763,1639.087781,4065.508306,5683.660465,6148.360192,8081.462298,1606.949637
,,,,,,,,1760,9549,2727,1302,8050.30302,1552.524148,6057.121108,5571.267104,4909.696716,3187.746407,2049.29444
,,,,,,,,1761,9746,2783,1328,7130.437484,3951.695553,3420.66465,982.6969187,9327.27184,10148.3999,5868.547735
,,,,,,,,1762,9834,2809,1341,9250.651025,6972.115945,2692.640636,6728.040986,5030.119535,2872.974776,9614.214293
,,,,,,,,1763,9913,2831,1352,4795.792747,1094.407749,3178.546592,5330.803233,9470.260445,7502.145777,9089.502608
,,,,,,,,1764,9869,2819,1346,4235.075418,6513.093919,6683.266382,735.2074353,6513.294777,6384.000393,7981.969191
,,,,,,,,1765,9747,2784,1328,3880.814149,5038.882019,8452.522864,2476.256682,7919.501642,2842.407646,479.3911569
,,,,,,,,1766,9662,2760,1318,4067.47689,2007.570036,9041.698829,2283.252221,856.9440607,9273.791665,6278.273022
,,,,,,,,1767,9484,2709,1293,7411.622257,9633.412322,9640.190316,7103.687252,580.4713795,8182.726348,10094.60956
,,,,,,,,1768,9390,2682,1280,9319.262451,8765.742371,2053.250729,6048.199816,893.9476498,4310.03012,9789.329151
,,,,,,,,1769,9456,2700,1289,4679.441164,4835.128946,7109.699232,3967.01412,1267.313163,2639.68097,8259.425012
,,,,,,,,1770,9694,2769,1322,9357.177722,1633.47047,8545.986647,4838.136416,650.0595325,6776.542943,4250.202593
,,,,,,,,1771,10014,2860,1365,5767.756203,6400.005046,1008.951682,4.99718477,3239.484298,4162.460026,2402.64817
,,,,,,,,1772,10428,2978,1422,1997.829902,708.2709031,424.8118118,5702.927929,86.99926624,3929.572519,5477.56738
,,,,,,,,1773,10162,2902,1385,6281.718827,9936.071023,2436.880016,3993.538158,1149.401027,2421.092831,259.6585664
,,,,,,,,1774,9552,2728,1302,6897.334465,2804.167876,8906.309045,8947.767509,1132.408356,5847.195207,9975.285905
,,,,,,,,1775,8643,2468,1178,8582.642948,4670.242907,69.46854057,4189.10151,9738.160567,9538.515736,7913.527737
,,,,,,,,1776,7788,2224,1062,7857.379828,4580.710834,4944.602903,8636.201509,6516.51759,1595.025427,3841.661469
,,,,,,,,1777,7214,2060,984,3130.545854,336.1998898,8124.729565,8342.242295,1608.328371,5613.822419,3782.665762
,,,,,,,,1778,6893,1968,939,9214.957413,9704.946919,5660.386912,1413.857661,2518.31577,303.1572148,7280.166132
,,,,,,,,1779,6755,1929,921,3479.81489,8618.947007,5847.733661,2244.970384,10080.75468,2153.254374,2624.010951
,,,,,,,,1780,6719,1919,916,1610.978458,1216.856974,2205.023354,1819.79347,4689.250607,9252.219511,1469.375925
,,,,,,,,1781,6890,1968,939,6372.759725,8217.793446,5960.567151,4297.069568,7320.454964,3075.972949,4872.849644
,,,,,,,,1782,7542,2154,1028,9722.460771,4786.553554,2024.599033,6574.60452,5730.918256,1463.49352,6771.240517
,,,,,,,,1783,8822,2519,1202,7224.586815,8244.130317,2463.918807,4577.245976,3012.259787,5487.797584,1738.554974
,,,,,,,,1784,9614,2745,1311,4685.550575,5675.637381,9902.722997,4796.538047,7920.739391,278.9142237,3900.180042
,,,,,,,,1785,9858,2815,1344,5965.961862,1646.966395,2115.586812,8679.349234,4060.748147,8095.917185,7462.95845
,,,,,,,,1786,9984,2851,1361,4690.891524,4738.156529,5727.629757,2997.324179,3636.128828,6891.998702,8945.413936
,,,,,,,,1787,10096,2884,1377,3371.083049,7183.345868,2833.358754,4596.95293,7163.792417,8404.733702,951.72472
,,,,,,,,1788,10114,2889,1378,9494.862746,1613.251452,820.4002644,4263.798059,6850.338374,4911.204871,4309.015709
,,,,,,,,1789,10041,2868,1369,9129.696196,9731.925109,5108.71107,9328.322677,8060.892572,6261.170378,6630.331548
,,,,,,,,1790,10001,2856,1363,6655.264896,4805.63935,6536.475503,1606.674826,6739.48871,3650.56452,7758.146351
,,,,,,,,1791,9878,2821,1347,9503.544121,1935.369996,7128.943143,7176.069809,1926.973419,1261.898734,9200.367754
,,,,,,,,1792,9780,2793,1333,5293.908328,5702.505009,4803.870455,4842.383319,8029.213045,6590.196487,3003.483539
,,,,,,,,1793,9754,2785,1330,2308.380653,673.0287274,7038.132013,9223.318806,3900.027961,3194.266834,3258.129396
,,,,,,,,1794,9785,2795,1334,3023.776607,3182.435022,8898.141855,3082.58248,1502.80929,5783.64932,7172.43418
,,,,,,,,1795,9873,2820,1346,6192.946605,3423.178648,5994.379115,5504.946748,1862.440148,6047.524391,9950.391502
,,,,,,,,1796,10116,2889,1379,7591.639646,5136.844127,4877.836569,9370.103287,725.9523962,3580.755885,3399.411275
,,,,,,,,1797,9842,2811,1342,9029.380896,2660.588296,5766.992969,2273.878708,4417.622449,9353.054606,2013.16702
,,,,,,,,1798,9332,2665,1272,6600.386027,2815.828938,2904.684063,8029.211727,9084.778782,10227.7853,4702.984963
,,,,,,,,1799,8603,2457,1173,9438.700728,5600.084423,8264.386996,5287.942805,4206.049692,4795.225468,4399.997011
,,,,,,,,1800,7817,2233,1065,9833.399386,35.85783216,10121.79051,3548.976478,4596.656697,9435.917123,9352.454345
,,,,,,,,1801,7210,2059,983,5643.492063,8872.089834,3081.357841,5486.275459,7312.524926,8659.354981,3755.947771
,,,,,,,,1802,6839,1953,932,9556.805453,9817.296134,1790.357575,2061.669036,3867.171307,4365.323707,9393.788309
,,,,,,,,1803,6646,1898,906,6021.714842,5489.681518,1009.288083,1218.005594,7359.847259,959.105448,4109.406582
,,,,,,,,1804,6556,1872,893,2674.715852,8938.903292,3552.986537,9351.948317,1864.677654,8091.76599,8764.184995
,,,,,,,,1805,6599,1884,899,1363.265472,9170.98764,2609.459882,9585.593962,9274.112352,6524.804575,5678.047833
,,,,,,,,1806,6830,1951,931,3794.508609,8143.541662,9736.727014,5369.55389,750.5118432,3736.190902,1585.646957
,,,,,,,,1807,7298,2084,994,1653.757865,496.8998516,6053.753485,950.386219,6926.172855,5940.758062,9364.32967
,,,,,,,,1808,7834,2238,1068,8906.871545,7362.718269,5717.637803,547.5036784,2560.235275,1035.998852,2645.826474
,,,,,,,,1809,8497,2427,1158,10225.12104,9088.116971,33.61206127,5078.405134,7738.79453,4092.415182,6140.005965
,,,,,,,,1810,8943,2555,1219,6694.240988,8379.148845,2516.575506,4782.887977,8284.290855,6097.161346,1642.049702
,,,,,,,,1811,9150,2613,1247,635.1607859,6703.182604,1779.0902,5649.146365,9226.277498,9895.355866,7023.880231
,,,,,,,,1812,9123,2605,1244,7820.88706,7438.631494,7839.679201,1889.373579,4477.19379,4989.920278,9115.511569
,,,,,,,,1813,8959,2559,1222,4509.414103,7403.324741,7004.620125,9199.570407,3525.89629,4665.211935,115.5900987
,,,,,,,,1814,8750,2499,1192,2583.648006,1063.587427,4889.110116,8784.653344,2444.982473,8060.588225,3457.73603
,,,,,,,,1815,8534,2437,1163,6796.098782,1339.879637,8125.150502,8983.999298,196.5800913,695.6067065,6382.403136
,,,,,,,,1816,8354,2385,1139,3878.485086,4866.061494,1806.970774,6284.525108,6902.063749,6733.155714,3920.305782
,,,,,,,,1817,8315,2374,1134,8692.040642,4834.785594,5530.140846,3827.382059,4848.251568,5065.897168,1588.674299
,,,,,,,,1818,8349,2384,1138,1776.481501,8583.244413,6547.832183,7279.042654,176.7350304,413.3293826,397.7349943
,,,,,,,,1819,8508,2429,1160,4941.909958,5795.200989,4274.2063,1388.201226,3221.012027,8257.67832,4738.411407
,,,,,,,,1820,9060,2588,1235,7393.891075,6396.242477,4224.273056,4513.097973,9512.543911,3310.14315,511.5492437
,,,,,,,,1821,8990,2568,1226,4163.078661,2383.601992,2718.974701,6220.151359,2902.165963,1469.106916,4893.326519
,,,,,,,,1822,8609,2459,1173,10039.1055,9057.608879,2875.942119,4272.974786,5389.771279,7609.356614,65.12435876
,,,,,,,,1823,8053,2300,1098,5702.624215,4332.407366,2647.202053,8856.744823,9403.002508,3122.268253,3340.220103
,,,,,,,,1824,7430,2122,1013,3007.903571,9906.104018,5651.734717,8288.626105,418.7323284,486.5230838,9427.050009
,,,,,,,,1825,6925,1978,944,5789.039505,2715.158992,7295.285449,7477.751886,5999.529301,7851.976451,6535.063673
,,,,,,,,1826,6616,1889,902,8488.283,8727.881578,6539.634412,6890.485645,9269.808157,9109.632705,7393.444764
,,,,,,,,1827,6456,1843,880,2249.780929,4485.884017,2054.777099,7339.812644,2621.93107,1978.962466,3712.217899
,,,,,,,,1828,6374,1820,868,45.61761703,768.2701745,537.0883858,6666.266966,8645.538152,9045.345592,6472.508346
,,,,,,,,1829,6394,1826,872,7489.918455,5611.019284,8139.89343,6915.771075,5799.25367,2288.895907,6254.391553
,,,,,,,,1830,6556,1872,893,1871.950139,8103.771059,4295.648096,408.1418704,5577.84249,4952.587827,4454.126042
,,,,,,,,1831,6877,1964,938,2461.212724,183.2086425,8533.944923,1767.163208,4540.191852,9645.389549,8946.906855
,,,,,,,,1832,7248,2070,988,251.9342841,5247.097575,6423.805766,910.8333835,2911.911042,4307.88144,4289.491159
,,,,,,,,1833,7809,2230,1065,2507.138828,258.9985279,8081.724261,293.3025799,132.494245,1569.759911,3024.356811
,,,,,,,,1834,8267,2361,1127,4127.488931,5556.94653,7449.250809,2731.568902,3227.957526,5405.733691,3111.134128
,,,,,,,,1835,8461,2416,1153,3279.59167,8916.269817,3387.750455,9559.131252,3246.015282,1842.369501,8396.626941
,,,,,,,,1836,8497,2426,1158,4972.298186,5417.311919,6588.456286,2432.375684,1134.709424,1419.379302,7544.311967
,,,,,,,,1837,8407,2401,1146,3618.146687,1847.048452,1822.147621,3926.324472,9776.808699,216.7466036,8823.069072
,,,,,,,,1838,8247,2355,1124,2087.214135,2075.849827,9617.53265,5277.298688,3045.651139,879.0694677,611.016392
,,,,,,,,1839,8109,2316,1106,2163.176016,1399.949768,1103.5071,7462.901128,6487.40166,4033.723625,7244.160492
,,,,,,,,1840,8033,2294,1095,3628.278162,6292.741808,5275.392592,2595.941906,5892.595035,3292.557583,6985.178067
,,,,,,,,1841,8138,2324,1110,5041.85216,2455.639095,1229.476669,5446.710695,8759.851355,5635.73403,6660.027195
,,,,,,,,1842,8344,2383,1137,6313.945384,770.9163468,9246.267004,7825.334909,7954.071505,5388.14138,9501.198206
,,,,,,,,1843,8614,2460,1174,9152.615805,4856.824155,9203.630939,3898.300921,6865.236118,3348.495934,2012.348788
,,,,,,,,1844,9319,2661,1271,8504.887517,1210.399303,7370.799609,2696.946531,626.7301009,8179.827984,2210.015917
,,,,,,,,1845,9193,2625,1253,6790.093245,1212.362947,555.5248104,8180.095291,4134.176762,4951.539293,802.4764239
,,,,,,,,1846,8559,2444,1166,1430.22394,8613.77363,3794.698098,2611.664292,6578.322154,5529.673975,3876.281575
,,,,,,,,1847,7747,2213,1056,9577.438726,1813.657416,8298.500885,6702.040125,1901.051558,8615.798495,2507.861811
,,,,,,,,1848,7009,2002,955,7601.258494,2248.373841,7803.60829,7376.247761,10000.43003,2750.467994,8244.60621
,,,,,,,,1849,6488,1853,884,7342.125194,9395.528055,3259.16064,3911.871273,1009.516783,8809.982095,1728.719384
,,,,,,,,1850,6220,1776,848,6486.580424,5623.199205,9443.637553,4385.358562,7035.681732,5133.01363,9377.64138
,,,,,,,,1851,6097,1741,831,8.602725027,9865.28561,8748.410109,985.3260705,10074.51228,8258.538539,3324.504707
,,,,,,,,1852,6095,1741,831,3174.573631,6672.976456,1997.448245,1749.342396,7568.850159,725.2395241,3352.116098
,,,,,,,,1853,6305,1801,859,4964.401383,3293.173317,10055.21643,3557.182663,9839.521256,2836.474641,5641.703404
,,,,,,,,1854,7009,2002,955,1982.208138,9773.589627,4047.175665,6193.607283,3651.946025,3177.392881,802.2641205
,,,,,,,,1855,8321,2376,1135,8638.008097,6860.945445,430.1591169,7810.863746,7255.550695,975.8675751,133.3656549
,,,,,,,,1856,9087,2595,1239,5867.860502,4496.932686,7431.679,4160.272938,7628.284641,9920.178339,45.84545397
,,,,,,,,1857,9303,2657,1268,9856.270873,945.865454,1997.048115,1083.151133,6367.510156,3184.396016,7816.418549
,,,,,,,,1858,9426,2692,1285,2380.646392,6264.265967,8575.717405,3200.422718,3143.075246,7608.761338,763.823243
,,,,,,,,1859,9581,2736,1306,2417.303483,1816.23611,4645.808769,459.4722163,9670.331711,5577.421785,6722.419829
,,,,,,,,1860,9660,2759,1317,9227.302905,1957.421331,1420.471647,680.0484398,9733.136938,9864.537644,897.7880085
,,,,,,,,1861,9664,2760,1318,6251.37302,7255.107832,8926.436548,2688.487074,9258.159256,2634.835358,8343.930747
,,,,,,,,1862,9701,2770,1322,3186.232125,170.5002719,125.6798146,7805.078034,5284.602515,5982.341701,9643.289424
,,,,,,,,1863,9625,2749,1312,10174.0559,6796.451584,281.6611051,4516.115775,8343.445509,3044.429293,3629.730206
,,,,,,,,1864,9513,2717,1297,2005.89218,6168.366005,8551.751063,6825.226132,8501.55893,3710.524385,4963.568389
,,,,,,,,1865,9440,2696,1287,1241.177676,36.15930731,7467.355644,4936.817486,2725.228014,564.6343389,8721.048584
,,,,,,,,1866,9438,2695,1287,7345.223076,6514.117181,1116.29723,6247.112066,3618.299312,1581.904864,6114.246462
,,,,,,,,1867,9510,2716,1297,6980.96123,7886.24817,5110.915634,5016.84703,9095.948535,4079.910222,2298.973782
,,,,,,,,1868,10034,2865,1368,2300.909113,1967.761587,1528.238869,8835.088018,5375.824146,8612.847139,5639.504952
,,,,,,,,1869,9803,2800,1337,38.87241685,7305.702821,7878.016291,6599.431685,5668.349185,3563.981286,1439.915516
,,,,,,,,1870,9053,2585,1234,1076.325089,2526.581804,6445.457805,1359.39919,353.4533146,8046.759441,8089.067499
,,,,,,,,1871,8084,2309,1102,4188.825786,280.309239,8518.54354,4123.84125,5236.272606,1883.443785,10189.77513
,,,,,,,,1872,7222,2063,984,7447.560775,3340.957909,2353.175878,6243.661935,10134.20817,3209.958811,8352.884663
,,,,,,,,1873,6657,1901,908,2451.114399,1890.422113,7970.108542,8656.927882,68.28138515,8676.720132,1438.317867
,,,,,,,,1874,6364,1818,868,7339.9072,7229.958017,7614.559922,3463.946529,8359.014732,3850.350022,4045.374987
,,,,,,,,1875,6229,1779,849,6175.241359,5448.820176,4298.645234,3167.545738,8612.117882,3945.174188,3916.52676
,,,,,,,,1876,6188,1767,843,7677.04849,7802.464966,4238.659731,2125.140199,7342.143497,2548.093219,1960.415948
,,,,,,,,1877,6383,1823,870,7208.576083,3014.412274,1509.497441,5444.608487,10120.2044,9795.794611,9439.016279
,,,,,,,,1878,7038,2010,959,10227.53679,925.7717934,7468.205247,2297.069815,384.0996046,3953.476356,1697.95863
,,,,,,,,1879,8316,2375,1134,9283.441987,6357.217899,151.7928436,879.2781533,3499.427968,8249.024489,8492.395937
,,,,,,,,1880,9058,2587,1235,6909.100515,8086.204921,3532.870511,416.8798501,3997.752095,1466.015585,8970.418977
,,,,,,,,1881,9240,2639,1260,1611.652963,6330.11378,2728.044803,4920.371041,5702.997852,7343.606525,5925.534159
,,,,,,,,1882,9335,2666,1272,6709.647933,9918.846131,5834.93637,5197.50054,1129.577414,3849.686101,7152.713593
,,,,,,,,1883,9468,2704,1291,186.9452075,10055.26044,8191.24784,6368.511581,7376.909613,2227.728262,8664.538183
,,,,,,,,1884,9552,2728,1302,8891.753154,5575.16748,551.519106,3808.658544,5922.292191,795.0482358,2167.497668
,,,,,,,,1885,9590,2739,1308,8380.869906,7886.551984,8402.668598,9012.845965,3095.951835,2069.591614,8339.78747
,,,,,,,,1886,9666,2760,1318,3932.677702,7867.589592,4870.971136,9127.869452,6623.545334,5648.397708,3286.967538
,,,,,,,,1887,9640,2753,1314,6530.116769,8269.83417,5053.478164,805.4266183,4020.969176,4627.868732,2547.223472
,,,,,,,,1888,9594,2740,1308,8651.433577,813.3226774,4875.864628,3356.179554,246.4778957,6679.138382,8560.637897
,,,,,,,,1889,9588,2738,1307,3504.871129,4013.978075,8121.707526,3565.003964,3325.755035,4646.588808,3098.203789
,,,,,,,,1890,9612,2745,1310,4992.134907,9766.126859,4727.820091,2702.020173,6402.498627,2886.047696,10118.11753
,,,,,,,,1891,9624,2749,1312,9751.253676,9500.46305,1066.119516,5820.967422,2375.543739,5905.676649,6843.636501
,,,,,,,,1892,10133,2894,1382,3116.955825,4298.030342,9082.472384,7174.919234,739.4454748,7093.267906,4663.877189
,,,,,,,,1893,9966,2846,1358,9641.814094,6754.144287,8981.444984,6481.064613,4937.203113,1001.966567,5553.242947
,,,,,,,,1894,9241,2639,1260,2576.139663,3248.14106,4918.191422,15.26197681,3373.463794,5940.905065,2501.479929
,,,,,,,,1895,8240,2353,1123,8806.966854,8505.237495,4352.53255,7027.33755,6609.348536,9775.581669,3171.043598
,,,,,,,,1896,7373,2105,1005,9560.25486,5771.956205,5430.713783,3092.346835,7058.653053,4641.764363,8779.738174
,,,,,,,,1897,6779,1936,924,9328.045915,8267.156313,4806.510023,7440.305426,2170.692182,1591.547553,10220.91466
,,,,,,,,1898,6465,1846,881,8598.252874,9028.935412,6026.115455,4361.445694,7584.33342,2251.957112,8575.603371
,,,,,,,,1899,6283,1794,857,6595.16609,3378.038218,3037.569107,5656.836076,9159.642926,4614.665946,9151.959267
,,,,,,,,1900,6237,1781,850,6476.741202,885.2842474,2773.090544,9150.068176,7011.789849,5380.193376,4174.408024
,,,,,,,,1901,6399,1828,873,8451.254287,7799.188081,6482.139511,4865.87822,4442.232363,6353.272087,1194.842802
,,,,,,,,1902,7020,2005,957,9155.635845,7378.300915,9233.222639,3098.61778,5175.080952,4995.74858,4974.812544
,,,,,,,,1903,8288,2367,1130,3975.829953,2870.249225,5214.462764,3787.671395,9052.131837,5531.305564,8711.151556
,,,,,,,,1904,9036,2580,1232,2069.326238,2155.197521,3281.691958,7199.856439,8088.880243,8750.200712,891.1739363
,,,,,,,,1905,9330,2665,1272,2575.443103,2396.038633,6892.789991,6786.382101,9260.737168,6149.104773,9134.925346
,,,,,,,,1906,9512,2716,1297,3108.777558,9710.416027,1816.215791,8361.450253,4826.112052,5736.810231,7662.091343
