,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t278,-0.0025251990928260165,0.002525199103055365,0.0,-0.057059844133297156,0.05705984425765655,0.0,0.013473661547990796,-0.013473661394620227,0.0,0.000699306196026532,-0.0006993061867931194,0.0,2.0063864934737086,-2.0063864932728706,0.0,217.61148206238067,-217.61148206225545,0.0,0.04778248292432324,-0.047782482920424696,0.0,-0.04295577529403965,0.04295577548227843,0.0,-220.61178907083945,220.6117890711084,0.0,-0.0009244122427771242,0.000924412253819052,0.0,0.008416458674535481,-0.008416458662876746,0.0,34.22874919207166,-34.2287491919415,0.0,0.009078608886081523,-0.00907860860735631,0.0,0.007528143870208538,-0.007528143666535734,0.0,0.0226257708258097,-0.022625770816584186,0.0,-0.01790181286544354,0.01790181303998379,0.0,-194.30936915970221,194.3093691599153,0.0,0.006548888631916607,-0.006548888626301539,0.0,0.055065607759413576,-0.05506560756442485,0.0,0.01135183275805376,-0.01135183248254545,0.0,0.008462961833490889,-0.00846296162510662,0.0,0.03746574401648195,-0.03746574400456189,0.0,0.0004775056953123316,-0.0004775056843703378,0.0,-0.19036018000991387,0.1903601801552079,0.0,0.007913014889706561,-0.007913014672023981,0.0,0.0025256561742745577,-0.0025256558551186455,0.0,0.0006930327547786837,-0.0006930325044851079,0.0,195.9879394500199,-195.98793944989131,0.0,-0.01745328533978467,0.017453285353909023,0.0,-195.96558940680583,195.96558940680765,0.0,0.08122936395697508,-0.08122936374652213,0.0,0.037341149703083165,-0.03734114955986938,0.0,0.03913154574785204,-0.03913154573474108,0.0,-0.040731391435992706,0.04073139169802001,0.0,-0.9695626628937422,0.9695626632304372,0.0,-0.13406560146221158,0.1340656014716123,0.0,-0.005750376003365698,0.0057503762092745965,0.0,-0.01156653219300566,0.011566532470387745,0.0,-0.0030302359681589897,0.0030302363728752432,0.0,0.003951470261010627,-0.003951470129509218,0.0,-0.005686911834218121,0.005686912060910366,0.0,-0.0040297143657906116,0.0040297147112999315,0.0,-0.41911788385629967,0.419117884013567,0.0,-0.01934938138767555,0.019349381628387306,0.0,-0.5951810119878737,0.5951810121211167,0.0
t279,-0.0024570680275122873,0.0024570680377217734,0.0,-0.05642870000694244,0.0564287001313115,0.0,0.01390111198243204,-0.013901111829040677,0.0,0.0007753464094187937,-0.0007753464002225041,0.0,2.006593508554802,-2.0065935083539563,0.0,217.61148658785382,-217.6114865877283,0.0,0.04771504978954148,-0.04771504978562338,0.0,-0.043011002081393204,0.043011002269646534,0.0,-220.6130782412597,220.6130782415286,0.0,-0.0011135738018060622,0.001113573812843327,0.0,0.008255463752531333,-0.0082554637408958,0.0,34.22904612906109,-34.229046128930854,0.0,0.009082527663804865,-0.0090825273850791,0.0,0.007536561725451342,-0.007536561521777814,0.0,0.022641284027263352,-0.02264128401805484,0.0,-0.017934965195118384,0.017934965369661635,0.0,-194.30924122088285,194.30924122109596,0.0,0.0065525237525147235,-0.006552523746890417,0.0,0.05493158528752363,-0.05493158509251725,0.0,0.011350504410532036,-0.011350504135018176,0.0,0.008472636232641322,-0.008472636024251603,0.0,0.0378057812921932,-0.037805781280255246,0.0,0.0004905657269816573,-0.0004905657160352468,0.0,-0.19014782762164897,0.19014782776693961,0.0,0.007781061184615631,-0.007781060966941145,0.0,0.0025030900028133133,-0.0025030896836653284,0.0,0.0006861572337965895,-0.0006861569835071493,0.0,195.987909613712,-195.98790961358333,0.0,-0.01756713361157608,0.017567133625721095,0.0,-195.9650132490404,195.96501324905427,0.0,0.08119062153611227,-0.08119062132565592,0.0,0.03725478408319412,-0.03725478393996039,0.0,0.039370276895447906,-0.039370276882353644,0.0,-0.040732196315247354,0.04073219657727757,0.0,-0.9695665925400399,0.9695665928767315,0.0,-0.13395457980618136,0.1339545798155515,0.0,-0.0057352455731357515,0.005735245779049446,0.0,-0.011560896231031532,0.01156089650841415,0.0,-0.003013326268855436,0.003013326673569111,0.0,0.003969945534491939,-0.003969945402981467,0.0,-0.0056950634281262465,0.005695063654824722,0.0,-0.003998292474265281,0.0039982928197764955,0.0,-0.4185199741178914,0.41851997427515736,0.0,-0.01941451774386895,0.019414517984586165,0.0,-0.5947742207485401,0.5947742208817501,0.0
t280,-0.002386814348573265,0.0023868143587975153,0.0,-0.05143822965753498,0.051438229781898534,0.0,0.011232157035544359,-0.011232156882149735,0.0,0.0009052176095211695,-0.0009052176002953306,0.0,1.980121139316249,-1.9801211391154074,0.0,217.62685445519858,-217.62685445507302,0.0,0.047773794068758466,-0.04777379406491384,0.0,-0.04240728587175411,0.04240728606000066,0.0,-220.60516298863465,220.60516298890352,0.0,3.971408977434046e-5,-3.971407873297819e-5,0.0,0.008466435162229894,-0.00846643515058211,0.0,34.2144890850749,-34.214489084944724,0.0,0.009126642979874838,-0.009126642701144598,0.0,0.010184938773147433,-0.01018493856947336,0.0,0.022992023590167797,-0.02299202358097075,0.0,-0.017439073577650184,0.017439073752194043,0.0,-194.29952274554438,194.29952274575743,0.0,0.005788392072220013,-0.0057883920665416505,0.0,0.05260607750313576,-0.05260607730814439,0.0,0.011317542323432015,-0.011317542047919814,0.0,0.010746552182679682,-0.010746551974295266,0.0,0.03728380136583636,-0.03728380135388226,0.0,-0.00036256979304281206,0.0003625698040038289,0.0,-0.18178335265379658,0.18178335279908187,0.0,0.008947649379388183,-0.008947649161715976,0.0,0.002716036633311344,-0.0027160363141560664,0.0,0.0014188103353798692,-0.0014188100850892962,0.0,195.96620944551984,-195.966209445391,0.0,-0.016978979502332618,0.0169789795164659,0.0,-195.94924401577313,195.94924401579223,0.0,0.08153808166953104,-0.08153808145908095,0.0,0.04235161458085728,-0.042351614437620914,0.0,0.041355574271802295,-0.041355574258701816,0.0,-0.04122667034511546,0.04122667060714644,0.0,-0.9920740664839067,0.9920740668205992,0.0,-0.15970436297926663,0.15970436298868765,0.0,-0.005808210168173237,0.00580821037409044,0.0,-0.011652031943276306,0.011652032220658309,0.0,-0.0030061275725094916,0.003006127977225264,0.0,0.007591177524987855,-0.00759117739351012,0.0,-0.007711168356352532,0.007711168583057131,0.0,-0.0052229662999039765,0.005222966645419248,0.0,-0.4325539469323104,0.43255394708959705,0.0,-0.021658126215716004,0.021658126456421758,0.0,-0.6105711477843673,0.6105711479175923,0.0
t281,-0.00230569703963834,0.002305697049891352,0.0,0.001495506066831312,-0.0014955059424628277,0.0,-0.00439361318449339,0.004393613337927194,0.0,0.0008986628666192049,-0.0008986628573979041,0.0,2.0066337105327454,-2.0066337103318994,0.0,217.6188497156195,-217.61884971549406,0.0,0.04904424896264143,-0.04904424895880383,0.0,-0.034917542257770905,0.034917542446011654,0.0,-220.66977966407768,220.66977966434655,0.0,0.007370725531496727,-0.007370725520471641,0.0,0.005323256770719929,-0.0053232567590940395,0.0,34.26213999282755,-34.262139992697364,0.0,0.009109649131271526,-0.00910964885254388,0.0,0.007681591867341395,-0.0076815916636792225,0.0,0.024234592614344196,-0.0242345926051397,0.0,-0.01286155689063951,0.012861557065180496,0.0,-194.35455160739278,194.35455160760586,0.0,-0.002411286182314386,0.002411286187945302,0.0,0.0071742531610336354,-0.007174252966027965,0.0,0.007423579147264553,-0.0074235788717519555,0.0,0.00514948337076208,-0.005149483162374466,0.0,0.020193969451941466,-0.020193969439999262,0.0,-0.006607355333397402,0.006607355344362105,0.0,-0.03511290250126001,0.03511290264654315,0.0,0.009611942868276314,-0.009611942650606518,0.0,0.004365997448343339,-0.004365997129191783,0.0,0.0032768070807157566,-0.0032768068304211842,0.0,0.10157235678626753,-0.10157235665778522,0.0,-0.004691308352312223,0.004691308366456842,0.0,-0.1845151119276048,0.18451511194261463,0.0,0.08126411208138484,-0.08126411187092925,0.0,0.036443745829245075,-0.03644374568598137,0.0,0.04476657662347997,-0.04476657661039055,0.0,-0.035824551281581615,0.03582455154361292,0.0,-0.9918303328778744,0.9918303332145724,0.0,-0.1371017280435771,0.13710172805299375,0.0,-0.005002734077026812,0.005002734282944314,0.0,-0.011095951553830767,0.01109595183121504,0.0,-0.0029959734277239356,0.0029959738324383226,0.0,0.006594281271938033,-0.0065942811404392735,0.0,-0.005360826561328884,0.005360826788025852,0.0,-0.004137370103675283,0.004137370449187074,0.0,-196.2926263926038,196.29262639276112,0.0,-0.02407044559228333,0.02407044583298676,0.0,-196.38166375219961,196.38166375233277,0.0
t282,-0.0022739873645116118,0.002273987374747436,0.0,0.0014790885204739868,-0.0014790883961470647,0.0,-0.0044029488662233884,0.004402949019610046,0.0,0.0007340087991719556,-0.0007340087899440385,0.0,2.0049936321728574,-2.004993631972013,0.0,217.62035030896203,-217.6203503088366,0.0,0.048943634417161444,-0.048943634413336184,0.0,-0.03481209286090086,0.03481209304915521,0.0,-220.6694891998027,220.66948920007158,0.0,0.007452533924684713,-0.00745253391365616,0.0,0.005441605814641497,-0.0054416058030048505,0.0,34.2655033443559,-34.26550334422571,0.0,0.009114445163384971,-0.0091144448846554,0.0,0.007698251345867976,-0.007698251142187402,0.0,0.024208641575227882,-0.024208641566040353,0.0,-0.012868221480482243,0.012868221655023483,0.0,-194.35807307780775,194.35807307802082,0.0,-0.002449935310933503,0.002449935316548921,0.0,0.007172233558262492,-0.007172233363254545,0.0,0.007425941819570828,-0.007425941544062246,0.0,0.005158463534261199,-0.005158463325881746,0.0,0.020158504793333303,-0.02015850478138638,0.0,-0.006516039738199364,0.006516039749133937,0.0,-0.0350759726577976,0.0350759728030862,0.0,0.009614791109593103,-0.009614790891913423,0.0,0.004368159615419358,-0.00436815929626967,0.0,0.0032840433541363612,-0.0032840431038465914,0.0,0.10173927609771827,-0.10173927596918228,0.0,-0.004701416940440859,0.004701416954578427,0.0,-0.18461542536124026,0.1846154253762897,0.0,0.08125739455712133,-0.08125739434665097,0.0,0.036456204107279344,-0.03645620396404933,0.0,0.04488197964162524,-0.04488197962852692,0.0,-0.03575653506145941,0.03575653532348373,0.0,-0.9888255034830861,0.9888255038197845,0.0,-0.1387519035027208,0.13875190351211797,0.0,-0.005000808340291171,0.005000808546213278,0.0,-0.011101665135242274,0.011101665412629441,0.0,-0.00297730616046796,0.0029773065651823288,0.0,0.006606285926844866,-0.006606285795328168,0.0,-0.005383559911212973,0.005383560137917638,0.0,-0.00423829670572117,0.004238297051230817,0.0,-196.29245291448012,196.29245291463744,0.0,-0.02411265464297884,0.02411265488369622,0.0,-196.3812727172362,196.3812727173694,0.0
t283,-0.002737660034073502,0.002737660044320092,0.0,-0.00018045397482931158,0.0001804540992068615,0.0,-0.0064424277375776245,0.006442427890977853,0.0,0.0007632564355885794,-0.0007632564263908709,0.0,2.0041469490152966,-2.0041469488144457,0.0,217.61505954630508,-217.61505954617957,0.0,0.047805369616712196,-0.04780536961283876,0.0,-0.04385367837657225,0.04385367856481196,0.0,-220.6490603641804,220.64906036444924,0.0,0.006931655621568344,-0.006931655610503192,0.0,0.004553204212823167,-0.004553204201198828,0.0,34.391168524925284,-34.3911685247951,0.0,0.009970711073895092,-0.009970710795168924,0.0,0.00851953985214672,-0.008519539648467214,0.0,0.023481843203867217,-0.023481843194642412,0.0,-0.01716079450163567,0.017160794676186104,0.0,-194.4793991704838,194.47939917069695,0.0,-0.0028174483301201866,0.0028174483357612193,0.0,0.00806817761721846,-0.008068177422216383,0.0,0.00785830942282902,-0.007858309147319938,0.0,0.005608133292520992,-0.0056081330841336995,0.0,0.019266864121649515,-0.0192668641096974,0.0,-0.006955804450721495,0.006955804461683986,0.0,-0.037335929944222336,0.037335930089487206,0.0,0.011187687264346682,-0.0111876870466803,0.0,0.004700503755456432,-0.004700503436308099,0.0,0.003670594732067863,-0.0036705944817874998,0.0,0.09985355042548018,-0.09985355029696492,0.0,-0.004730919291288906,0.004730919305408348,0.0,-0.18828789489769984,0.18828789491271475,0.0,0.07903647405559397,-0.0790364738451371,0.0,0.03608264171339176,-0.036082641570152583,0.0,0.04192360443413869,-0.04192360442102297,0.0,-0.04132136941933631,0.041321369681362574,0.0,-0.8496322626978883,0.8496322630345816,0.0,-0.13780161109404512,0.13780161110348763,0.0,-0.00568942386760038,0.005689424073515394,0.0,-0.012655027420429614,0.012655027697811686,0.0,-0.0031314640378181705,0.003131464442532523,0.0,0.004695501082085347,-0.004695500950573498,0.0,-0.006356968909063492,0.006356969135770097,0.0,-0.004416386028880934,0.00441638637439185,0.0,-196.3026724348433,196.30267243500052,0.0,-0.024093712098180613,0.024093712338888608,0.0,-196.4133793440234,196.4133793441567,0.0
t284,-0.0022712169521697002,0.0022712169624099013,0.0,0.0014508846283039362,-0.0014508845039185054,0.0,-0.004357680497225659,0.004357680650610025,0.0,0.0005677603856427335,-0.0005677603764320284,0.0,2.007115758937253,-2.007115758736399,0.0,217.61912451324832,-217.61912451312287,0.0,0.04895744326599237,-0.04895744326211442,0.0,-0.03480362509457661,0.03480362528283963,0.0,-220.6702632887528,220.67026328902173,0.0,0.007584167919951795,-0.007584167908909679,0.0,0.005689407557943973,-0.005689407546293488,0.0,34.264635063846406,-34.264635063716185,0.0,0.00910463788930636,-0.009104637610580375,0.0,0.007448548201901488,-0.007448547998227809,0.0,0.024228073287211153,-0.02422807327799522,0.0,-0.012877608527834164,0.01287760870239342,0.0,-194.35733397438256,194.3573339745957,0.0,-0.0023918964219511504,0.0023918964275656557,0.0,0.00718916244966199,-0.007189162254658842,0.0,0.007429974288078983,-0.00742997401256882,0.0,0.005086457028569281,-0.0050864568201833705,0.0,0.02004884407498355,-0.020048844063037932,0.0,-0.00640015596190782,0.006400155972868974,0.0,-0.03498766234689332,0.03498766249217285,0.0,0.009580851686450814,-0.009580851468773126,0.0,0.0043573168922715535,-0.004357316573121968,0.0,0.0031935291891927947,-0.0031935289389075127,0.0,0.10093689703607502,-0.10093689690755896,0.0,-0.0047103499839042315,0.004710349998038137,0.0,-0.18331946094253795,0.18331946095758586,0.0,0.08127223614117268,-0.0812722359307221,0.0,0.03590191294800585,-0.035901912804774866,0.0,0.04500311181768238,-0.04500311180459194,0.0,-0.035766669653689256,0.03576666991570987,0.0,-0.9894519318809512,0.989451932217644,0.0,-0.13665058350025097,0.1366505835096476,0.0,-0.00499474729746891,0.004994747503388804,0.0,-0.011100455846889776,0.011100456124270339,0.0,-0.002964767747019508,0.0029647681517343395,0.0,0.006217805752006604,-0.006217805620522087,0.0,-0.005203752056174546,0.005203752282865782,0.0,-0.004131290424141207,0.004131290769650237,0.0,-196.293569862558,196.29356986271532,0.0,-0.024138093389706097,0.02413809363042875,0.0,-196.38211398332353,196.38211398345672,0.0
t285,-0.0022764851727374406,0.0022764851829239797,0.0,0.0014691987540771112,-0.0014691986297005258,0.0,-0.004346303750422616,0.004346303903844544,0.0,0.0005766482330353609,-0.000576648223802767,0.0,2.0060815421489293,-2.0060815419480873,0.0,217.61972414302596,-217.61972414290048,0.0,0.04905658173883,-0.049056581734945724,0.0,-0.03486082277918693,0.03486082296743429,0.0,-220.66990409827736,220.66990409854625,0.0,0.007500589839998673,-0.007500589828914451,0.0,0.005620103362989763,-0.005620103351324858,0.0,34.2646494777122,-34.26464947758199,0.0,0.009107636954110397,-0.009107636675384497,0.0,0.007565277088250347,-0.0075652768845778755,0.0,0.024256743306860375,-0.02425674329761268,0.0,-0.012883247064541345,0.012883247239091115,0.0,-194.35734297484365,194.3573429750568,0.0,-0.00242682654504316,0.0024268265507004713,0.0,0.007180963999423272,-0.007180963804424803,0.0,0.007429310144592416,-0.007429309869082086,0.0,0.005118837316517908,-0.005118837108127468,0.0,0.020090859144101084,-0.02009085913214261,0.0,-0.006435799650450667,0.006435799661394362,0.0,-0.035048608848068735,0.0350486089933464,0.0,0.009571008533482916,-0.00957100831580119,0.0,0.0043353905639064525,-0.004335390244753039,0.0,0.003229215903440572,-0.0032292156531500554,0.0,0.10072172011360937,-0.1007217199850932,0.0,-0.004764206074509373,0.004764206088621239,0.0,-0.1831474309611106,0.18314743097610578,0.0,0.08129638758733765,-0.08129638737688218,0.0,0.03620658854517525,-0.03620658840195683,0.0,0.04497876092173239,-0.04497876090863555,0.0,-0.03577284460366337,0.03577284486568977,0.0,-0.9897443826524195,0.989744382989108,0.0,-0.1376679315764501,0.13766793158586826,0.0,-0.005006310286088585,0.005006310492000858,0.0,-0.011100459483545908,0.011100459760931498,0.0,-0.0029636259090933654,0.0029636263138087034,0.0,0.006409230362007606,-0.006409230230510562,0.0,-0.005282219369396504,0.005282219596086088,0.0,-0.004168743002519731,0.0041687433480358605,0.0,-196.29355058910056,196.29355058925785,0.0,-0.024047015801626184,0.02404701604233965,0.0,-196.3823319259766,196.38233192610983,0.0
t286,-0.0021641084268162226,0.0021641084370335843,0.0,0.0007269296082372811,-0.0007269294838515364,0.0,-0.004900624406904676,0.004900624560306191,0.0,0.000417987276163264,-0.0004179872668931793,0.0,1.9999525493918544,-1.9999525491910013,0.0,217.61919374948562,-217.61919374935997,0.0,0.04539566090917772,-0.045395660905340036,0.0,-0.034846839287917104,0.034846839476168415,0.0,-220.6582617304831,220.65826173075186,0.0,0.00700497230317214,-0.007004972292115889,0.0,0.005297383054296632,-0.005297383042675553,0.0,34.258828870448085,-34.25882887031789,0.0,0.00911802795225963,-0.009118027673537222,0.0,0.007958351007003595,-0.007958350803332225,0.0,0.021774912757443136,-0.021774912748247065,0.0,-0.012883323938401678,0.01288332411295182,0.0,-194.34851724737766,194.34851724759073,0.0,-0.002251421144919174,0.0022514211505178464,0.0,0.007687642792561625,-0.007687642597561391,0.0,0.007599306952400017,-0.007599306676885168,0.0,0.005426041720715046,-0.00542604151232504,0.0,0.01653741014279517,-0.016537410130879338,0.0,-0.006074280357123674,0.006074280368084923,0.0,-0.03425399615554998,0.03425399630084946,0.0,0.010073831052116589,-0.010073830834443721,0.0,0.0043463533693172,-0.004346353050165662,0.0,0.0034339009672296333,-0.0034339007169398843,0.0,0.0795362383533054,-0.07953623822476304,0.0,-0.0044339871429058195,0.004433987157020813,0.0,-0.16371692042945968,0.16371692044450786,0.0,0.08135877426048871,-0.08135877405003505,0.0,0.03699895301819056,-0.036998952874958684,0.0,0.040833043280549326,-0.040833043267442165,0.0,-0.03580290164093995,0.035802901902967636,0.0,-0.9913941113987297,0.9913941117354267,0.0,-0.14165583574925913,0.14165583575869461,0.0,-0.0069028123556510446,0.006902812561565269,0.0,-0.011101614434307594,0.011101614711686573,0.0,-0.0029539704342534927,0.002953970838969513,0.0,0.004086799026399,-0.0040867988948841,0.0,-0.005573538747147296,0.005573538973847832,0.0,-0.004368874464632235,0.004368874810140702,0.0,-196.3216552266562,196.32165522681376,0.0,-0.03518169709994367,0.035181697340648424,0.0,-196.41004351100958,196.4100435111428,0.0
t287,-0.002193224207512976,0.002193224217778563,0.0,-0.043870557300428104,0.043870557424790846,0.0,-0.09469602426409998,0.09469602441750205,0.0,0.0003956938603250984,-0.00039569385108672445,0.0,1.706357977330041,-1.7063579771292021,0.0,1.1325198197437887,-1.1325198196183186,0.0,0.0013627803389385032,-0.0013627803350417765,0.0,-0.04805050742586382,0.0480505076140982,0.0,-3.826132501031339,3.826132501300185,0.0,0.0006154170972123875,-0.0006154170861733029,0.0,-0.003540625063922432,0.003540625075587783,0.0,34.116148218843385,-34.116148218713214,0.0,0.009404207354513121,-0.009404207075783697,0.0,0.316030805594165,-0.31603080539049716,0.0,0.0017209193405261954,-0.0017209193313277808,0.0,-0.02074669165075934,0.02074669182531904,0.0,-194.47101958623287,194.47101958644583,0.0,-0.003563908458188292,0.003563908463829313,0.0,0.04885724055419348,-0.04885724035918771,0.0,0.011442251876474522,-0.011442251600965838,0.0,0.0746077249195401,-0.07460772471115733,0.0,0.0030020284494827187,-0.003002028437542048,0.0,-0.001685306087513383,0.0016853060984415476,0.0,-0.18891922413791667,0.18891922428318544,0.0,0.09147337063313518,-0.09147337041545338,0.0,0.004782229564223818,-0.004782229245068747,0.0,0.09728044188095887,-0.09728044163067194,0.0,0.11374751783991618,-0.11374751771138572,0.0,0.003854449195369671,-0.003854449181241233,0.0,-0.4817403411492234,0.4817403411642439,0.0,0.08244934757977944,-0.08244934736933317,0.0,0.09475281041350284,-0.09475281027026146,0.0,-0.005502582999224959,0.005502583012341994,0.0,-0.046043098807075925,0.046043099069108,0.0,-1.0137671177378405,1.0137671180745398,0.0,-0.19253975072391435,0.19253975073333407,0.0,-0.24266283359763624,0.24266283380354803,0.0,-0.01233519100760435,0.012335191284990176,0.0,-0.003023433572282004,0.0030234339769970057,0.0,-0.49549280666455625,0.4954928067960597,0.0,-0.1225466151138884,0.1225466153405718,0.0,-215.28262893863518,215.28262893898034,0.0,-0.05204993441792843,0.05204993457519237,0.0,-197.0900946201628,197.0900946204033,0.0,-0.3399288385577171,0.33992883869095064,0.0
t288,-0.0022114665606699155,0.002211466570885421,0.0,-0.04614878960512954,0.04614878972950148,0.0,-0.09874003271110303,0.09874003286449351,0.0,0.0003190639683581416,-0.00031906395912685223,0.0,1.7064049870720432,-1.706404986871199,0.0,1.1442469283050398,-1.144246928179592,0.0,0.0017377308711408503,-0.001737730867271376,0.0,-0.04806405015431896,0.04806405034256404,0.0,-3.8318451147392962,3.831845115008139,0.0,0.0005303699209398688,-0.0005303699099002742,0.0,-0.003493716244202194,0.003493716255852975,0.0,34.111872668688896,-34.11187266855871,0.0,0.009400591163929758,-0.009400590885206794,0.0,0.31660212324074655,-0.3166021230370658,0.0,0.00180353048454252,-0.001803530475340185,0.0,-0.020722048735705184,0.02072204891025444,0.0,-194.467400047338,194.46740004755137,0.0,-0.003510358082096328,0.0035103580877334836,0.0,0.05076656858901459,-0.05076656839401864,0.0,0.011504759766113974,-0.011504759490599935,0.0,0.07787590075208653,-0.07787590054369864,0.0,0.003174464096413282,-0.0031744640844731144,0.0,-0.0015814805159845655,0.0015814805269440887,0.0,-0.19684896888547032,0.19684896903073265,0.0,0.09479008241397274,-0.09479008219630991,0.0,0.004851546225253141,-0.004851545906102284,0.0,0.10078757360411901,-0.10078757335383806,0.0,0.11962132683314458,-0.1196213267046391,0.0,0.003915382054742154,-0.003915382040627111,0.0,-0.49850571390351467,0.4985057139185442,0.0,0.082436920841385,-0.0824369206309345,0.0,0.09506603678234063,-0.09506603663909458,0.0,-0.00524427873693906,0.005244278750029471,0.0,-0.04606626139800351,0.04606626166003666,0.0,-1.0134283271730333,1.0134283275097273,0.0,-0.19236986567221137,0.1923698656816254,0.0,-0.2426757454667203,0.24267574567264036,0.0,-0.012330506955260789,0.012330507232640203,0.0,-0.003022960406862539,0.0030229608115782784,0.0,-0.49615090225406133,0.496150902385567,0.0,-0.1226003684627131,0.12260036868941263,0.0,-215.26236755905867,215.26236755940357,0.0,-0.05262642438713925,0.05262642454442175,0.0,-197.08342889499278,197.08342889523325,0.0,-0.340400630891756,0.3404006310249739,0.0
