,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t88,6.671550963175451e-6,-6.671550790878812e-6,0.0,-0.00038840868141727506,0.0003884086816793625,0.0,-0.00024979310387149853,0.0002497931041949067,0.0,0.0003811095044503961,-0.00038110950429495315,0.0,-0.00021745351313486624,0.00021745351355818864,0.0,-0.0002758204056582047,0.0002758204059227125,0.0,-0.0008373572672369127,0.0008373572673023898,0.0,0.0023245622340839576,-0.0023245622336871847,0.0,-5.897433653621496e-5,5.897433710280958e-5,0.0,-0.0005886126721297278,0.0005886126723158732,0.0,-0.00041669046430896015,0.00041669046450524454,0.0,0.0002506201218695338,-0.0002506201215952109,0.0,-0.00012593536163890175,0.00012593536222632487,0.0,-9.931857930316657e-5,9.931857973240351e-5,0.0,-0.000633278071496224,0.0006332780716512961,0.0,0.0024500523409379865,-0.0024500523405701496,0.0,3.499746611105095e-6,-3.4997461619823683e-6,0.0,0.000302263633349259,-0.0003022636332547313,0.0,0.0004322185588341754,-0.00043221855842314545,0.0,-2.7330258367766198e-5,2.7330258948437235e-5,0.0,0.00011303689837358858,-0.0001130368979344095,0.0,2.5817871775554117e-5,-2.581787157419045e-5,0.0,0.002902138566682133,-0.00290213856649749,0.0,0.0003317877175822695,-0.00033178771727618663,0.0,0.0003688989724480562,-0.0003688989719892843,0.0,-9.665532378669653e-5,9.665532445932265e-5,0.0,6.603316734400829e-5,-6.603316681651574e-5,0.0,-6.933615877206161e-5,6.93361590428077e-5,0.0,0.002744280222103821,-0.0027442802218656005,0.0,0.0003862313168489489,-0.000386231316595614,0.0,-0.00040723217450709453,0.00040723217495063795,0.0,-0.0005209117232776305,0.0005209117235794945,0.0,-0.0007786861612185609,0.0007786861614395132,0.0,0.00216311895541789,-0.002163118954865634,0.0,-0.0001854622552323748,0.00018546225594198934,0.0,0.0018644610475670453,-0.0018644610474082444,0.0,-0.00011566734033333559,0.00011566734076732545,0.0,0.0033703510221315147,-0.003370351021546902,0.0,0.0002437626089560269,-0.00024376260810307312,0.0,-0.00012874606786639057,0.00012874606814357423,0.0,0.0026019832944763717,-0.0026019832939985785,0.0,-1.3969904167481623e-5,1.3969904895626273e-5,0.0,0.0026951021265306813,-0.0026951021261992156,0.0,0.00015252355522352623,-0.00015252355471621968,0.0,-0.0020058367706663974,0.0020058367709472192,0.0
t89,4.102746419045768e-5,-4.102746401819877e-5,0.0,-0.000590983495999735,0.000590983496261814,0.0,-0.00022330036547336734,0.0002233003657967506,0.0,8.518945058658394e-5,-8.51894504309246e-5,0.0,-0.00017586274995835642,0.0001758627503816012,0.0,-0.0002254852850616905,0.00022548528532611916,0.0,-0.0007805562769633316,0.0007805562770289935,0.0,0.0022874262586805496,-0.0022874262582838045,0.0,-0.00015437343978370432,0.00015437344035027596,0.0,-0.0009206726267606815,0.0009206726269467272,0.0,-0.00041319154815527273,0.0004131915483513884,0.0,6.269785032507946e-5,-6.269785005082879e-5,0.0,-0.00010359586030843143,0.00010359586089585628,0.0,-8.560160060940903e-5,8.560160103862039e-5,0.0,-0.0006548634926213169,0.0006548634927763522,0.0,0.0024044591333398,-0.002404459132971982,0.0,-0.0001439801376031003,0.00014398013805225782,0.0,0.0009591553453665658,-0.0009591553452713451,0.0,0.0004606008599495064,-0.00046060085953856405,0.0,0.00013937069127293786,-0.00013937069069225577,0.0,0.0002830315845402374,-0.00028303158410112206,0.0,0.00032097757878126886,-0.0003209775785800871,0.0,0.0031339771335033052,-0.0031339771333186196,0.0,0.0002859606973631046,-0.00028596069705692567,0.0,0.0002496059964403965,-0.00024960599598168533,0.0,-8.12581481524988e-5,8.125814882512894e-5,0.0,7.349169284766787e-5,-7.349169232017663e-5,0.0,-9.086713210124174e-5,9.086713237220251e-5,0.0,0.002685397446003929,-0.0026853974457657706,0.0,0.00010204051039766106,-0.00010204051014435153,0.0,-0.00023036520813523816,0.0002303652085787547,0.0,-0.00031434136808402365,0.0003143413683859731,0.0,-0.0005696581823362956,0.000569658182557176,0.0,0.0022145360364073893,-0.002214536035855162,0.0,-0.0002030473727509339,0.000203047373460559,0.0,0.0018837976832818022,-0.0018837976831229328,0.0,-0.0001455512891857891,0.0001455512896197795,0.0,0.0033218584947396703,-0.0033218584941550992,0.0,0.00010825425968995802,-0.00010825425883699899,0.0,-0.00016840458300435989,0.000168404583281547,0.0,0.0025515349391945414,-0.002551534938716761,0.0,-9.701399105463155e-5,9.701399178281014e-5,0.0,0.002642099763914939,-0.0026420997635834796,0.0,2.7476360676650566e-5,-2.7476360169378824e-5,0.0,-0.002151828155175022,0.0021518281554558233,0.0
t90,-0.00011451204093334503,0.00011451204110558182,0.0,-0.0009068253787851285,0.0009068253790470825,0.0,-0.0002525499593286464,0.0002525499596519238,0.0,-0.0004279463393687213,0.0004279463395244019,0.0,-0.0004010050085701685,0.0004010050089934584,0.0,-0.0004749203328815626,0.0004749203331459958,0.0,-0.0007449252108704188,0.000744925210935758,0.0,0.002195659174117204,-0.002195659173720419,0.0,-0.00030209745099663097,0.00030209745156323286,0.0,-0.0012539856817859428,0.001253985681972124,0.0,-0.00034220575669158173,0.0003422057568879394,0.0,-0.00011436395597409907,0.00011436395624842477,0.0,-0.00021675148758591766,0.0002167514881733489,0.0,-0.00019588575585686237,0.00019588575628609693,0.0,-0.0004870908638661591,0.0004870908640213214,0.0,0.0023689123765377722,-0.002368912376169943,0.0,-0.00030292420346693036,0.00030292420391607434,0.0,0.0018320075528386352,-0.0018320075527439644,0.0,0.0005159753406204126,-0.000515975340209448,0.0,0.00019086324121686098,-0.00019086324063621852,0.0,0.0003343021576874284,-0.0003343021572482206,0.0,0.0007771757046960109,-0.0007771757044946052,0.0,0.0033886828727144463,-0.0033886828725298752,0.0,0.00022148702626077635,-0.00022148702595456828,0.0,0.00010929585627956345,-0.00010929585582075555,0.0,-0.00019175807610633108,0.0001917580767789353,0.0,-4.81982797308773e-5,4.819828025837407e-5,0.0,-5.565466281048383e-5,5.56546630814034e-5,0.0,0.0025845966716430344,-0.002584596671404829,0.0,-0.00027254223168587466,0.00027254223193925987,0.0,-0.0002504839455261781,0.000250483945969689,0.0,-0.00029335949704235495,0.000293359497344245,0.0,-0.0002457651877607876,0.00024576518798179615,0.0,0.002277791125270792,-0.002277791124718563,0.0,-0.00023491197281108665,0.00023491197352070077,0.0,0.0017204284117509879,-0.0017204284115920866,0.0,6.457022665584894e-5,-6.457022622185517e-5,0.0,0.0033486316189004837,-0.003348631618315892,0.0,3.182417314925173e-5,-3.18241722963011e-5,0.0,7.458858061996595e-5,-7.458858034283542e-5,0.0,0.002578042802281783,-0.0025780428018040424,0.0,-0.00012757841888132572,0.00012757841960948143,0.0,0.0025308481868873043,-0.0025308481865559517,0.0,-0.00016444834402277195,0.0001644483445301378,0.0,-0.0023012207589135757,0.0023012207591943533,0.0
t91,2.060024629030495e-6,-2.060024456519184e-6,0.0,-0.00040458892476835586,0.00040458892503046585,0.0,-0.0002649663574557997,0.00026496635777911357,0.0,-0.000482338933694316,0.0004823389338500235,0.0,-0.00038838970610684687,0.00038838970653011506,0.0,-0.00045453482508484824,0.00045453482534922726,0.0,-0.0007495457304706127,0.0007495457305363535,0.0,0.0022916814542143296,-0.0022916814538176157,0.0,-6.511974450557989e-5,6.51197450721614e-5,0.0,-0.0006266973149819089,0.0006266973151679857,0.0,-0.00045774252961571556,0.00045774252981183863,0.0,-0.00023824666393420786,0.00023824666420852337,0.0,-0.0002658820037157221,0.00026588200430317105,0.0,-0.00023236048381620957,0.00023236048424548706,0.0,-0.0006349306273109642,0.0006349306274663633,0.0,0.002430226456248384,-0.002430226455880532,0.0,-2.0076866318078854e-5,2.0076866767293304e-5,0.0,0.00027524140654439956,-0.0002752414064495796,0.0,0.0001174490834456943,-0.00011744908303480683,0.0,-0.00014139021363953263,0.0001413902142202003,0.0,-8.349661235505746e-6,8.349661674703036e-6,0.0,3.805632786673882e-5,-3.80563276655174e-5,0.0,0.002863442962242853,-0.002863442962058059,0.0,0.0003192554051380998,-0.0003192554048318775,0.0,9.288108111539766e-5,-9.288108065666771e-5,0.0,-0.00017934391446316437,0.00017934391513579407,0.0,-2.7954659312534754e-5,2.7954659840028926e-5,0.0,-5.9055516095984873e-5,5.9055516367013516e-5,0.0,0.0027157479855169806,-0.0027157479852789393,0.0,0.0003706700705604525,-0.00037067007030706055,0.0,-0.00019635515695170668,0.00019635515739524706,0.0,-0.00022934676253050495,0.00022934676283235572,0.0,-0.0002162221730806625,0.0002162221733016201,0.0,0.002355695166769663,-0.0023556951662174292,0.0,-2.2433484098871104e-5,2.2433484808485004e-5,0.0,0.0016577188640077346,-0.0016577188638488716,0.0,3.639078984772181e-5,-3.639078941379851e-5,0.0,0.0034161910164807745,-0.0034161910158961887,0.0,0.00030579452836444504,-0.00030579452751148227,0.0,3.87587950335794e-5,-3.875879475641591e-5,0.0,0.0026609305001214557,-0.002660930499643683,0.0,4.617320414282986e-5,-4.617320341462818e-5,0.0,0.002641024259868915,-0.002641024259537437,0.0,0.00015074212909818412,-0.0001507421285909217,0.0,-0.0020276788539138665,0.00202767885419459,0.0
t92,0.0006846824506850013,-0.0006846824505126674,0.0,-4.695415313019655e-5,4.695415339224735e-5,0.0,5.344648530722406e-5,-5.344648498391887e-5,0.0,-5.7189092620534964e-5,5.7189092776159176e-5,0.0,-0.00047058845249015307,0.0004705884529134195,0.0,-0.0005567832790787715,0.0005567832793432446,0.0,-0.0006996317291115845,0.0006996317291772742,0.0,0.0024143779906471235,-0.0024143779902503944,0.0,0.00012547974890229376,-0.00012547974833569762,0.0,-0.000773026430618425,0.0007730264308046415,0.0,-0.000510147927207718,0.0005101479274040588,0.0,-0.00045048978891857857,0.000450489789192942,0.0,-0.0005793905054251116,0.0005793905060125379,0.0,-0.0005709535919388789,0.0005709535923680595,0.0,-0.001395933844276341,0.001395933844431597,0.0,0.0023196413255940664,-0.0023196413252261888,0.0,6.231566200591392e-6,-6.231565751451534e-6,0.0,0.00046203476223717795,-0.0004620347621425184,0.0,3.393025477625364e-5,-3.393025436521351e-5,0.0,-0.00043464401940727275,0.00043464401998790877,0.0,-0.00031157647738983517,0.0003115764778290509,0.0,-0.0004623723807101279,0.0004623723809114395,0.0,0.0024722096814764017,-0.002472209681291703,0.0,0.00044230118782795,-0.0004423011875218509,0.0,-1.2012020991795155e-5,1.2012021450566197e-5,0.0,-0.0004533665509733223,0.0004533665516459626,0.0,-0.00030024520870147904,0.000300245209228973,0.0,-0.0004635839443091396,0.0004635839445799436,0.0,0.0024867004513655653,-0.002486700451127321,0.0,0.0004742647795794091,-0.0004742647793259361,0.0,-0.0004676759174350434,0.00046767591787856837,0.0,-0.0005471372878664269,0.000547137288168341,0.0,-0.0005160848913553307,0.00051608489157629,0.0,0.0023439966298181526,-0.0023439966292659233,0.0,4.481872479320957e-5,-4.481872408363156e-5,0.0,0.0016443635405194285,-0.0016443635403605571,0.0,9.907313759754824e-5,-9.907313716355339e-5,0.0,0.003522026881793853,-0.0035220268812092437,0.0,0.000546042564680146,-0.0005460425638271644,0.0,0.00012392658018866133,-0.0001239265799116273,0.0,0.002788219089999506,-0.002788219089521736,0.0,0.00021552509175682246,-0.00021552509102862262,0.0,0.0027899196294970657,-0.002789919629165619,0.0,0.0003893672839456393,-0.0003893672834383462,0.0,-0.0018103919051244022,0.0018103919054052104,0.0
t93,0.0006001995088328257,-0.0006001995086606787,0.0,-0.003260792502905511,0.0032607925031677004,0.0,-0.0014118241016197776,0.001411824101943071,0.0,-0.0011980987396055798,0.0011980987397611463,0.0,-0.006932412908229272,0.006932412908652558,0.0,-0.009508755740329482,0.009508755740593861,0.0,0.004114155276740264,-0.004114155276674671,0.0,-0.0015058406395363922,0.001505840639933146,0.0,-0.0010032936239901015,0.0010032936245566977,0.0,-0.0056676026272634225,0.005667602627449274,0.0,-0.002991302039417467,0.0029913020396137094,0.0,-0.0006765811052636128,0.000676581105537935,0.0,-0.004806241782708327,0.0048062417832957435,0.0,-0.005533625879574455,0.005533625880003699,0.0,-0.0020694085856613753,0.002069408585816706,0.0,-0.0015158188659397925,0.0015158188663076545,0.0,-0.0008693121105782346,0.0008693121110273459,0.0,0.006526440549523879,-0.00652644054942967,0.0,0.0015308614468045427,-0.0015308614463935121,0.0,-0.004512153665579103,0.004512153666159775,0.0,-0.004658526165317724,0.004658526165756919,0.0,0.0031189441101342787,-0.003118944109932874,0.0,-0.0020226492445376693,0.002022649244722379,0.0,0.0010712192644163464,-0.0010712192641102077,0.0,0.0009831056524191913,-0.0009831056519604212,0.0,-0.004161270958424101,0.004161270959096712,0.0,-0.004068143308061743,0.0040681433085892485,0.0,0.0005338416141273186,-0.0005338416138564173,0.0,-0.0021253105315309304,0.0021253105317692,0.0,0.0006110701120058872,-0.0006110701117524805,0.0,-0.00647164925535371,0.0064716492557972865,0.0,-0.008159037992428219,0.0081590379927301,0.0,-0.0005778198073758747,0.0005778198075968403,0.0,-0.0013334482973488843,0.001333448297901131,0.0,-0.001018425834896624,0.0010184258356062043,0.0,0.001785894033940172,-0.0017858940337811646,0.0,0.006068111703896149,-0.006068111703462206,0.0,0.004786570759171014,-0.004786570758586427,0.0,0.003219323529116101,-0.003219323528263151,0.0,0.008141340421486948,-0.008141340421209757,0.0,0.004582047982822443,-0.004582047982344648,0.0,0.002216899199241279,-0.0022168991985131127,0.0,-0.0010021814316110399,0.0010021814319424987,0.0,-0.00043438048520477897,0.00043438048571205635,0.0,0.00132187514874362,-0.001321875148462874,0.0
t94,-0.00011208441668868543,0.00011208441686098511,0.0,-0.0025842035714403605,0.00258420357170251,0.0,-0.0010017717030887576,0.001001771703412084,0.0,-0.0014748906836267173,0.0014748906837822005,0.0,-7.540671322783278e-5,7.540671365112439e-5,0.0,-0.002375829886632293,0.002375829886896764,0.0,0.0033910603652640703,-0.0033910603651982896,0.0,-0.0008272430964413463,0.0008272430968379856,0.0,-0.0007252832235994664,0.0007252832241660323,0.0,-0.004329551634676049,0.004329551634862101,0.0,-0.0020497935571994613,0.002049793557395825,0.0,-0.0003895993683127128,0.0003895993685870368,0.0,0.0002769062917987522,-0.00027690629121131065,0.0,-0.0007090074056013505,0.0007090074060306685,0.0,-0.0010765438277358305,0.0010765438278909495,0.0,-0.0004725972899034519,0.00047259729027132255,0.0,-0.00038353846705398154,0.0003835384675031665,0.0,0.005519370473251295,-0.005519370473156204,0.0,0.0011053622297855677,-0.0011053622293746342,0.0,0.000270328748181543,-0.00027032874760088074,0.0,0.0001087374191277718,-0.00010873741868862134,0.0,0.002803664402306531,-0.002803664402105291,0.0,-0.0008426134880713185,0.0008426134882559486,0.0,0.0010812763113823651,-0.0010812763110761622,0.0,0.0006101514323394504,-0.0006101514318806629,0.0,-0.00034602429418395617,0.0003460242948565692,0.0,-0.00033751688224863304,0.0003375168827761477,0.0,0.0002529324996984241,-0.00025293249942751235,0.0,-0.0011905887801670935,0.0011905887804052676,0.0,0.0006413034583391732,-0.0006413034580857856,0.0,0.00040742500548336495,-0.00040742500503984647,0.0,-0.0015959200370207049,0.0015959200373225953,0.0,-0.00018523856826667753,0.00018523856848774896,0.0,-0.0007305238559779589,0.0007305238565301873,0.0,-0.0007613888125549036,0.0007613888132645195,0.0,0.007139112902504203,-0.007139112902345531,0.0,-0.0008482806882921003,0.000848280688726083,0.0,0.00019058984665148646,-0.00019058984606689072,0.0,0.000573533839458751,-0.0005735338386057918,0.0,0.0011157696426990077,-0.0011157696424218752,0.0,0.00038413730184587956,-0.0003841373013681107,0.0,-0.00016145663388014968,0.00016145663460831504,0.0,-0.00033550485742663005,0.000335504857758075,0.0,-0.0002277036572954083,0.00022770365780268483,0.0,0.0007906865276662584,-0.000790686527385601,0.0
t95,0.0001416330065225034,-0.0001416330063502523,0.0,-0.002750336626138227,0.0027503366264001947,0.0,-0.0009262109590868327,0.0009262109594101869,0.0,-0.0009661700619874973,0.0009661700621429702,0.0,0.0003940855246673085,-0.0003940855242439839,0.0,-0.00176571821108059,0.0017657182113450642,0.0,0.0034257438674358334,-0.003425743867370594,0.0,-0.0011172051055813904,0.0011172051059781807,0.0,-0.0009543862741975351,0.0009543862747641123,0.0,-0.004649570548821237,0.004649570549007564,0.0,-0.0021002494464947563,0.002100249446690839,0.0,-0.0002642015253923602,0.0002642015256667206,0.0,0.0005898729561234608,-0.0005898729555360686,0.0,-0.0003629868739374615,0.00036298687436669107,0.0,-0.0015284443990072026,0.0015284443991623875,0.0,-0.0008344097698739228,0.0008344097702418021,0.0,-0.0007268501319401561,0.0007268501323892387,0.0,0.005957910306116476,-0.005957910306021538,0.0,0.0013191720324915949,-0.0013191720320806562,0.0,0.0006121239254091556,-0.0006121239248285254,0.0,0.0005563490484092031,-0.0005563490479700527,0.0,0.002701567126751684,-0.0027015671265503936,0.0,-0.0011889224985354371,0.0011889224987201782,0.0,0.0006770437323278325,-0.0006770437320216434,0.0,0.0006493932882065383,-0.0006493932877477942,0.0,-0.00016630672086668293,0.00016630672153932283,0.0,-0.00010412411627232221,0.00010412411679977009,0.0,-1.807979712117186e-5,1.8079797391944846e-5,0.0,-0.0017831624679480254,0.0017831624681860364,0.0,-0.00010687095164113244,0.0001068709518946831,0.0,0.0007488565860108674,-0.0007488565855673247,0.0,-0.001198096273489756,0.0011980962737916535,0.0,-0.0006482859589797552,0.0006482859592007173,0.0,-0.0010315824991311145,0.0010315824996833195,0.0,-0.0010276648531289748,0.001027664853838573,0.0,0.007329956086871127,-0.00732995608671224,0.0,-0.0013510910005336049,0.001351091000967579,0.0,-0.0004205749985655219,0.00042057499915012977,0.0,0.00024148858287389476,-0.00024148858202093816,0.0,0.0003619621194220161,-0.00036196211914486624,0.0,-0.0002381788867805868,0.00023817888725836782,0.0,-0.0005061428636087204,0.0005061428643369109,0.0,-0.0005088945220724176,0.0005088945224039267,0.0,-0.0004145444529784041,0.00041454445348572226,0.0,0.0005586001291839442,-0.0005586001289031514,0.0
t96,0.0015669201996771458,-0.0015669201995051896,0.0,-0.002392698029620815,0.0023926980298829923,0.0,-0.0002856808406955253,0.0002856808410188136,0.0,0.0007879730541695447,-0.0007879730540137735,0.0,0.0006132020646680957,-0.0006132020642447833,0.0,-0.0013819280278398946,0.001381928028104381,0.0,0.004165385218347542,-0.004165385218282691,0.0,-0.0008869272397421576,0.0008869272401388455,0.0,-0.0008292199328696582,0.0008292199334362805,0.0,-0.005665193731548564,0.005665193731734609,0.0,-0.0024459054187248273,0.0024459054189209205,0.0,-0.00021146026606056953,0.00021146026633491952,0.0,0.0002716714126998025,-0.00027167141211237485,0.0,-0.0007641979499757121,0.0007641979504049191,0.0,-0.0025932250205606376,0.002593225020715871,0.0,-0.0013420331167987645,0.001342033117166616,0.0,-0.001112545774143837,0.0011125457745929691,0.0,0.007148359544161119,-0.00714835954406659,0.0,0.0018108589130370525,-0.001810858912626048,0.0,0.0006234132788070354,-0.0006234132782263809,0.0,0.0005918092021145425,-0.0005918092016753262,0.0,0.002707113429778519,-0.002707113429577395,0.0,-0.001084597510742337,0.0010845975109272203,0.0,0.0006165874008246374,-0.0006165874005184379,0.0,0.0008586459678504004,-0.0008586459673915487,0.0,-0.00026813783926953917,0.0002681378399421869,0.0,-0.00028168671583762503,0.0002816867163651163,0.0,-0.0004264097241684535,0.00042640972443933577,0.0,-0.002342146431728285,0.0023421464319664763,0.0,-0.0006367928696014505,0.0006367928698547912,0.0,0.00029449865491967646,-0.0002944986544761406,0.0,-0.0019205901692582166,0.0019205901695601001,0.0,-0.0015478851899927877,0.0015478851902137915,0.0,-0.00136993437474724,0.0013699343752994796,0.0,-0.0012827187505542702,0.0012827187512638692,0.0,0.007360142093671387,-0.00736014209351241,0.0,-0.0013368754738260213,0.001336875474260018,0.0,-0.00048691734206584257,0.0004869173426504409,0.0,0.0001571682703881555,-0.00015716826953521452,0.0,0.00034532501103237863,-0.00034532501075535543,0.0,-0.0002845621923772603,0.0002845621928550656,0.0,-0.0005279981588782769,0.0005279981596064518,0.0,-0.0005120319802918716,0.0005120319806233408,0.0,-0.00043883542585816237,0.000438835426365425,0.0,0.00045840504421723084,-0.0004584050439363878,0.0
t97,0.0003371322750383293,-0.0003371322748660921,0.0,-0.004253671365801109,0.004253671366063154,0.0,-0.0009827291480867858,0.0009827291484100584,0.0,-8.520738102422987e-5,8.52073811798415e-5,0.0,-0.0004757310782028644,0.0004757310786261404,0.0,-0.0011915248398314468,0.0011915248400958568,0.0,0.00477952692252679,-0.004779526922461495,0.0,-0.0018558178096358888,0.0018558178100326565,0.0,-0.0013787724580570041,0.0013787724586236273,0.0,-0.007208621991087731,0.00720862199127395,0.0,-0.0024974264504553957,0.002497426450651534,0.0,6.219770844044514e-5,-6.219770816609863e-5,0.0,-0.00010012200032757067,0.00010012200091500181,0.0,-7.137322159937211e-5,7.137322202864504e-5,0.0,-0.0009505765129908771,0.0009505765131460307,0.0,-0.001772926637833315,0.0017729266382011909,0.0,-0.0015016927304616675,0.0015016927309107996,0.0,0.009848433573045913,-0.009848433572951211,0.0,0.0024569495741156248,-0.00245694957370461,0.0,0.0006743908912894411,-0.0006743908907088075,0.0,0.0017592483591153778,-0.0017592483586762256,0.0,0.005527693575109205,-0.005527693574907847,0.0,-0.000412723315261012,0.0004127233154458364,0.0,0.0006100661647691647,-0.0006100661644630311,0.0,0.0009679600121120461,-0.0009679600116533071,0.0,-0.000545340076609304,0.0005453400772819084,0.0,0.0002392973797500416,-0.00023929737922249832,0.0,0.0005466039993063353,-0.0005466039990353819,0.0,-0.003227501314095431,0.0032275013143336986,0.0,-0.0016265147615511684,0.0016265147618044398,0.0,-0.0003899004915984012,0.00038990049204191794,0.0,-0.0011369801708337318,0.0011369801711356084,0.0,-0.0006560087961191979,0.0006560087963402156,0.0,-0.0016685228163905736,0.0016685228169428454,0.0,-0.0015296085562881484,0.001529608556997757,0.0,0.011173192398298868,-0.011173192398139659,0.0,-0.0001996424759884638,0.00019964247642243783,0.0,-0.0003913279441428337,0.0003913279447274459,0.0,0.00017334274757841318,-0.00017334274672544617,0.0,0.00029530004313941746,-0.0002953000428622017,0.0,-0.001252144507219612,0.0012521445076973461,0.0,-0.0010442810094492003,0.0010442810101774207,0.0,-0.0018346838478654134,0.0018346838481968653,0.0,-0.0012040935422035284,0.0012040935427108223,0.0,0.0001263708700183254,-0.0001263708697374806,0.0
