,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t627,8290.730951049974,0.0019763070205520627,-0.08035023626991758,0,0,-0.0,3.8825773305762695e-5,4.687954962826572e-6,-276.547693686236,-692.463770712701,-7278.44542120537,53477.96423099613,0.002593419453845976,-5225.9908368008555,0,0,-0.0,4.978537859536564e-5,6.256758157900537e-6,3982.4883121064126,-712.3471686752476,-51376.38489687352,3077.6791944297124,0.0024184542126712756,-0.09532684063649119,0,0,-0.0,3.311251300910482e-5,6.226046596435368e-6,-772.7536912925458,-147.9539943238222,-2154.0173410031,3138.3257605318167,0.0017555559689693334,-0.032052043235876244,0,0,-0.0,3.2483054141682796e-5,6.240444966273859e-6,-1050.4795007991825,-367.8164715884908,-1645.0691996837131,44884.44422984818,0.0017602379021030615,-761.2095963518598,0,0,-0.0,4.918442981938436e-5,6.146319374148896e-6,-11218.282917606704,-841.3899512218986,-32019.5491022373,595.2069111411658,0.002043266930077288,-0.036547503028130646,0,0,-0.0,2.8433958335947657e-5,6.261808858863398e-6,152.01163457190273,-11.418513927199987,-733.1698979288954,31723.94235216674,0.0026860748582348245,-351.18692683466554,0,0,-0.0,4.898410815441308e-5,6.180766659837033e-6,-1151.95539517726,-86.43074618538581,-29865.35661959135,8130.57986710003,0.0026575413764278947,-105.9542109127024,0,0,-0.0,4.273408470039488e-5,5.293557826878404e-6,5885.49373115119,-546.4141513196694,-13230.039946856268,4024.1526350572417,0.0013878149186692026,-0.005143366219077983,0,0,-0.0,4.07312870042214e-5,4.8493776208863e-6,6375.7967247421475,-478.187866065071,-9345.66317206364,2805.0084997337663,0.009534268768728666,-0.004320706577244024,0,0,-0.0,4.195466899032757e-5,4.995484462008528e-6,8380.434519055369,-628.5331302565721,-10551.668199106693
t628,8300.873479398302,0.0020156377310279255,-0.08180382376391776,0,0,-0.0,3.8714482331229734e-5,4.666344575170277e-6,-435.2909647231454,-680.5580843726568,-7140.766587829945,52629.2938933428,0.0026189799276799776,-5593.082504775839,0,0,-0.0,4.9777119987757036e-5,6.255395245009949e-6,4267.8761798915975,-690.943145222871,-50466.34289519264,3061.1161428378628,0.0023970537691667118,-0.09171177595455214,0,0,-0.0,3.3033781775035e-5,6.2285371313790505e-6,-808.8328542217624,-150.6597280404877,-2098.6734100620706,3120.9760481209155,0.0017513106280433552,-0.03273013953616797,0,0,-0.0,3.241503683715413e-5,6.241126066977952e-6,-1075.7292084230962,-365.922621433224,-1602.801852050423,44022.98721005187,0.001786101630215442,-786.3012429436815,0,0,-0.0,4.912770534773632e-5,6.135055990227274e-6,-11059.548510900624,-829.484327627305,-31303.573587114304,593.0322323327974,0.0020411473543569315,-0.03228466224146288,0,0,-0.0,2.8371954147852084e-5,6.26165841902269e-6,120.7919652475556,-9.076487326782546,-702.1277575804633,31465.655459980044,0.0027121136809309587,-1323.4027424308906,0,0,-0.0,4.8834075219009874e-5,6.158696200088339e-6,-1120.7251469511416,-84.08870007811502,-28600.868540289717,8132.505103355108,0.0025588590326450973,-116.92141428198848,0,0,-0.0,4.260283009024844e-5,5.276671440392287e-6,5625.354828640873,-526.9038411091769,-12976.635481430794,3783.3983005622626,0.0014466077923508238,-0.0052134812615738475,0,0,-0.0,4.059485532824734e-5,4.825170423007756e-6,6411.874916045383,-480.89366918312544,-9138.125859322216,2418.3689069804277,0.009694416189549243,-0.004420240094416694,0,0,-0.0,4.17107847063388e-5,4.957151124763858e-6,8380.434521667195,-628.533129818001,-10165.028523061352
t629,8356.754480914913,0.002059864937642286,-0.08269899195572736,0,0,-0.0,3.860662602829976e-5,4.653251375664708e-6,-620.1045233105287,-666.697142541041,-7024.5937492084495,52121.952245226974,0.0026787455214500756,-6279.302608020948,0,0,-0.0,4.976833949243711e-5,6.254017321502516e-6,4553.35987545651,-669.531929909282,-49557.57944526398,3033.71530530063,0.0023945064559183007,-0.08717076093714368,0,0,-0.0,3.299257521368464e-5,6.229663268700669e-6,-810.0663835022282,-150.7522237558488,-2069.9520927633757,2993.6347022297896,0.0017236869145126792,-0.03335368422395882,0,0,-0.0,3.238462014967528e-5,6.241456066409873e-6,-960.4330341071238,-374.56983901429203,-1580.8667675833951,42212.16020876717,0.0018438672754548233,-897.804341608086,0,0,-0.0,4.89675663303674e-5,6.099883226441182e-6,-10874.740126078279,-815.6236011663248,-29579.903707528356,633.7886875545062,0.0020806610331307387,-0.028516620748969282,0,0,-0.0,2.8265703853881674e-5,6.262107043783192e-6,41.0917716156431,-3.098015693758584,-669.1724675062331,31553.312338770207,0.002722511241890544,-2772.5240735308503,0,0,-0.0,4.864494779148932e-5,6.1323020414604545e-6,-1041.0174691658713,-78.11037414011662,-27258.449146313276,8173.004791776077,0.002512108902248935,-255.92405432260105,0,0,-0.0,4.2340193194208215e-5,5.2426530080198125e-6,5224.5722898587155,-496.8453539755105,-12503.675107567351,3591.8327582477727,0.0014452982840677563,-0.0053079154278066806,0,0,-0.0,4.0463118273029346e-5,4.8014593546924895e-6,6413.108779844335,-480.98618983332926,-8940.292992916015,2278.223064986591,0.010303550609448944,-0.004538075560641444,0,0,-0.0,4.162050911788157e-5,4.943186118741026e-6,8380.434546904131,-628.5331307010405,-10024.882359242656
t630,8390.55913634323,0.002048939712548029,-0.08107071213377263,0,0,-0.0,3.866521978946188e-5,4.668021315545801e-6,-574.5964002963774,-670.1102793264209,-7099.926672678792,51742.867346206775,0.00255911289510633,-4291.241826338602,0,0,-0.0,4.978184028717914e-5,6.256260239641535e-6,4441.538964080213,-677.9186738908982,-50977.77767069566,3019.5660450849055,0.0024199838032575864,-0.07033996740765866,0,0,-0.0,3.317690121925047e-5,6.224654542612264e-6,-684.0598425412331,-141.30253236148485,-2191.28550996207,3002.309539873879,0.0017144147150718447,-0.03353118555335755,0,0,-0.0,3.253967769395877e-5,6.239980954668495e-6,-868.6586112583643,-381.4535291435068,-1673.5316985569746,42501.67112398491,0.001828300609925019,-872.3399495271566,0,0,-0.0,4.8994968061237914e-5,6.106759702181383e-6,-10920.259640994562,-819.0371656558575,-29845.97504075513,693.5988987673161,0.002015132176983824,-0.045591928280637885,0,0,-0.0,2.8218311231484493e-5,6.262011664307268e-6,-26.61532257191078,-2.0140298352672934,-661.5878948561871,32040.87224567686,0.0027266072983430623,-3571.3170676458562,0,0,-0.0,4.860193646895795e-5,6.124335702063806e-6,-973.3006356288538,-77.0267532890888,-26949.494885721575,8200.972328057129,0.0025016923548221316,-199.1640646405109,0,0,-0.0,4.2396410764776995e-5,5.249230187202028e-6,5244.615725636127,-498.34860293519426,-12603.22759833338,3821.6543033960784,0.0014432871266081993,-0.005712959951158412,0,0,-0.0,4.053714453420387e-5,4.812933911011678e-6,6287.107030582611,-471.5362474829299,-9046.209300905224,2507.863255737081,0.01148451672845219,-0.0047302383987236525,0,0,-0.0,4.176751214472308e-5,4.967526392330143e-6,8380.434458424108,-628.5331264573788,-10254.476478509941
t631,8579.886079693792,0.002028316853984336,-0.07879709304245926,0,0,-0.0,3.887195259093373e-5,4.715628162031844e-6,-497.60502450949843,-675.8847547016034,-7358.347547439197,51553.619081382894,0.0025152590320699077,-565.0913791764598,0,0,-0.0,4.98015573210335e-5,6.25991931205795e-6,3712.9223533761938,-732.5649424408404,-53606.557181179574,2998.791093161593,0.002377512543484335,-0.06856399340018286,0,0,-0.0,3.338772331056488e-5,6.216297502495849e-6,-523.1961645190456,-129.237591398998,-2343.436038675968,3052.3783453883398,0.0017148898134916302,-0.031387263530219305,0,0,-0.0,3.2641257595351714e-5,6.23763156168157e-6,-796.1859264302527,-386.8887968006541,-1789.732317592663,43643.708562894426,0.0017884846780109234,-837.2388328708666,0,0,-0.0,4.9095748756586725e-5,6.1283150009415555e-6,-10997.243620136345,-824.8114955074677,-30902.495314394262,670.4108403453127,0.0020503914064814175,-0.02581845111652821,0,0,-0.0,2.8268205504865933e-5,6.262132872809806e-6,20.53839085598304,-1.5563977866399985,-686.7903487816757,32479.840221093174,0.0027230177089807516,-2836.9469726321613,0,0,-0.0,4.874873784152317e-5,6.1496023767852e-6,-1020.4653201676247,-76.56898010978183,-27976.105880240906,8065.016099925308,0.002476994260096902,-83.73094536013805,0,0,-0.0,4.2700609179146933e-5,5.288293991226776e-6,5900.7647445383545,-547.5595212146376,-13184.025378870543,4312.912564672262,0.0014306671389937586,-0.00496044394576913,0,0,-0.0,4.074803000636738e-5,4.85199440285649e-6,6126.241813646639,-459.47135436049905,-9378.308131924168,2954.2317612476786,0.01160946015371078,-0.004118243647576673,0,0,-0.0,4.203408623828835e-5,5.0078156832269735e-6,8380.43447840464,-628.5331279793745,-10684.455674160807
t632,8907.857349156611,0.0019963853160764886,-0.07957403727610884,0,0,-0.0,3.9460707816294825e-5,4.84814711822212e-6,-1.896242522763714,-713.063026497259,-8144.852499730483,55882.08554836442,0.0026068632128438025,-320.5915545529807,0,0,-0.0,4.98228939427402e-5,6.26478652740171e-6,2685.793064490003,-809.5994028039646,-57075.3531073223,3161.685489863107,0.0024231515109584237,-0.06787437420938934,0,0,-0.0,3.3592247990563224e-5,6.204534338916569e-6,-537.3920944008283,-130.30232874950346,-2491.0705368290073,3324.4098916680496,0.0017597758142304952,-0.0318776064157604,0,0,-0.0,3.2799426321222765e-5,6.23552706176483e-6,-968.4393702828481,-373.9697205824634,-1902.4839470920551,46486.9673186207,0.0017382146231472826,-745.5839972960739,0,0,-0.0,4.927329251887728e-5,6.170014627640343e-6,-11492.929689069839,-861.9895283919021,-33304.5452045071,637.0481764481899,0.002017068660828197,-0.03315611336989768,0,0,-0.0,2.847163248697098e-5,6.2617750255749484e-6,154.75089454973852,-11.624063501677343,-777.5553675061738,34083.2166099263,0.0026893645826671494,-598.6746146375754,0,0,-0.0,4.9149399986566085e-5,6.202041678542819e-6,-1154.7025473821627,-86.6364948577298,-31673.379404338033,7945.443826427712,0.0030753952282820706,-67.53246996382367,0,0,-0.0,4.322655834409618e-5,5.354198729177303e-6,7100.149875700713,-637.5131264245834,-14190.091671266593,4835.467020837517,0.0014280006840798507,-0.0051498372920123015,0,0,-0.0,4.109455677267394e-5,4.910353689729249e-6,6140.437403382409,-460.53606892581155,-9913.99357603306,3566.4904411578673,0.011585029195489423,-0.004315309778894036,0,0,-0.0,4.240782766070819e-5,5.065943845373338e-6,8380.434425048681,-628.5331265655515,-11296.776872792925
t633,8995.754765274387,0.001989496313960493,-0.0825431094456483,0,0,-0.0,3.974561376721959e-5,4.909526508344388e-6,345.2880353081782,-739.1018490930821,-8552.442305210216,59875.42664095749,0.0025943367673279573,-326.79580673915075,0,0,-0.0,4.98424086689336e-5,6.268538590707575e-6,2153.243928306443,-849.5405324485904,-60489.98457083933,3283.0284300331296,0.0024677612499857744,-0.06602271256475756,0,0,-0.0,3.369653800108315e-5,6.195307818915927e-6,-575.9741826468047,-133.1961450035522,-2570.9383787456154,3409.1783041103236,0.0017846447057003301,-0.03281900060057753,0,0,-0.0,3.288051185113117e-5,6.234053990667463e-6,-994.1737876425941,-372.0396531831214,-1963.4807306532105,48588.959338313194,0.0017366593461424014,-732.8286229664807,0,0,-0.0,4.934957824968786e-5,6.18911234521706e-6,-12190.319322700827,-914.2880211634387,-34669.50357622429,684.1758424672794,0.001959355268565371,-0.025834595680888573,0,0,-0.0,2.8654803086877276e-5,6.261497395962601e-6,187.13861388767964,-14.050430378020861,-854.9494911242754,36313.08127412839,0.002624919685209501,-0.21822834985506318,0,0,-0.0,4.935258269996516e-5,6.219563018729065e-6,-836.8835166528952,-115.32236770104709,-34825.99534223242,8123.828612582411,0.002996971882885394,-70.29562312378131,0,0,-0.0,4.358554889104855e-5,5.398773360144397e-6,7658.4315499967515,-679.3841855634184,-14882.109650996359,5012.303926529344,0.0014270177513477367,-0.005226763755460235,0,0,-0.0,4.122732905896493e-5,4.932806151799178e-6,6179.020018762489,-463.4298561983023,-10126.520952075394,4018.362063705121,0.011554471820895685,-0.0044599852059038075,0,0,-0.0,4.267666920590862e-5,5.106435034969776e-6,8380.434381716266,-628.533125133965,-11748.681656677563
t634,9073.507101345751,0.0019545067995555086,-0.08448484859163966,0,0,-0.0,4.0052352465518796e-5,4.972481993347456e-6,904.6805391591906,-781.0562576178897,-9009.63877435615,64714.486136262196,0.0024889380756557,-270.2617404565264,0,0,-0.0,4.986730701300998e-5,6.273208346360815e-6,2073.2090662059904,-855.5429531775716,-65382.78499842359,3383.595194182649,0.002498783891642477,-0.06308986877155999,0,0,-0.0,3.380336954105425e-5,6.187307211681507e-6,-602.2868046607117,-135.16977860778266,-2643.223974982759,3671.3571745806844,0.001854726380487903,-0.03351940972370819,0,0,-0.0,3.2953607819730915e-5,6.232648087899477e-6,-1218.582803777036,-355.2090771042434,-2018.6867877918492,52951.69773261685,0.0016921639688594991,-559.3920696495312,0,0,-0.0,4.945926281654682e-5,6.206268743966554e-6,-14399.33769549266,-1079.9610953188196,-36863.491480889184,715.7320855425754,0.001961144857175193,-0.018281117848969745,0,0,-0.0,2.8947324870299247e-5,6.262127266661158e-6,229.10444358338634,-17.194467270170826,-925.4972926530751,36702.58004088473,0.002473558128744314,-0.09788080590134442,0,0,-0.0,4.950193041322118e-5,6.229508104361759e-6,770.7786477591367,-242.18508552813478,-37699.72931993532,8457.459161821533,0.00255143708504638,-71.80281632326776,0,0,-0.0,4.389939390375456e-5,5.441131899148986e-6,7962.872613046804,-702.2172461959079,-15499.587840802022,5208.249720798667,0.0014210957151775628,-0.005330059890851802,0,0,-0.0,4.13679858709655e-5,4.955619843828497e-6,6205.333404177851,-465.4034326413428,-10353.467153484462,4424.186722416523,0.011519435958676098,-0.004626161302230644,0,0,-0.0,4.292144053543764e-5,5.142080689489848e-6,8380.434307127942,-628.5331220381252,-12166.62210616697
t635,8792.913061303574,0.001924012619622836,-0.08443819988489433,0,0,-0.0,3.990855088061383e-5,4.940793712463742e-6,978.0329056453756,-786.5576264958042,-8796.627016506662,65189.859913956585,0.0023044112434307995,-221.8275131530664,0,0,-0.0,4.9868909962783676e-5,6.273466619412017e-6,1816.286955003121,-874.8120690547845,-65630.41075280665,3435.9840428306843,0.0025081550817503506,-0.0619742698861486,0,0,-0.0,3.3785700406802465e-5,6.1901403256024106e-6,-663.7790888085283,-139.78160696091413,-2629.509295107665,3752.9669523954535,0.0018969028218977226,-0.0338376973322482,0,0,-0.0,3.293931290097543e-5,6.232988731245207e-6,-1318.186079762845,-347.73886318244354,-2008.212592544919,54460.98557103365,0.0015659771607482132,-490.9413952808362,0,0,-0.0,4.951563437855555e-5,6.213433528449849e-6,-14472.690062546293,-1085.4623790457717,-38362.373022359214,716.4386888083777,0.0020545110196342267,-0.022698032739433466,0,0,-0.0,2.899326060577477e-5,6.261662961492377e-6,254.61244135049662,-19.10821862282233,-949.7838420692702,36413.25863072017,0.002383039422758247,-0.1006131964578339,0,0,-0.0,4.9534742085967156e-5,6.23182542737374e-6,745.2700177788909,-244.09887877214788,-38689.031338644294,8380.311277620805,0.0025726427405563363,-71.54644088537529,0,0,-0.0,4.405649413356287e-5,5.456151554211307e-6,8319.398977126524,-728.956692380873,-15752.494003655844,5229.000737112889,0.0014252737836168957,-0.00572258374876259,0,0,-0.0,4.141983659340168e-5,4.962796229557007e-6,6266.825337179309,-470.0152488040625,-10431.102730170469,4555.248150223087,0.011519100019015197,-0.004869537763077444,0,0,-0.0,4.2999449873015847e-5,5.1540152872504085e-6,8380.434315447115,-628.5331225596991,-12297.694050725977
t636,8816.572548100075,0.001991755896484425,-0.08196708059271328,0,0,-0.0,3.9913852825778566e-5,4.936108059519512e-6,950.7083767394743,-784.5083781655113,-8794.578826816874,61220.378670850216,0.002191382104687548,-381.98736302059774,0,0,-0.0,4.9853840957024034e-5,6.2703409362856485e-6,2574.413419101677,-817.9529197508457,-62315.74997005288,3487.4725695578445,0.0024846721394789825,-0.06733781299769073,0,0,-0.0,3.370993968115438e-5,6.195043033155092e-6,-756.6953713135526,-146.74971366536232,-2581.104541501304,3725.763387295277,0.001934429078405249,-0.03148973826126299,0,0,-0.0,3.287988140038838e-5,6.233817105855294e-6,-1328.7609385761873,-346.9453206528581,-1971.2448460116673,52230.888828878655,0.001739805909761328,-673.216985843295,0,0,-0.0,4.9423512455294485e-5,6.201167638876828e-6,-14445.360103514635,-1083.4130110321807,-35979.39335649913,761.517908002696,0.0020792988691458966,-0.020392259240445517,0,0,-0.0,2.9000736942889796e-5,6.261864750393605e-6,215.665035894698,-16.186606973824578,-958.8467528148177,37009.6131252599,0.0024077608292614114,-0.09899005882441253,0,0,-0.0,4.954359977931055e-5,6.233211357125661e-6,784.2143572516277,-241.17695622666537,-39058.20505875366,9061.077744433738,0.0019630343504990844,-83.0708349445987,0,0,-0.0,4.40454191826523e-5,5.464482492543255e-6,7571.8481039100025,-672.8907145046617,-15730.260497368596,5075.129378092848,0.0014103319375833854,-0.004982384144819035,0,0,-0.0,4.1369621758690625e-5,4.956314863275929e-6,6359.73844342755,-476.9835651319833,-10363.171596817583,4454.491207710648,0.011490632448581313,-0.004242103915103207,0,0,-0.0,4.293968331675217e-5,5.144526428280303e-6,8380.434403713985,-628.5331269880433,-12196.94471815257
t637,8853.751245244204,0.0020312018625036642,-0.08361603474989333,0,0,-0.0,3.947401697409961e-5,4.853465638159997e-6,231.63187462770293,-730.5777090746639,-8165.784503724782,58469.38759502515,0.0023655926328129085,-479.47097779255495,0,0,-0.0,4.984518976547182e-5,6.268866571336071e-6,3580.193777819154,-742.5198262182213,-60548.488330072265,3510.660254316953,0.002495832655178905,-0.06853716453301448,0,0,-0.0,3.369050351501021e-5,6.199435400438658e-6,-797.7760610661995,-149.8305923111171,-2560.129148634736,3803.03579358314,0.0019890231243251824,-0.031858007874990046,0,0,-0.0,3.2858990165858474e-5,6.2343081606794014e-6,-1429.6741478285994,-339.3767650449299,-1955.225487993065,50533.96320056321,0.0017129867583498925,-799.8728083817385,0,0,-0.0,4.936794309590772e-5,6.193165480495319e-6,-13726.282917699271,-1029.4824154564974,-34928.82387576318,744.2551030730483,0.0019929052724751116,-0.01806071986258318,0,0,-0.0,2.8975338248251802e-5,6.26235835777912e-6,213.05129739232268,-15.990259418716379,-939.1762199156434,37323.35701111349,0.002509543163210448,-0.09239161383522651,0,0,-0.0,4.9521672760526706e-5,6.231140889707487e-6,786.8292644296073,-240.98053698567136,-38256.93446852319,9561.534553729096,0.0019288395655864465,-95.324447216667,0,0,-0.0,4.3890343185603045e-5,5.449649515620289e-6,6666.979766660546,-605.0259883587253,-15381.472317964051,5029.365020881565,0.0014158744347479396,-0.005149835212333646,0,0,-0.0,4.1368221549807784e-5,4.955877586325471e-6,6400.818470924286,-480.0645285429775,-10355.40804415249,4366.455338385491,0.011528689095116371,-0.0043767369124098,0,0,-0.0,4.289143093461944e-5,5.139021437118232e-6,8380.434405316431,-628.5331269174573,-12108.911317417813
t638,8938.269401566558,0.0020353579011488914,-0.0855706024378767,0,0,-0.0,3.9458252766970875e-5,4.8516387028297554e-6,-34.94265559161249,-710.5846496176159,-8142.230319281068,58521.024096357745,0.002254697682664909,-1847.9522738210774,0,0,-0.0,4.9839963794062986e-5,6.268047520065101e-6,3899.852401589173,-718.5454788421355,-59575.253816794895,3566.974001456314,0.002550106202458097,-0.06828932542527855,0,0,-0.0,3.368842982095935e-5,6.1994700793591065e-6,-849.4104836756771,-153.7032289168957,-2560.9358947425903,3816.048264307039,0.0019971132141930977,-0.03250001924006749,0,0,-0.0,3.285992095130026e-5,6.234323629503757e-6,-1443.0930494488673,-338.37036855927886,-1955.8416172998734,48858.15044282903,0.0016873436711690262,-894.7089347065642,0,0,-0.0,4.930530418731571e-5,6.181843665040882e-6,-13169.032615157696,-987.6930714065365,-33757.261788741765,826.1495120012524,0.0019315288832013893,-0.024918046639850103,0,0,-0.0,2.8942978049548843e-5,6.263708853571977e-6,101.77129109180112,-7.646306267038197,-917.9655030090472,37604.582324822084,0.0025225696482795395,-140.12431744028947,0,0,-0.0,4.9478285837102444e-5,6.22850038045069e-6,607.427011429588,-210.84062862491987,-37392.92514718829,9689.788763938599,0.001923357617806099,-116.81115948850793,0,0,-0.0,4.379824815476751e-5,5.438946870519449e-6,6360.746359996569,-582.0583703520272,-15204.993839868303,5053.415546443993,0.0014203942964004968,-0.0052176441534463385,0,0,-0.0,4.1412561009509114e-5,4.963756207517961e-6,6452.453083291769,-483.9371743114244,-10427.220948834416,4367.434256386801,0.011555131059231935,-0.0044760372766262865,0,0,-0.0,4.289285207513974e-5,5.1399618160394e-6,8380.434388527385,-628.5331263827301,-12109.889469045609
