,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,10595.203944755427,4.378785104410866,-0.12668735281419446,0,0,-0.0,0.0027343703569789116,0.0004376329540115897,1555.6054184495806,-116.69362284210015,-11993.510981189038,86094.3905013292,3.503123663338205,-0.3251897925128292,0,0,-0.0,0.0035383137049898386,0.00043470735774916444,-5255.505482136226,-830.3399178907673,-86008.40413659584,2963.337477487663,5.640630143680537,-0.19575950478441165,0,0,-0.0,0.0023931505357553083,0.0004341525668366775,1213.9217529419936,-177.42370040440545,-4004.924833370744,3450.1408528003094,3.1774574859817393,-0.2348609471086745,0,0,-0.0,0.0023248599835301986,0.0004354185197781892,45.35382202849132,-439.56508746322646,-3058.6469134499707,68020.90238685223,1.5242113078677164,-0.18010986957532082,0,0,-0.0,0.0035477547224696494,0.00043581419337605575,2056.812054302515,-379.56821494363624,-74338.66561495882,513.4332763996451,842.1156539661315,-0.39283488183327187,0,0,-0.0,0.0020891683571330386,0.0004388570123546098,88.42586823001989,-6.656372007487089,-1429.256567410703,58121.78182724744,612.4196999694602,-0.9279781460109768,0,0,-0.0,0.003480901350651876,0.00043347774315015164,-240.87220164885957,-18.11987189098577,-58220.14403806412,15599.619706053267,3059.5903338668254,-0.4630553794651615,0,0,-0.0,0.0029433199707615616,0.00039230530621941985,5403.040324075501,-413.342309108612,-23475.86705531277,17618.75160352054,0.11067247205203781,-0.5218595078348962,0,0,-0.0,0.0027162128266258146,0.00042289426435507314,3513.1107719281554,-509.47440677267616,-19526.902621728525,20531.647974962612,2.647133663125078,-0.3772061392311854,0,0,-0.0,0.002809402348779887,0.00040553788042571966,1926.101268291075,-628.5089294811283,-21814.18045970066
t10,10918.782956449784,4.378305235640632,-0.14550342636853653,0,0,-0.0,0.0027369209184260395,0.0004376303359012306,1451.0499070420356,-110.6853556146235,-12218.456900055096,85991.28994862385,3.3652430695680913,-0.3588194766811844,0,0,-0.0,0.003541960688597188,0.00043478956384392585,-4849.049004601603,-802.7003301888475,-88780.9404959145,3003.467722163784,5.70161240685116,-0.24312419280207365,0,0,-0.0,0.00239766506102801,0.0004341222012265008,1266.5656659720685,-173.47461170133778,-4101.404080565523,3593.0611862411283,3.1763534758469,-0.2742093814374085,0,0,-0.0,0.002331741276694181,0.00043537071809288515,-26.30820784861976,-437.0426285212181,-3132.3301808421297,67401.7086570348,1.5250119698675784,-0.21938684104320597,0,0,-0.0,0.0035446548733037955,0.0004357542676488473,1547.125786369878,-337.1721768123068,-73252.07965442842,561.5382020102755,842.1770553744477,-0.07223986310229717,0,0,-0.0,0.0021416361799171313,0.00044119921933668887,102.5481622225202,-7.710191505993082,-1495.2236414780348,61295.56965114231,612.551648718993,-0.14653615375875373,0,0,-0.0,0.003552682435406413,0.000435806580973811,-698.7910265753562,-54.06157829808514,-60907.28412372622,15381.210771417314,3059.6570661883748,-0.09585431369907885,0,0,-0.0,0.003007570085954315,0.00038261636530844003,6073.646525056597,-455.55279971500823,-23887.307788661336,17567.43717135881,0.10451613992515037,-0.5594835045946739,0,0,-0.0,0.002715142804396241,0.0004226494368826861,3513.0996942193524,-509.4748607841692,-19475.67044523634,20818.99429043085,0.4393936686576204,-0.39635745750379936,0,0,-0.0,0.002815438486892234,0.000400942865655769,1926.1065261240344,-628.5085326038773,-22109.56775105687
t11,11156.28426271025,4.388575628773376,-0.08085074487070379,0,0,-0.0,0.00275491557856061,0.00043808264518112447,1333.0980836459012,-154.35566897642218,-12296.288118304212,85890.8050565013,3.4126092337054406,-0.23242940045086816,0,0,-0.0,0.00355524542434467,0.0004350964414382972,-3643.8956575895213,-673.5360394793245,-90856.44131938668,2818.7967992288513,5.789639445165416,-0.15877759298352923,0,0,-0.0,0.00240179376323862,0.0004343821527808201,1395.0026826760911,-163.84756039759748,-4055.4195652827234,3398.3595237950776,3.1919260281737345,-0.16433943447159924,0,0,-0.0,0.0023354494900231964,0.00043567411314237355,103.8347870554096,-408.0261899776419,-3097.210821239698,67092.08285615659,1.5421972666814594,-0.11577542009808317,0,0,-0.0,0.0035569877843229366,0.0004360814554848487,894.4585096500746,-321.4382932614618,-72306.655951818,573.7540699775521,842.1251498956682,-0.2294804322501437,0,0,-0.0,0.0021068505970152475,0.00043905057039309335,84.35916304253658,-6.347385052295325,-1485.837495950963,62443.166493943056,612.4384118890162,-0.8234446502078727,0,0,-0.0,0.003498011452075043,0.00043389566003846757,-2116.3266978137817,-158.7626605364195,-60524.943571653755,14755.32237853109,3059.6644172971437,-0.06320337313952426,0,0,-0.0,0.0030294756743459196,0.00038015060736036046,6816.336589871948,-511.2450229976796,-23949.83954076616,17198.574373672367,0.10426131861942903,-0.4840694115566843,0,0,-0.0,0.0027080362771242893,0.00042429009251703127,3513.0910558964315,-509.4751770316614,-19106.90147849359,20754.445493148793,0.40676424873561323,-0.34473957669257155,0,0,-0.0,0.0028142187626056404,0.0004044289256200289,1926.0350234401312,-628.5121059116086,-22045.009930405166
t12,11533.655174043099,4.33437852237301,-0.263122039022759,0,0,-0.0,0.0027108253382263827,0.00043637904398032603,545.6656003779581,-40.96097698085527,-11997.252373409217,86763.3130919418,3.3628924199275927,-0.37374798935652154,0,0,-0.0,0.003544191211038648,0.00043478532761037815,-1617.2418665134398,-574.1042785167308,-90587.52808262147,2764.710044158279,5.704948668956267,-0.25729064327853507,0,0,-0.0,0.002391051852387923,0.0004341792374819899,1356.6477143606633,-166.71598222983977,-3959.41680516746,3666.7243277410194,3.1766783734315966,-0.26636972801249337,0,0,-0.0,0.0023218226135026587,0.0004354383187245577,-208.27824524288803,-437.1756054685991,-3023.8914545111866,66933.56677039152,1.4256194576822412,-0.3691120589131635,0,0,-0.0,0.003506184503848957,0.00043458450602635256,-545.7283047353199,-40.97972672564111,-70529.57084072681,599.1061219410253,842.1127621423052,-0.21014237229823823,0,0,-0.0,0.0021005435060995805,0.0004387466952571987,40.44892621327767,-3.0489786837099957,-1470.6045208939925,60658.56220695394,612.3843611185923,-2.001644013409837,0,0,-0.0,0.003487900656910132,0.0004335302320370392,-1032.2841050673387,-77.47023180705597,-59904.434980096536,14978.60960185776,3059.5906300896013,-0.726193585862527,0,0,-0.0,0.0029480176525448426,0.0003819642959166835,6327.529739671554,-474.6036738921518,-23717.777281907223,16835.681283349106,0.10424434080213899,-0.5015014572140383,0,0,-0.0,0.0027008478231729523,0.00042494518714940587,3513.110716964323,-509.47442102397906,-18743.955183754922,20625.263930579385,0.4060066636820012,-0.35689596578502664,0,0,-0.0,0.0028115077060320228,0.0004047741106222371,1926.1237076617178,-628.5073309289071,-21915.89427927108
t13,11394.096872664397,4.333325742122135,-0.18132399429433474,0,0,-0.0,0.0027072721837341036,0.000436364532118416,511.4983762426027,-38.39709189532769,-11826.228509218965,85677.41803009858,3.36257985409771,-0.3866243090257393,0,0,-0.0,0.003543412323549512,0.0004347782363894681,-1248.1585149577986,-537.7297573511588,-90009.63548480632,2730.213588370682,5.696896098142641,-0.24233352717495138,0,0,-0.0,0.002391251459978575,0.0004341794777067288,1391.7184808330956,-164.085956447052,-3962.643787619665,3639.3109939491014,3.1774959086215127,-0.27835773253306256,0,0,-0.0,0.0023219458818935,0.00043543753760124797,-185.36013039884955,-430.1961703719247,-3026.3559727280267,66931.68530341727,1.4082511279115124,-0.275545051981403,0,0,-0.0,0.003499471631699097,0.00043444870674712294,-511.5660602611256,-38.4158495546848,-68004.53795849447,619.4326083992655,842.0100826231788,-1.2828464293585067,0,0,-0.0,0.002080177674083126,0.0004378097924821283,0.05762447777203761,-0.03439243037654515,-1452.2952755808446,59870.0507164808,612.3852710088948,-1.451003992478109,0,0,-0.0,0.0034857838409788292,0.000433458371161805,-993.1026450885713,-74.53971270949522,-59158.615821537496,15409.770606028018,3059.590988446228,-0.4880769529330292,0,0,-0.0,0.002950030783966541,0.00038258133096143155,5901.671973933098,-442.66245146383324,-23755.29633317012,16662.965657967798,0.10424095499470631,-0.5100966717979615,0,0,-0.0,0.0026974708745945283,0.00042535780263776974,3513.1101933678287,-509.47444909300066,-18571.216034384695,20569.524796675752,0.4065337648306321,-0.36668430187997225,0,0,-0.0,0.002810333068287464,0.000405179778064269,1926.1246629382606,-628.5073219508089,-21860.13979377751
t14,11388.860224063003,4.225388963774777,-1.4682638519089124,0,0,-0.0,0.0026814085839338654,0.0004353590205667779,383.3661483516553,-58.16168561927175,-11671.590172584245,85607.23368646248,3.3625539768863804,-0.3922274035150309,0,0,-0.0,0.0035419225824100727,0.00043475783382891257,-76.86960729128828,-471.44530988442796,-88811.09253589255,2716.06805599539,5.68318939887049,-0.2243463424384664,0,0,-0.0,0.002388484439944865,0.00043420071959531263,1351.5629806851775,-167.09771469477664,-3905.364829795728,3552.7070149891733,3.1762039201630268,-0.2915402639141426,0,0,-0.0,0.0023174124924426696,0.0004354633345642217,-139.86462611587507,-432.8072902001344,-2982.610804809485,66843.45856369741,0.9126346830779196,-773.4906226126299,0,0,-0.0,0.003464087725773862,0.0004334131998969843,-732.3814553518287,-54.96036487719218,-65267.88309409369,587.4071565670854,841.9651500212027,-1.3927683085142335,0,0,-0.0,0.002066044998065433,0.000437727557110588,-0.03155688911726884,-0.03436474538054214,-1420.042548503293,58551.70894459418,612.3851609001399,-1.335411185726381,0,0,-0.0,0.0034802926834465696,0.0004333199662005842,-988.4490437976535,-74.77762268546684,-57844.81505153349,15973.832223959782,3059.5909785593526,-0.4052915490716501,0,0,-0.0,0.0029460123277380325,0.0003860297091919159,5069.4265659861085,-380.2366915460512,-23549.636367415438,16527.1088676558,0.10424964946410759,-0.5223465952874341,0,0,-0.0,0.0026947931253329003,0.00042555600665157903,3513.110211415885,-509.474451485096,-18435.353787692955,20452.160614271932,0.40839158509409124,-0.37763012434296894,0,0,-0.0,0.0028079093418377065,0.00040642590160755367,1926.1244022195822,-628.507415922556,-21742.76192285428
t15,11032.676401498515,4.224830446329632,-1.2271006946301561,0,0,-0.0,0.0026803283997028715,0.00043535886220888063,732.6287097311861,-87.34315092064284,-11635.746837957122,85256.26297327637,3.3638591295132096,-0.3982901103777162,0,0,-0.0,0.0035407651264180266,0.00043477404354816585,1046.0848604683686,-427.9846573827227,-87924.9638296271,2783.402819814604,5.637323679377477,-0.2115506034632746,0,0,-0.0,0.0023832728793337123,0.0004342096296838943,1194.3753374497169,-178.88554525711078,-3803.7148479150933,3571.448872026116,3.174600960627226,-0.3108436920063718,0,0,-0.0,0.0023094571272952846,0.00043550142449582573,-207.55145099681056,-461.46063740018366,-2904.9785349125245,66843.09211656032,0.8170166289953542,-2165.896706952005,0,0,-0.0,0.003457102923507891,0.0004333080374700571,-1148.8450877828404,-86.19471735109904,-63427.30067059983,570.267778201448,841.964975930624,-1.3216212293543097,0,0,-0.0,0.0020624554644121606,0.00043773781439627107,-0.06449311188686124,-0.03188032302553316,-1402.9530762718766,57854.98382125772,612.3850670344718,-1.442881178294153,0,0,-0.0,0.0034768978876618182,0.00043331588151421767,-987.7396447395595,-74.7865549900047,-57148.682778426286,16651.265395753842,3059.590873284322,-0.36951473517370703,0,0,-0.0,0.0029440380227901347,0.00038649217786061545,4237.867464204444,-317.86970870753714,-23457.92314771176,16722.157178674668,0.104490685842406,-0.5595765446712195,0,0,-0.0,0.0026985218396068174,0.00042488571644475374,3513.1113056801837,-509.47441919122446,-18630.41316473497,20474.64336166957,0.4419447562175943,-0.39644897037548965,0,0,-0.0,0.0028083053753733137,0.00040489809977265124,1926.127259779308,-628.5072657145292,-21765.259351309534
t16,10751.258834940156,4.224796365822656,-0.9127171958758415,0,0,-0.0,0.0026775896804598167,0.0004353479794955038,795.6611349222785,-60.437142051192964,-11444.596064028401,83957.28619243967,3.5021196383756235,-0.36063469717747276,0,0,-0.0,0.0035367369732518536,0.000434675191287853,1829.3210793145606,-317.2006055556574,-85323.75465528658,2826.5661751721855,0.7292493764246382,-2.133968061944171,0,0,-0.0,0.002359490150033094,0.00043292866449549895,1121.7471450927858,-174.1381158062137,-3771.7752715357256,3373.7470957651462,3.171371959547068,-0.2871626079652685,0,0,-0.0,0.002306684218891648,0.00043551601903564166,-45.73809005978683,-450.0067080064483,-2880.585596231368,66842.76003361282,0.8202404557553289,-4291.496408181576,0,0,-0.0,0.003450891095043293,0.0004331717791830155,-813.5601796793792,-61.04881581574279,-61661.83497915398,547.3565048955959,841.9636210307665,-1.2395968432615956,0,0,-0.0,0.00205732499836005,0.0004377428983493402,-0.07950152796701104,-0.031188062129420054,-1380.1130332930234,56890.263468630495,612.3850004398151,-1.4888956196949923,0,0,-0.0,0.0034721481321475962,0.0004331349204887303,-955.4342324672098,-72.70537893708263,-56218.30363343971,17737.270222488885,3059.5899604773713,-0.2957897568715975,0,0,-0.0,0.00294023127387322,0.00039811111207400636,2866.7846987922853,-215.03812812250192,-23275.765478667447,16837.395517813733,0.11077714304090666,-0.4833336352765609,0,0,-0.0,0.002700922777615943,0.0004250511801703373,3513.1413474236138,-509.4731392987114,-18745.694683236972,20144.449274239043,2.652304387344228,-0.34293917705951094,0,0,-0.0,0.0028029734833129967,0.0004100200506608449,1994.1501967911586,-623.4210756524254,-21500.194671938916
t17,10451.043673563969,4.224996567883035,-1.4402940545872638,0,0,-0.0,0.0026815923370645967,0.00043535989839286045,1418.4207600157542,-135.6346602160021,-11691.402956777985,84414.61127111575,3.502616476176304,-0.3802409049358324,0,0,-0.0,0.0035393342964636825,0.0004347379528760907,1961.1212603067443,-265.97684568399524,-86836.21974626959,2863.303038848342,5.686993150880331,-0.2065696388812393,0,0,-0.0,0.0023995708385107805,0.0004341163818065753,1433.1503278982725,-160.9794309431633,-4140.4581428747915,3428.61045768062,3.177963277518959,-0.2810506092302064,0,0,-0.0,0.0023349836745504508,0.000435357264391835,131.18927330205736,-400.24251104280967,-3162.1566053264446,66842.51725618528,0.9412717850200336,-1441.774097315335,0,0,-0.0,0.0034566930364328813,0.00043331193003518393,-1874.7532873484158,-140.6380580002754,-63370.65582827129,594.3911433763842,842.0113789506121,-1.3836563072976007,0,0,-0.0,0.00207356631573406,0.00043782428092329717,-0.05931108290735665,-0.04158287618635206,-1427.0628857788893,58292.424666886945,612.3903833576073,-2.3287634148723777,0,0,-0.0,0.003480409041493668,0.0004333711182896456,-465.42184907658554,-51.54725646805009,-58130.785432479985,18579.26058077569,3059.5900421557594,-0.39131839494077986,0,0,-0.0,0.0029432071247218515,0.00038853622009068746,2263.1276089898706,-169.7727538157334,-23559.242721442522,17162.52753570304,0.11168716168545383,-0.5016105337715361,0,0,-0.0,0.002707255856406596,0.0004241067354048078,3513.1100727864364,-509.47445236128084,-19070.793644973663,21067.308805208988,2.9673412438010156,-0.358322414313212,0,0,-0.0,0.00282041372020337,0.0004001418981979267,1926.1088217708977,-628.5086827225614,-22350.206047639545
t18,10351.206261404941,4.396109583016593,-0.0621833919143005,0,0,-0.0,0.0027612138803987723,0.00043871431220484736,2229.504346152625,-167.2322977361615,-12375.498403501753,84523.58108119595,3.5199030993268208,-0.17488291358770128,0,0,-0.0,0.0035690482960050183,0.00043556483145298593,-3136.963015771929,-630.2878900555028,-90029.38994316797,2830.8094213347094,5.901852164264016,-0.11863774846218669,0,0,-0.0,0.002412604004100508,0.00043467217928334575,1538.5028398859877,-153.0865641096993,-4222.74622311496,3620.885673867925,3.1972558880526982,-0.13395670082137076,0,0,-0.0,0.0023525499895850907,0.00043600263285918054,-4.745124602395947,-394.64714831475953,-3225.00177581842,67176.584500868,1.5529197435349607,-0.11296630424748616,0,0,-0.0,0.0035696810185076163,0.00043662604716451466,288.3874287657552,-392.19862185236593,-71715.01944820982,618.659945419484,842.1905902319158,-0.1241608684760998,0,0,-0.0,0.0021634165190640604,0.0004425431072621832,86.79673812138537,-6.521324447859866,-1535.4650607618848,60573.5897037941,612.5734538910594,-0.3712132064411463,0,0,-0.0,0.003597845499418214,0.00043732775718548667,1760.4655996404108,-145.07852604863842,-62546.5008372745,19113.921197599404,3059.627929002215,-0.1107655421929328,0,0,-0.0,0.002970688939114443,0.0003850550365462683,2104.932413872327,-398.87289593237495,-23707.929314171703,17505.127685984677,0.11162646713005442,-0.5103213238280668,0,0,-0.0,0.00271399958682316,0.00042318532593083524,3513.098031278179,-509.4749419635349,-19413.360602708573,21131.009813292134,2.9652072143266093,-0.3681912973885208,0,0,-0.0,0.002821710878057469,0.00039911001861663156,1926.014422011298,-628.5134138561616,-22413.78572649413
t19,10384.834728222811,4.378135664474657,-0.1101962517588276,0,0,-0.0,0.002737634135781126,0.00043762264433107377,2002.8452969283044,-150.23361551652192,-12197.305870378626,84282.98453086239,3.5011059272272242,-0.3218054210920691,0,0,-0.0,0.0035407658378665907,0.00043473613106917756,-885.542060654733,-554.7521104386024,-87713.5593695588,2913.885752374566,5.626534418427605,-0.13903031544587804,0,0,-0.0,0.0023906836150181625,0.00043416133081538693,1224.021779948955,-176.66203613009372,-3966.2010310794185,3803.7791947740257,3.159408868656963,-0.2094840223803655,0,0,-0.0,0.0023218578992938227,0.00043542241666436727,-312.4931303533956,-464.8843860221835,-3029.0727146400004,67796.68595650629,1.5222314375037453,-0.17929235365079854,0,0,-0.0,0.0035384026750398825,0.0004356549052253234,-1479.7581168055162,-298.160765744135,-70659.24754216957,677.2970600659102,842.2339017316842,-0.0011520153083683308,0,0,-0.0,4.862409338569055,0.0007327910254484427,98.88466012717356,-7.472053791303219,-1619.6565567356324,62615.554870403925,612.6316504338813,-0.0013320271201822868,0,0,-0.0,197.87684546705535,0.000665586383182238,2901.1101731642575,-232.47186829763774,-65976.0047399002,19421.117296426477,3059.584070780394,-0.23410591767292188,0,0,-0.0,0.002926166144323292,0.00039454527248600435,1317.6872563351305,-440.1595157962265,-23185.44184119605,17261.600057619897,0.1105903740247873,-0.5218050220838772,0,0,-0.0,0.0027091996724343754,0.00042389134287360426,3513.114599671293,-509.47427592620323,-19169.778988986924,20624.560560336588,2.634735983230664,-0.3769005426731934,0,0,-0.0,0.0028112785954704047,0.00040494604341665655,1926.1233629271726,-628.5075075499278,-21907.104608743717
t20,10364.369758081011,4.333799505720733,-0.21949137792553816,0,0,-0.0,0.002705860518515093,0.0004363659701184206,1569.7953094246632,-117.76705439458324,-11775.35831830775,81636.7764788584,3.226738353959994,-0.45079926715704066,0,0,-0.0,0.0035303750860584703,0.0004345564558109473,2845.8992151907605,-305.5770521829236,-84040.57060039551,2934.571950636472,0.441402866724894,-0.8247232396673375,0,0,-0.0,0.002356311219376948,0.0004328537788286671,986.2678161851882,-163.9774088778706,-3755.54833784849,3831.095082211982,3.133885695348834,-0.20479141402769435,0,0,-0.0,0.0023025757319954246,0.00043540110054520126,-482.7978150385776,-482.785177025059,-2868.1927392058988,68095.96415795948,1.4124450157882187,-0.34410801692645976,0,0,-0.0,0.003499447145403013,0.00043447447538766604,-3569.5669002643667,-267.7633879046609,-68119.93412749645,703.8789687819356,842.1802955125305,-0.14836341973447567,0,0,-0.0,0.00214716675261619,0.00044211262968536856,51.6421857892534,-3.8946506697262966,-1588.0693823626605,61612.79469383523,612.5714690260334,-0.26615804917990094,0,0,-0.0,0.0035381052882678572,0.0004374773107173411,2948.0001878555477,-228.87694804719195,-64689.31497251365,19349.567147196038,3059.569010139454,-0.18911792399090557,0,0,-0.0,0.002919673184482177,0.0004052298854784949,313.9748804488737,-173.55879539230705,-22376.879163739555,17126.41979611984,0.1042412004643485,-0.5597833898153834,0,0,-0.0,0.0027064924824911204,0.0004239511997148745,3513.146748857926,-509.4729339811263,-19034.704044235896,19973.364765492162,0.3539832630906989,-0.39629063844006096,0,0,-0.0,0.0028025581280250117,0.00040808750164983486,2129.632175418672,-613.2636482702696,-21487.947309137326
t21,10336.546577614517,4.229555656802573,-0.7651396359921601,0,0,-0.0,0.0026729734317371364,0.0004353060174014167,924.1815973495613,-69.33935254025619,-11149.636282761508,81303.0148344032,1.9931572187195647,-282.91020691416827,0,0,-0.0,0.0035021767999580027,0.00043371161488952963,-486.9751398534647,-577.0540736557919,-79816.23103378716,2899.6355222424954,0.32474639579271325,-0.38100814082728807,0,0,-0.0,0.0023408185312974485,0.00043297293429711564,733.0822262702395,-144.9679663300708,-3486.9019571639565,3780.4246614677404,2.9990807809283497,-0.23656347540660622,0,0,-0.0,0.002270629173323464,0.0004349215193719382,-626.3120391493222,-493.5289905011799,-2663.0217413941664,68229.90959056599,1.0021122310777633,-1878.5404141668193,0,0,-0.0,0.0034638952564466463,0.0004334057705201988,-1269.0766450640112,-95.22444493375157,-64972.39762515903,657.4753451555141,841.9718817065148,-0.8209621963463994,0,0,-0.0,0.0020854966332853647,0.0004377322406050624,-0.10997201781242438,-0.033623292647287015,-1490.5245471045912,60040.16397128969,612.3865562227718,-0.8864939203881712,0,0,-0.0,0.003489349634134364,0.0004336426552532689,344.99734124118334,-25.9266133338982,-60715.86857518859,13700.539814971926,3059.4893609150063,-0.33260997366557804,0,0,-0.0,0.00287106770368598,0.0004187514505751155,4790.083030937811,-359.3046045248835,-21017.85590512196,16714.84261422847,0.10399475500202608,-0.48407510406503806,0,0,-0.0,0.002698594272348487,0.00042538731872777394,3513.153174315369,-509.4726087094165,-18623.23552282461,18812.800269722637,0.32783923862436,-0.3449827491106797,0,0,-0.0,0.002784418894284599,0.0004168041224214428,2382.9691204518094,-594.2635184478204,-20599.78811825941
t22,10411.30791216904,4.3317768750842,-0.1269694190481139,0,0,-0.0,0.0026974541042148604,0.00043631890668653563,1106.6661929557986,-83.02041275251233,-11394.394985821305,80602.49456136586,1.6740432296546628,-2640.4410163621033,0,0,-0.0,0.0034973537688911815,0.00043364647390551074,-432.0784797093804,-598.4584682350319,-76791.4040421407,2844.827463833924,0.32059153074554747,-0.30499922376419736,0,0,-0.0,0.002301929970448878,0.0004331175215325408,458.9636978860209,-124.36735512178149,-3178.725028080243,3729.791287725078,2.4559612896587684,-0.8410103263071494,0,0,-0.0,0.002230695184869074,0.000434458757008426,-797.0271179702281,-506.26403079553353,-2427.6604174448657,68231.40987662891,1.387081568461556,-0.346513095173723,0,0,-0.0,0.003498461966313005,0.0004344285273533126,-1104.7095980832205,-83.07035498569424,-67881.79144508504,539.07777900656,841.995642925054,-0.3845306178777723,0,0,-0.0,0.002062378993523628,0.0004377691863868006,-0.025078491516865142,-0.028015086324128538,-1372.8050216963109,55563.277157158394,612.3841196633649,-0.43312469222002425,0,0,-0.0,0.0034748704223720407,0.0004331266682366004,0.12967952254189186,-0.06532959505802441,-55920.614937695915,11882.422033334222,3059.4890307486494,-0.2783556338920645,0,0,-0.0,0.0028346730041124138,0.0004276455549549087,4903.378431792969,-367.9260343198471,-19304.486088020498,16072.481546360868,0.10398050249046137,-0.5020393155714392,0,0,-0.0,0.0026860203657468945,0.0004264092557678539,3513.154919699502,-509.4725332077365,-17980.801162023337,17447.57597754726,0.32537977650922734,-0.35694374481187263,0,0,-0.0,0.0027626075297664168,0.00042301134439519253,2657.53974455783,-573.6727788651605,-19529.693245637227
t23,10658.55392197174,4.223032128855301,-0.36264273852636136,0,0,-0.0,0.0026714591673395677,0.0004353107382747146,808.1382589877476,-60.64256945246475,-11364.696230300786,79131.6379727047,1.5506843026734471,-7385.034378692604,0,0,-0.0,0.003484597543574435,0.0004334129101794694,-140.4677358317822,-559.7084389721574,-70906.24243527872,2631.338407301543,0.3126437942140522,-0.20077543257577263,0,0,-0.0,0.002273705522863224,0.0004332857486166081,371.177090593623,-117.82443489155426,-2884.2627788716236,3381.9833372231624,2.9660567284358663,-0.20407983379135755,0,0,-0.0,0.002210639231595944,0.00043531334734394635,-683.9647213789008,-497.8442404653409,-2202.773286763285,68384.58036549509,0.8797342527361912,-470.6041990815798,0,0,-0.0,0.0034674900721807624,0.000433513040453124,-813.6866430345451,-61.06438360379555,-67024.4053727793,399.06173976446314,841.9901213883422,-0.2918620168140436,0,0,-0.0,0.0020264883818646657,0.0004377583292262634,0.01498356423377345,-0.027720211882795526,-1232.972865762779,49862.09330579089,612.3769492321992,-0.25417825820610757,0,0,-0.0,0.0034439954594755314,0.0004323553759897504,5.331444524612891,-0.4550771581789477,-50224.612933486744,10754.71577037406,3059.48705801919,-0.20742560238973562,0,0,-0.0,0.002802664003479734,0.0004317576619896763,4501.359890548139,-337.6381806094796,-17805.113810307725,15241.808099431555,0.10397421261980547,-0.5100326287832418,0,0,-0.0,0.0026698941064505917,0.00042751360739329346,3513.1557146231776,-509.47247464220845,-17150.100546521648,16210.192383353035,0.3230497884226529,-0.36591184803411947,0,0,-0.0,0.002739534613203202,0.0004269454909651658,2744.9339437991594,-567.1153241230129,-18386.237197543855
