,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,9860.797326098713,0.13976152172870018,-0.0036010211445911267,0,0,-0.0,0.00013582797958435597,1.654620305112409e-5,2305.4588962655043,-172.9110880174561,-11983.671236919534,89977.67778295086,49.833058227413034,-0.011570537593787143,0,0,-0.0,0.00019828988009294133,1.0898554263227857e-5,-8174.170752473056,-1099.6303426225536,-85982.27901755463,3546.2768900219958,37.99042520349524,-0.00856857566098883,0,0,-0.0,0.00010287253040135134,2.2404496080440996e-5,572.7970368137742,-132.9514209126326,-4008.1367015612736,3800.0673832442126,0.0471325727990303,-0.005027064358548955,0,0,-0.0,9.44840564905517e-5,2.1567110598692302e-5,-266.5079916522035,-466.5794645415939,-3061.0998860107497,68026.44462117404,0.018174650297566992,-0.012949923168031372,0,0,-0.0,0.00019220077878871332,1.0622293354111755e-5,2357.8023630341495,-822.6554259054054,-74081.62963486144,219.74010226255737,1191.5526344972218,-0.006547680738887207,0,0,-0.0,8.263215541082084e-5,1.7342012708073246e-5,26.497518027562705,-1.9876667815735947,-1426.5837333376983,46376.79841526481,9060.507883101327,-0.009151498368789052,0,0,-0.0,0.00019463510403618448,1.08404137707246e-5,2973.49585338761,-226.98737327121378,-58111.26730572402,8060.558756303949,11255.637066878226,-0.002734866227952464,0,0,-0.0,0.00014803209158059015,1.4412222063468335e-5,4454.68573693117,-484.10158972717693,-23474.806412660928,17080.840976472366,0.002053701914389045,-0.015700593323903268,0,0,-0.0,0.00013139358088835748,1.432750496404631e-5,3513.1075921746105,-509.48249797286866,-19486.95582192241,19815.529504424096,0.004949449525814409,-0.008320771286608079,0,0,-0.0,0.00013807291912361103,1.4223963612908762e-5,2543.0351047250347,-582.239275641138,-21752.58087702433
t10,9796.574179999427,0.12137905714158718,-0.0037954580942663307,0,0,-0.0,0.00013597709170368644,1.644513141575452e-5,2607.661872595593,-195.5763570505116,-12208.43260512986,89872.00513489303,0.00836930161197964,-0.011811623815585879,0,0,-0.0,0.00020009565603423677,1.0921984496184207e-5,-8296.138704032945,-1074.36653939016,-88753.97321681741,3585.4200874207954,0.004563773058348983,-0.0045185712639881324,0,0,-0.0,0.00010439523416954795,2.2533288648922556e-5,628.3792961833676,-93.8742872310064,-4104.693323148333,3941.6014962195286,0.005651589975756136,-0.005392046596207151,0,0,-0.0,9.534314596168711e-5,2.1804502635234286e-5,-358.8920085186642,-425.2396758125779,-3134.8422458834125,67403.88352241121,0.03679531690356739,-0.013136756551984749,0,0,-0.0,0.00019136461426481487,1.064018898505652e-5,1948.1538880301232,-837.262535722535,-72998.80069209581,222.98860408076106,1191.556895745649,-0.0010201132259644486,0,0,-0.0,0.0001147109607148589,1.886792332359031e-5,88.75050944910993,-6.656557528951448,-1492.4274432398522,46216.67279609365,10232.40612495878,-0.001624858616421076,0,0,-0.0,0.0002633152803209213,1.1492356446750414e-5,2911.247211175739,-231.6564608858896,-60793.382205744594,7914.000117936854,11808.273295443258,-0.0026663034611564447,0,0,-0.0,0.00014856648715517364,1.4399233859903318e-5,4454.685413609655,-484.10184188847734,-23886.228557064962,17022.2400277237,0.0012937017102667787,-0.016834610794778007,0,0,-0.0,0.00013134449339728758,1.433333471770565e-5,3513.1085092916273,-509.4825857000952,-19435.828452707527,19815.534106701834,0.004575653956340008,-0.006220289361611955,0,0,-0.0,0.00014002008242602892,1.4255857555179186e-5,2809.248609844136,-562.2744461339163,-22047.134044269897
t11,9732.351741616058,483.5120089072607,-0.0009651332048923793,0,0,-0.0,0.00013859169165309488,1.6503387622460985e-5,2233.8738473660223,-167.54132115407413,-12286.199968909259,89766.33509717438,0.03580545721523779,-0.002879518300034946,0,0,-0.0,0.0002046712248366101,1.0974475100208615e-5,-7175.6969543420655,-940.6553682448405,-90828.84360531492,3400.2424984811855,0.010421952204808824,-0.0014592366312896467,0,0,-0.0,0.00010472761222249917,2.246117071629554e-5,755.3287172074246,-84.35221867243148,-4058.6719292203557,3748.0368847626605,0.025981203355888778,-0.0014655856597505785,0,0,-0.0,9.59579209071359e-5,2.170896830755598e-5,-262.35298820098836,-382.8018409606692,-3099.694721269492,67100.02739838239,0.23628427186302442,-0.0032059648733814253,0,0,-0.0,0.00019436801856666857,1.0694039255502558e-5,1022.0777235667597,-705.0226753527653,-72056.64591967128,213.98515753774552,1191.5569337762506,-0.0010174999101645894,0,0,-0.0,0.00011444072524163002,1.8810113924427686e-5,85.58156349222395,-6.418892360875476,-1483.0588506211604,45827.289933125656,10232.406161066538,-0.001518749498572749,0,0,-0.0,0.0002628144372308906,1.148707272958275e-5,2914.4160520066926,-231.41879101938355,-60411.75666375393,7430.905085184054,12516.037771701656,-0.0027836871174038618,0,0,-0.0,0.00014858588219030222,1.4413814790649734e-5,4302.922237349576,-479.4346412601137,-23948.757483977293,16654.196704551592,0.0012722010608954917,-0.014794053448784691,0,0,-0.0,0.0001309065037609395,1.4369726618025308e-5,3513.108553706367,-509.4826444011052,-19067.813888256554,19635.230852594697,0.014855728422654046,-0.0018420660165253703,0,0,-0.0,0.0001414042573951238,1.4309290276698553e-5,2916.9474515421625,-554.1968159030228,-21982.758524063443
t12,9722.216423389733,0.08703176854522177,-0.004157240127731936,0,0,-0.0,0.00013586472685399764,1.6542686210868105e-5,2449.147790369535,-183.68791711887857,-11987.409559617976,90642.36094452241,0.007715164465398607,-0.011745980388647385,0,0,-0.0,0.00020121118640613184,1.0930265285545605e-5,-6347.358670789971,-953.2313043905602,-90560.01205115263,3345.4407079732937,0.004527915062608999,-0.00464664979129524,0,0,-0.0,0.00010274444310864189,2.2318208271116643e-5,728.2546215597968,-95.70604667252704,-3962.59217684575,4014.5365219459322,0.004877621716319112,-0.005898376753973819,0,0,-0.0,9.407073000001812e-5,2.1460932635410707e-5,-529.9614430656227,-437.4325900177854,-3026.3165539014017,66940.1517455303,0.035534757022684466,-0.013657757817413336,0,0,-0.0,0.00018942801751598687,1.0637684541243334e-5,324.7079346765511,-691.727174245832,-70285.70532044976,217.37532133577648,1191.5569725450541,-0.0010474480860989469,0,0,-0.0,0.00011741002438256512,1.8791353828214707e-5,64.72439557302482,-4.854672999205022,-1467.8543625522464,45773.901885944775,10232.406171099798,-0.0013684206832002927,0,0,-0.0,0.00026228644530135815,1.1485074269021264e-5,2935.2733429047735,-229.8545767964232,-59792.40847722411,7441.512861977167,12075.228649627,-0.0026851835791894276,0,0,-0.0,0.00014829269374089585,1.4420775386565031e-5,4454.687229407711,-484.10190599623536,-23716.705709720656,16291.987222104815,0.0012826270922613495,-0.015336201792619531,0,0,-0.0,0.00013049123348181303,1.441265047052985e-5,3513.1078330172186,-509.4825589134114,-18705.61008418613,19725.37810771516,0.003004817097848979,-0.013382105332842788,0,0,-0.0,0.0001389029451803414,1.4241403046663234e-5,2713.6201931984774,-569.4453970955603,-21854.007473847625
t13,9712.070472685138,0.06925577688318424,-0.0029076654819403407,0,0,-0.0,0.00013621495562265404,1.6647093685022723e-5,2275.3885217907873,-170.65594655613108,-11816.526007225517,89556.4281623717,0.007302370339915343,-0.0118117879498958,0,0,-0.0,0.00020080059008947333,1.0924647775229867e-5,-4329.589108019588,-789.8318549983543,-89982.29498865943,3311.41298334021,0.0044633991886319615,-0.0048175192208087655,0,0,-0.0,0.0001027382843056387,2.231027554123951e-5,758.4318771343048,-88.62191695086275,-3965.8217472721917,3987.3319375835317,0.004653881882272876,-0.005863047979109485,0,0,-0.0,9.410025757593638e-5,2.1472305539237154e-5,-511.83324984398627,-426.72554071097653,-3028.7830486116823,66929.72301295759,0.027919117670096145,-0.010705397687341809,0,0,-0.0,0.0001883608149677118,1.063748949908299e-5,-1599.7458826107702,-521.3290092932318,-67769.40308055936,222.21848820113001,1191.5568349601213,-0.0014363174018597591,0,0,-0.0,0.00010556948688052517,1.837038199758169e-5,43.38442574680289,-3.258084187252649,-1449.5793571200545,45773.908788344976,10232.406143652528,-0.0013756848800583138,0,0,-0.0,0.00026112068815539665,1.147863242381953e-5,2956.6132987652104,-228.257988342526,-59047.98406535012,7515.757145420416,12013.614761379253,-0.0025611504762032954,0,0,-0.0,0.00014838353309534763,1.4414279449937292e-5,4454.686449151784,-484.10199001615706,-23754.223065868056,16119.599293536563,0.001293331726947466,-0.015482880083897135,0,0,-0.0,0.0001302997814058519,1.4434536669753079e-5,3513.1078513103294,-509.482557996757,-18533.22431273519,19635.22504611174,0.002854110989677044,-0.007793652209945832,0,0,-0.0,0.00013882142617592004,1.4245128476934701e-5,2745.759039564194,-567.0349988507669,-21798.41042965904
t14,9756.015454849405,0.10233226998962724,-0.002762237919556338,0,0,-0.0,0.00013608991004507027,1.672331651178408e-5,2060.805588442947,-154.5621528591727,-11662.01453933583,89486.46075153552,0.006820100433788578,-0.01205956542622963,0,0,-0.0,0.00020002817372180334,1.091696910336748e-5,-3057.9427140586495,-705.9096303317514,-88784.11609809007,3297.2624453959334,0.004675983164938359,-0.004403291022326717,0,0,-0.0,0.00010225760248826771,2.228082529127156e-5,733.4329352055954,-106.82892061551323,-3908.496852890073,3901.3844476189797,0.004503925030482164,-0.005885099452948711,0,0,-0.0,9.357929253801626e-5,2.1336919558930964e-5,-454.29532870119675,-442.49214288084215,-2985.0027979589754,66849.90929499788,0.026819779597359896,-0.010201859131780875,0,0,-0.0,0.000186208644832361,1.061609481760771e-5,-2580.4665643606104,-415.5873796679639,-65042.210570095674,222.05559945133862,1191.556771001595,-0.002277811596166093,0,0,-0.0,0.00010444063978796011,1.8200429137372714e-5,14.032072292178214,-1.052872057216661,-1417.3869454469207,45720.485551023274,10232.405876625311,-903.6698041626596,0,0,-0.0,0.0002360530170945988,1.1286842277629004e-5,2985.965149909579,-226.0527553514799,-57736.64021703787,7651.715540684929,11722.378950122691,-0.0025353936480319297,0,0,-0.0,0.00014812466790074965,1.4415916460146687e-5,4454.685923361578,-484.10195452495657,-23548.572391856716,15984.014845070016,0.0013046670687855769,-0.015669796944985177,0,0,-0.0,0.0001301526627063777,1.4452430028606457e-5,3513.1077210424774,-509.4825554075616,-18397.640003721273,19635.22576125268,0.0030637853242643513,-0.00647051198803233,0,0,-0.0,0.0001386173811774062,1.4250643739964555e-5,2636.8782316329734,-575.2009888636898,-21681.364014133716
t15,9786.43462776218,0.14307899180566205,-0.005017213149621577,0,0,-0.0,0.00013596762081359885,1.6738643740969213e-5,1989.1595843276527,-149.19786633701275,-11626.200611380955,89135.8993804145,0.006504331481244277,-0.012499747537581846,0,0,-0.0,0.00019944176100363144,1.0912021770002708e-5,-1899.0937769728946,-650.5096540106158,-87898.25655410207,3365.3123969790136,0.004581257456465395,-0.004184157101947362,0,0,-0.0,0.00010135522692723111,2.225169206127767e-5,572.5777848746105,-115.76370237140576,-3806.7653497931974,3919.9115446008536,0.004242106099303801,-0.0058596965367409045,0,0,-0.0,9.263217712353053e-5,2.1110469519718423e-5,-524.3943667364194,-468.74838933086727,-2907.30826856189,66843.93635598902,0.015192671455340957,-0.017995300186931254,0,0,-0.0,0.0001845843558186642,1.059828589310488e-5,-3457.6387177911975,-339.06168627119325,-63207.99220900809,218.70410299223698,1191.5561955208366,-0.4352974187604504,0,0,-0.0,9.200317416928691e-5,1.766191739595493e-5,-0.2644619150602807,-0.020093250567822955,-1400.3294320147231,45773.86320597185,10232.405846670874,-1667.165337796586,0,0,-0.0,0.0002352361622148383,1.1282389406483982e-5,3000.2617475126085,-225.01997999921483,-57041.80977181901,7900.490958971596,11391.020072496622,-0.002608461773643626,0,0,-0.0,0.00014801850330176548,1.440725170369482e-5,4454.746194441855,-484.1065562147984,-23456.863315767943,16178.677529835853,0.0013188352923667592,-0.016891960126602573,0,0,-0.0,0.00013036885480379826,1.4428396911273498e-5,3513.107819697523,-509.48255446069464,-18592.30034165115,19635.225494183,0.0031821517428596386,-0.0029777214805587213,0,0,-0.0,0.00013866324717085732,1.4250006652107387e-5,2657.741265355658,-573.6363135409296,-21703.79791362868
t16,9806.710761471446,0.01677741575069743,-0.19307386519959885,0,0,-0.0,0.00013474062675524384,1.679308455378724e-5,2010.5966361214496,-372.959479411193,-11435.206661816286,88294.83716334801,0.00475123124067955,-0.1366968997911417,0,0,-0.0,0.0001953618009546065,1.0853999770063472e-5,-2038.05627869043,-650.3091804856826,-85297.83749905296,3409.2664237293975,0.001360923609447637,-2.681253531521479,0,0,-0.0,9.859804373004409e-5,2.2022906606987068e-5,512.3715813474298,-128.4294387995343,-3774.8001585237485,3723.9586461434283,0.002259748915065933,-0.10272203615795777,0,0,-0.0,9.150277321290389e-5,2.092545705308524e-5,-339.0281849285859,-472.027851429965,-2882.89576724047,66847.93616179633,0.008080606470594527,-0.1576711697614167,0,0,-0.0,0.00018164760741070388,1.055067059537755e-5,-4891.960797183121,-456.85697149475743,-61448.630853718605,232.147892122864,1191.5562239839212,-0.8787869076028961,0,0,-0.0,8.953316660199393e-5,1.744655740568422e-5,-33.564607103067374,-2.5175486448029254,-1377.5321019024711,45720.40586477608,10232.405985574916,-2573.149488777842,0,0,-0.0,0.00023427989051492902,1.1275863172554025e-5,3033.562018877553,-227.51744190381226,-56113.17051674197,8272.693740773422,9477.74679146103,-0.0026710592544703445,0,0,-0.0,0.00014782171126544988,1.4408514880415191e-5,5935.775480839824,-595.183556657972,-23274.713876630223,16301.195568601564,0.0012991253027929924,-0.014806263633212583,0,0,-0.0,0.00013048514103407898,1.4411117341179797e-5,3513.1090203170315,-509.4821752892544,-18707.346025119296,19454.903089656902,0.0012311524543511874,-0.0665766025359557,0,0,-0.0,0.00013545226936448887,1.4169417879769236e-5,2603.3896227687055,-577.7133214233811,-21439.481732404103
t17,9850.651471765277,0.04150925699567061,-0.0037974694017729156,0,0,-0.0,0.00013603732986194108,1.671077950739083e-5,1980.061246088365,-148.50613212205147,-11681.811068678924,88294.84678700178,0.013113120367515822,-0.012372529670404458,0,0,-0.0,0.0001987498425452022,1.0897899927783078e-5,-2961.6120506333305,-562.536778196196,-86809.84317759896,3446.611461022266,0.0036238009699837317,-0.004776772913346413,0,0,-0.0,0.00010462296697458477,2.2505322723511216e-5,793.6471392525268,-81.47877689560885,-4143.778706020574,3778.380664297184,0.005241634845458355,-0.005913570909939674,0,0,-0.0,9.562744112804942e-5,2.183823815232538e-5,-274.1409186622426,-319.85583048982414,-3164.692590552998,66856.89748740084,0.017362670274138577,-0.01304320871232378,0,0,-0.0,0.00018460146944942335,1.056814737631609e-5,-3503.7036127489773,-334.23275326280395,-63151.54322387506,266.5157114241236,1191.5559862945634,-0.8726922064697038,0,0,-0.0,9.026562824908789e-5,1.769850300960918e-5,-24.51642324816163,-1.8389473712235764,-1424.3941540813046,45827.16818426465,10232.405941247149,-784.3967789039968,0,0,-0.0,0.0002335090834493728,1.125815743684174e-5,3024.5139939239507,-226.83884893968897,-58022.0758085032,8685.391824264883,10632.155118701976,-0.002544789591905192,0,0,-0.0,0.00014825057632419713,1.4391026481824298e-5,4454.682431037734,-484.10178307459216,-23558.17831186751,16625.633884365005,0.0012891835024172577,-0.015318336481861945,0,0,-0.0,0.00013086673431368298,1.4373749833878351e-5,3513.1087481776494,-509.48258302071616,-19031.779921669087,19545.07579460681,0.004155200144553245,-0.0053321795363040405,0,0,-0.0,0.00014050324270586918,1.4246225218641e-5,3304.1642145608766,-525.1561130831008,-22287.092818709953
t18,9918.258224201802,483.5126703166475,-0.0007517507828321093,0,0,-0.0,0.00013880229349765683,1.6479781269355734e-5,2118.4494360439558,-158.8844438235159,-12365.345268219759,88399.80387728658,37.51470943725168,-0.0022854391134079577,0,0,-0.0,0.0002043165182542381,1.096694739503489e-5,-6714.25381370359,-842.9086421765509,-90002.04344658913,3414.0998772523653,0.009873344900305926,-0.0011705658748695621,0,0,-0.0,0.00010636555873824334,2.2661266794657905e-5,898.4617398018825,-73.61944775597951,-4226.132779626007,3968.822705517309,0.020563733041199656,-0.0011010571932882078,0,0,-0.0,9.753151390155366e-5,2.2012265466403717e-5,-429.11603164629594,-307.1561547278495,-3227.588161592391,67181.41219081725,0.25096432254298834,-0.0025025141187704873,0,0,-0.0,0.00019443898492552128,1.06436369065352e-5,315.34192162500926,-635.2623852064415,-71467.05507920902,337.53293936495334,1191.5573174409765,-0.0002044994922741322,0,0,-0.0,4.597846416108954,2.8968826796411464e-5,-0.00698879914415329,-0.0006506738494002065,-1532.593607570141,46323.3751778791,10232.406658202208,-0.0005591639444997816,0,0,-0.0,187.28860425896394,1.7643893725740428e-5,3000.0067304605122,-225.00064168072532,-62429.533441487605,8934.169090814843,10750.739027815041,-0.0023849411674058698,0,0,-0.0,0.00014848114221770642,1.438103225938429e-5,4242.714235651879,-474.3606892698057,-23706.858186917565,16967.504106906006,0.0012803960850340545,-0.015515374436306151,0,0,-0.0,0.00013127135237721546,1.433680045653322e-5,3513.108654127479,-509.48264330923007,-19373.64607938743,19545.079017844677,0.013528362777508275,-0.0017598466035263721,0,0,-0.0,0.00014204435151381247,1.4289422836049172e-5,3361.500385618395,-520.8555533403011,-22350.49295922747
t19,9952.05966147944,0.5909181977842323,-0.0035158238867109156,0,0,-0.0,0.00013599425390337777,1.6456058369454835e-5,2416.2337904786827,-181.2193464017402,-12187.29892823052,88679.66028512492,0.01162536549230226,-0.011340117632108754,0,0,-0.0,0.00019940225779838745,1.0907859273369623e-5,-5904.968834584282,-933.907784077003,-87686.91630830144,3497.2004865200893,0.003935907862277879,-0.002029726317331731,0,0,-0.0,0.00010290347716575068,2.240415417206085e-5,584.4649103101494,-97.16911184084155,-3969.381843568787,4150.5502094600715,0.00407754718098443,-0.001510865501116852,0,0,-0.0,9.410502770982042e-5,2.150046878742205e-5,-658.097690422609,-441.67830227932205,-3031.5019692953656,67822.16904921607,0.026948801923597318,-0.01213925129756184,0,0,-0.0,0.00018967216306567646,1.058783708036642e-5,7.606650202868423,-663.0075309957954,-70414.93364717693,407.32880271043155,1191.5573781343069,-1.393857047676752e-5,0,0,-0.0,43.64753890503218,6.456449597463045e-5,-23.403783366066307,-1.755300303406258,-1616.6276581249017,47171.206213685444,10232.406725276636,-5.484839596412576e-5,0,0,-0.0,1778.0199755422414,5.73209169228526e-5,3023.40368068081,-226.7552967531526,-65852.62387357601,9170.414680128451,9662.529832869384,-0.0022528352359068166,0,0,-0.0,0.00014787740482172853,1.441065050642959e-5,4454.682386466081,-484.1017112989772,-23184.39431999223,16724.42591294501,0.001274103560182191,-0.015771291556665647,0,0,-0.0,0.00013099855935552545,1.436339906309851e-5,3513.1086338049704,-509.4825818164438,-19130.562768245985,19545.07460555855,0.004877368597733235,-0.002693145062366043,0,0,-0.0,0.0001397006595021682,1.4268626308394168e-5,2893.1748630805346,-555.9800986472995,-21845.24262387391
t20,9931.77389197962,0.03008604043039404,-0.002315973649609468,0,0,-0.0,0.000136117434085492,1.6673330943528933e-5,1982.929703744163,-148.72122760741067,-11765.69755135505,88749.62573063221,0.007497508031669984,-0.013764210231881565,0,0,-0.0,0.00019699973649150277,1.0887599569217932e-5,-5101.072811932184,-948.7071101025771,-84015.04321230747,3517.9626649397114,0.0012452348539102407,-0.01651702199909232,0,0,-0.0,9.840158944733772e-5,2.208799882116731e-5,366.2480990513342,-116.98236295899639,-3758.560211166018,4177.714423637021,0.0007415283994689166,-0.040031820065565125,0,0,-0.0,8.886014820718879e-5,2.0775074136731825e-5,-800.1968646594756,-506.11513623300544,-2870.4929713959436,68142.63956571922,0.00881925332827041,-0.009043476054122921,0,0,-0.0,0.00018845100307185117,1.0590943053192954e-5,137.6402063749115,-607.7637467826592,-67884.4002517161,446.7744687117446,1191.5572891693328,-0.00018623318980293422,0,0,-0.0,4.755318112546102,2.712219191806367e-5,-52.22792101905537,-3.9171546076733526,-1585.0995545149117,48125.85445607129,10232.406676166593,-0.00016921800581598382,0,0,-0.0,193.70502216102625,1.7676665504246446e-5,3052.2276665657814,-228.91714574301557,-64568.34032794867,9242.733940783186,8735.51357303565,-0.0025545631325232833,0,0,-0.0,0.00014673360399896138,1.4451450576941991e-5,4454.673418045545,-484.10132803773087,-22375.86817350008,16578.418438158165,0.0010217722427287648,-0.016890931634594278,0,0,-0.0,0.00013085556119993682,1.4379233837997486e-5,3513.1108421065624,-509.481923326938,-18995.7641505644,19246.1420008445,0.0014288714294308524,-0.026726314958483897,0,0,-0.0,0.00013520677032636,1.4168895244703028e-5,2752.8574541966977,-566.5049460886651,-21427.268954098545
t21,9908.109618732722,0.009461545347376896,-0.00965051120278819,0,0,-0.0,0.00013388511554122452,1.692439751548999e-5,1828.7071294143407,-595.9830239462865,-11140.488872141514,88679.64694809662,0.004354894416307771,-1625.4211158216242,0,0,-0.0,0.00019235708297942497,1.082638795873332e-5,-6062.057549975187,-1020.7803804607444,-79791.98679209809,3483.027960355078,0.001141663240421069,-0.0876816872989917,0,0,-0.0,9.539128605419878e-5,2.182221176690603e-5,147.34281191139894,-129.95505472739455,-3489.6983815528465,4127.645663749117,0.000756454285715938,-0.06587295720497668,0,0,-0.0,8.624019540311257e-5,2.0091948136234595e-5,-968.2434664967947,-493.51076003064213,-2665.1574306205603,68302.91474285453,0.0029045425958215618,-839.8816113752567,0,0,-0.0,0.00018339255742010573,1.053417681681362e-5,-1806.0217832248338,-897.6845087235447,-64747.746782092254,460.6531749093601,1033.5411650123465,-0.0006166607454324071,0,0,-0.0,8.355203940411132e-5,1.768503151304992e-5,-0.003653362534748794,-0.000926678173859885,-1487.7371365815327,49011.52393852312,8866.580495461856,-0.0015229603454595566,0,0,-0.0,0.0002004812578045689,1.0932111161365763e-5,3000.00169031014,-225.00086307583703,-60602.324620928775,9223.445852497196,5126.485877656426,-0.004154752468950298,0,0,-0.0,0.00014464086675013892,1.4533834549307218e-5,7513.538792731477,-713.5159165048184,-21016.906315725722,16167.756086419877,0.0009775000642543907,-0.014855193533601345,0,0,-0.0,0.00013037917631709945,1.4424935786221491e-5,3513.12241277564,-509.4814021226981,-18585.137383268946,17973.422424871056,0.001546430133467904,-0.018013688123123404,0,0,-0.0,0.00013407818624684118,1.4234391714830155e-5,3139.8023336637502,-566.3982868040687,-20541.617775639857
t22,9979.110232057534,0.33086103596146677,-0.006424637607106569,0,0,-0.0,0.00013366402300052146,1.6770739639766972e-5,1569.6518329680111,-163.693227633165,-11385.046769694933,87979.25795753198,0.0034258095469246333,-4584.509229285419,0,0,-0.0,0.00019043706151578138,1.0809915413602787e-5,-5473.896097260312,-976.6693321581204,-76768.07859398151,3428.226357015322,0.0011137015122052252,-0.030159303435800006,0,0,-0.0,9.22462815555811e-5,2.15750710418835e-5,-90.47079915347388,-147.7884134567064,-3181.27430084538,4077.5752402493354,0.0008532892662886076,-0.04805977152762171,0,0,-0.0,8.346815055110474e-5,1.934209723160468e-5,-1168.635697923532,-478.4829305055686,-2429.607351680621,68318.53524583491,0.002813927626503881,-649.6592347288629,0,0,-0.0,0.00018493054141840515,1.0537607093893505e-5,617.487437219163,-627.6980429880722,-67647.08097980406,465.98917100419084,913.4654805122037,-0.007611831166534392,0,0,-0.0,7.568603500390863e-5,1.6691441288000126e-5,0.015805052471023373,-0.0018430588894080774,-1370.2377569229684,49935.031600875234,4200.3205569013635,-0.005616685988080557,0,0,-0.0,0.0001808061414466724,1.0661043863629187e-5,1999.7771723233345,-149.9871749711913,-55816.03852474708,9131.839353655112,4979.908442752885,-0.005114462385948836,0,0,-0.0,0.00014237244909618438,1.4695719407193807e-5,5761.135614005755,-432.08646476599944,-19303.61390888996,15526.653637722218,0.0009783971642600875,-0.015394664930422214,0,0,-0.0,0.00012967241457919633,1.4511868556879661e-5,3513.120693475555,-509.4814799012164,-17944.017270676755,16470.954651630847,0.0015448571810435722,-0.01523732134301889,0,0,-0.0,0.0001327100748737055,1.4327449278264872e-5,3578.0028517446663,-569.2034788882985,-19474.544671252304
t23,10239.435498582998,0.01042864779090416,-0.0024899711138598895,0,0,-0.0,0.00013431443155101556,1.6824467570627934e-5,1294.754738126232,-178.49269090317065,-11355.372379696726,86508.51429690502,0.00452596302776973,-7980.222455951178,0,0,-0.0,0.0001869127238880557,1.077990715916144e-5,-6422.7270188981,-1047.8311681555763,-70884.70460949317,3214.743595719944,0.0011349492577497043,-0.030687226725642707,0,0,-0.0,8.880856942492473e-5,2.0776636395798807e-5,-167.82185773863932,-153.58834374144436,-2886.5758989070846,3732.6092847272394,0.000938503678477747,-0.015204347723215713,0,0,-0.0,8.10292831463839e-5,1.8596064581935634e-5,-1038.7263844657814,-488.22472569197697,-2204.5398660981823,68504.77633114932,0.0030421450977939917,-3970.8219032655516,0,0,-0.0,0.0001855899903785583,1.0557345342938659e-5,2871.262065829538,-600.9897396232931,-66792.65943568289,457.29066304383264,320.2931239941395,-0.018129083190133226,0,0,-0.0,7.25194008168353e-5,1.6323904946472256e-5,499.81367076819026,-37.48651628892796,-1230.667099281208,51018.76887876894,0.02393581097420392,-0.0018177443133156079,0,0,-0.0,0.00017382808849386122,1.0570837129832514e-5,-234.74643444573155,-127.65229426864346,-50130.688539626266,8833.880548222345,3177.7326623660583,-0.0021417290206322903,0,0,-0.0,0.00014049615137091666,1.4894716613727836e-5,6465.812183951093,-484.9367184083499,-17804.309373006916,14697.657480348678,0.000985478310779665,-0.015431023206173447,0,0,-0.0,0.00012881049577520153,1.4639868763453236e-5,3513.1224977520437,-509.481404058271,-17115.01604559192,15398.835094405777,0.001515356614876273,-0.014406368030749864,0,0,-0.0,0.00013129939742325897,1.4455382279047325e-5,3525.4453997755036,-584.7447930826644,-18334.3175510346
