,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t508,6996.398366183435,0.5515909418987612,-5.982365023076616,0,0,-0.0,0.0023508323729416465,0.00016008027360056272,2216.384907075233,-879.4781041293384,-8318.140458713962,61017.43584728773,1.8187067770694603,-6788.662440152206,0,0,-0.0,0.001986757269753106,0.00015651257527654145,13436.32707970366,-1008.4423974492893,-66660.93270030164,2618.6670342725524,0.8113786837756095,-3.6598708668729083,0,0,-0.0,0.0021403867540181775,0.00016190792358035806,130.75312856614755,-131.83188460589278,-2613.860676915595,7033.126695997002,0.6863305028397984,-4.741232205614596,0,0,-0.0,0.0021190309475991698,0.00016256920977825024,-4678.896114083248,-352.2099391584058,-1996.261407291662,55031.99925396967,0.7197321184479095,-62.13370268685664,0,0,-0.0,0.0024999919374758357,0.00015682093091889523,-15698.985689742703,-1178.3451296053988,-37976.35805782891,380.82836487189957,1.7622678953858377,-20.08257152221205,0,0,-0.0,0.002010754012861016,0.00016508685110693653,454.98198080423333,-34.51459609399482,-783.8141169615849,30627.349351206984,1.236773415373178,-58.79999968463979,0,0,-0.0,0.0025397229677733705,0.0001571423598231779,1543.3968336995265,-184.88210693263807,-31928.32683650123,13020.822669195812,0.7976824913497058,-8.978121357564618,0,0,-0.0,0.002511880532488667,0.00015884159003809315,2509.982429890451,-629.78618338286,-14891.650077550097,10439.443213980523,0.6296142392286532,-4.60808948076254,0,0,-0.0,0.0023827313736112044,0.000159738295545487,3514.986289312903,-509.21259075837423,-9413.944857172031,4760.220371364488,0.9031728025940935,-2.9388856796696867,0,0,-0.0,0.002430806841072354,0.00015964137114649198,6872.13594193604,-516.3567266542028,-11112.864046773457
t509,6504.225253295958,0.5688328638268263,-9.63732698824494,0,0,-0.0,0.002360201421743855,0.0001600611291224227,3076.2124695382445,-944.0358434513048,-8618.090050384746,61930.74481001906,2.4118285713107146,-5.921016743166542,0,0,-0.0,0.0019466680959002388,0.00015643318836211815,11729.492008038867,-880.3201592127552,-72786.70783824098,2408.12082877097,0.8442808460859494,-5.260210279282468,0,0,-0.0,0.002151286737822696,0.00016176570957046716,605.0906509690697,-96.39213479271751,-2910.9438504836876,6412.094334271254,0.6887582594217136,-6.820167466374109,0,0,-0.0,0.002127258849665084,0.0001622339854115792,-3887.7451909643746,-292.9530789380697,-2223.150193997607,56351.2181317405,0.7556049803700113,-56.816933115609096,0,0,-0.0,0.00249489477633061,0.00015681631684224151,-16561.530957960247,-1242.9202277264837,-38369.65947005876,775.8417871682698,2.1283472130213323,-5.844071783482214,0,0,-0.0,0.002010448707705557,0.0001651727068983866,-0.5384916869981566,-0.546164684777486,-773.7812681232921,29641.87184325556,2.1268816853548853,-3.0893254572526123,0,0,-0.0,0.002543830138617177,0.00015717892972201515,2041.1040027232375,-153.8670166245161,-31519.643102553706,11804.349881438398,0.9564746116886427,-3.7835292029867,0,0,-0.0,0.0025187768185222386,0.00015867479441504908,4180.628363533842,-504.4411978245274,-15477.522187286188,11070.86489039966,0.6583717810045947,-5.036411629287375,0,0,-0.0,0.002404178646683231,0.00015963500753598083,3514.726783895292,-509.2223435685195,-10044.575924233946,6762.384030878191,1.0033763080243097,-3.1780441976355585,0,0,-0.0,0.0024551091599178407,0.00015950147279210786,5603.630289247208,-421.28859707176576,-11941.327499075336
t510,6181.410124070868,0.9252495325285808,-2.064368786344869,0,0,-0.0,0.002388526680740179,0.00015999442204386248,4222.1065337269565,-872.4992009443547,-9533.520731160286,68881.84588921053,2.47565612240166,-8.209537313749852,0,0,-0.0,0.001919270676261544,0.0001563319717260508,10487.041751469387,-787.5266290719403,-78609.92981622563,2400.990454375759,1.0922608506929006,-1.7227383826752298,0,0,-0.0,0.0021658431516677996,0.00016167439957885438,969.1786793624576,-73.65782737985027,-3306.4500224906046,6326.764168389315,0.9051029998234679,-1.5405086051474313,0,0,-0.0,0.002136361267635359,0.00016196528579381144,-3522.4706038963996,-299.3495602749261,-2525.2067323836727,58263.14259893508,0.7593530217185798,-56.818579096783296,0,0,-0.0,0.00247158568614678,0.00015679224216309432,-16659.754328529452,-1249.7883607924637,-40172.11239573084,851.1784166812815,2.1630729303864635,-6.56368998610353,0,0,-0.0,0.0020202318526865645,0.0001648248564334592,-0.5977433535680348,-0.543340172062946,-847.8755577152959,32740.591488241203,2.124152024851017,-4.583658404508239,0,0,-0.0,0.0025213627004966807,0.0001570679475079197,1998.2400185363012,-150.84227813724053,-34537.84173358402,13028.598488778936,1.1001982055042725,-2.2352543958213005,0,0,-0.0,0.0025340058258092072,0.00015830342603202947,4400.8184222260625,-331.3899499974196,-17098.642067047218,12282.848829580667,0.6744116426853457,-4.0778110671390655,0,0,-0.0,0.002438867302332742,0.0001594594709777075,3514.0153419724293,-509.24874058620156,-11257.47378041566,8668.940166774948,1.024614433401256,-2.6138798255875715,0,0,-0.0,0.0024822778472026524,0.00015932131935678608,4892.491513830359,-406.5311635415574,-13152.247166301842
t511,6282.996236688768,0.986580567794806,-2.513941607577091,0,0,-0.0,0.0024017955618466317,0.00015992817189287644,4586.488384332743,-845.1753455699161,-10023.896871563946,71860.11873453346,2.7397949712017238,-7.589579050572093,0,0,-0.0,0.0019068146594396177,0.00015627849307793808,10504.329913847228,-788.6709867134394,-81541.16595053238,2379.3168051195594,0.9124982420035045,-4.035072600599241,0,0,-0.0,0.002170967079029757,0.00016160712360657688,1227.954125944229,-93.32767254871075,-3510.0510182745575,7585.968872563933,0.6765644861225633,-8.266040686883592,0,0,-0.0,0.00214015109421835,0.00016181361149879896,-4552.465501044585,-342.3924276066217,-2680.7011743335015,59642.29420936027,0.7872782196311627,-56.771357712593144,0,0,-0.0,0.0024541582542715666,0.00015676972229631043,-16659.77605974112,-1249.7894578678563,-41549.469473701276,972.9639510034403,2.216737621778478,-7.757906015969491,0,0,-0.0,0.002037288037024185,0.00016456895414028794,-0.9269212041633068,-0.5311286777535007,-967.7907427689979,37629.58827734258,2.491654063610838,-7.293920117101125,0,0,-0.0,0.0024728581647776617,0.0001569204644889749,1998.4562252094884,-150.82858798458903,-39422.534597542275,14835.440502946394,1.2458222149222937,-2.5752567188523097,0,0,-0.0,0.0025444602719303156,0.00015799858661279563,4037.0158960391236,-304.04530614201013,-18568.02782578112,12705.091476161386,0.7852299530045224,-4.308278047504805,0,0,-0.0,0.002451076079913438,0.0001593916522326894,3514.275007726462,-509.2387611746904,-11678.895059241495,8617.637580868191,1.1297731092874965,-2.767072655722362,0,0,-0.0,0.002494746132233327,0.00015922139772685405,5645.7211148699125,-424.7361818734239,-13830.550443170425
t512,6503.896136971383,1.0304566264297823,-2.873832316338458,0,0,-0.0,0.0024133106011427893,0.00015987071445053676,4802.081952302837,-829.0083882333357,-10475.522763403875,74025.32685093587,2.9840276139089363,-7.219168006441514,0,0,-0.0,0.0018985886374260086,0.0001562417958007345,10504.685074272684,-788.6891893166505,-83706.36848045149,2418.5087039995465,0.9021878711396085,-4.242058332186252,0,0,-0.0,0.002172846313560652,0.00016158808731769333,1256.5667037731941,-95.46356084590201,-3575.3974351978222,7710.433662972361,0.6768514417117211,-7.535328348165846,0,0,-0.0,0.00214145516837542,0.00016177294006435193,-4622.703108418412,-347.64362634146215,-2730.6076333409183,61776.09497651641,0.7953998665857449,-55.23574543697576,0,0,-0.0,0.0024206051559804006,0.00015673967834223075,-16659.852568282065,-1249.7935424825957,-43685.06143182477,1080.127917824726,2.411883583321077,-7.215338528939343,0,0,-0.0,0.002050320937413904,0.00016432563663414159,0.8328253843895368,-0.5682477115713643,-1077.466773044704,42105.609840424535,2.747250096704532,-13.557299068905062,0,0,-0.0,0.002410636920066208,0.00015685013974711302,1996.8926252935416,-150.84819566622662,-43890.139932196085,16254.200953206313,1.4936198282711508,-2.9149474593517564,0,0,-0.0,0.0025468518119956007,0.000157790767678571,3821.2330170226487,-287.86010366565006,-19786.702055273498,12717.84932570526,0.7958253153231009,-4.419081413954377,0,0,-0.0,0.0024517484317851386,0.0001593849334265045,3514.269024240185,-509.2390927119292,-11691.510833573147,8948.125103332364,1.1247171471673594,-2.911943058562358,0,0,-0.0,0.002500634120626726,0.0001591629853265686,5687.068738485532,-427.8315946285215,-14199.31257462861
t513,6734.950946339228,1.0649816850287668,-3.463486352843845,0,0,-0.0,0.002415589054196773,0.00015986027681801234,4672.906904947273,-838.6981364362733,-10566.667219655223,76728.09380603427,2.8174490522812006,-13.44670031664685,0,0,-0.0,0.0018888344443129144,0.00015619543118933077,10503.549986915044,-788.6453835683175,-86402.10016898168,2403.1617696952308,0.9003716139674491,-4.87787015758262,0,0,-0.0,0.0021746328868002722,0.00016156858156470658,1346.5168242992982,-102.2606202540318,-3642.3573433471897,8503.40050046718,0.6947944313386747,-8.492918868413026,0,0,-0.0,0.0021426046864563,0.00016173511332967565,-5311.891281831998,-399.35123112716656,-2781.7463499723463,62958.88658320822,0.798309016954027,-55.059823253149396,0,0,-0.0,0.002397356132810887,0.0001567231372479035,-16660.242942334648,-1249.8099753297768,-44868.189103267956,1137.6388019701074,2.804012198574705,-9.444324247945948,0,0,-0.0,0.002056331553061963,0.00016424087446933094,-5.678182273416041,-0.7346750160093842,-1125.9689021760262,44053.79324799745,3.85640884453465,-6.955222299841994,0,0,-0.0,0.0023707442239406244,0.00015683502066332733,2017.3128764106855,-151.88822888631896,-45865.853073025115,16624.603491541908,1.8005716831488414,-3.576385748133426,0,0,-0.0,0.0025473795814611585,0.00015771708566575163,3937.2722678096325,-298.4057338965385,-20261.94331108993,12647.223930798029,0.7968351205696517,-4.558928640958825,0,0,-0.0,0.0024498932843768553,0.00015939353447104514,3514.2841046465887,-509.23849566171646,-11620.668379228744,8703.407590103689,1.1075032420194362,-3.048784994180167,0,0,-0.0,0.002504815083057416,0.0001591032386809689,6287.044965525949,-472.8169521758964,-14509.385765709842
t514,6938.402240701074,1.0801691889430962,-4.717492729961796,0,0,-0.0,0.002422370361372596,0.00015981479346513494,4782.496818887726,-830.4275631744163,-10886.295090446427,80207.46933454451,2.72857555334355,-67.43335552093987,0,0,-0.0,0.0018767900558438518,0.00015615057020849883,10505.857483606385,-788.7255544753457,-89848.7636518921,2382.384639889284,0.9193008390374414,-5.231759728128251,0,0,-0.0,0.002175919359307083,0.00016156280306003343,1401.1868208632727,-106.26735029586646,-3672.006254395422,7895.4946054851425,0.6893176693604055,-10.540935253827,0,0,-0.0,0.002144082074437345,0.00016172488939647032,-4723.381992093592,-355.174035545461,-2804.389859293089,63845.31191473196,0.8290986261064702,-9.171923709129109,0,0,-0.0,0.0023535423156991397,0.0001567038024855587,-16660.348334884122,-1249.8091618910346,-46880.93282163944,1144.8229683020181,7.445318801574729,-2.7534102385437844,0,0,-0.0,0.002060949454236057,0.00016419368725403935,-2.3392408963785556,-0.45106319288506336,-1157.4661423101227,44384.560787743045,9.785666782704729,-3.318084668386872,0,0,-0.0,0.0023432584495283754,0.0001568451502883454,2996.8195250215704,-225.19853081791024,-47148.87942834964,18240.967561429403,1.984578313862366,-5.0215241750974355,0,0,-0.0,0.002546189708561331,0.0001576418089460196,2844.142371991104,-363.72977399083027,-20718.266952750466,12820.75768893333,0.7547929789820915,-4.995886975452992,0,0,-0.0,0.002455537151216293,0.0001593566191632519,3514.266434409764,-509.2391855528616,-11794.535919661377,9596.308162497866,1.0314987758319583,-3.2142626955482907,0,0,-0.0,0.0025084804061790075,0.0001589828063475581,5642.376461968878,-424.52809429096,-14810.684268204224
t515,7179.5358889015215,1.336224464779751,-1.897317386107612,0,0,-0.0,0.00241947657025568,0.0001598583283425827,4385.032893554602,-860.3103290703293,-10706.054377670758,79779.17562594988,2.80595124531012,-44.16268766052188,0,0,-0.0,0.0018782089227237864,0.00015615636712175394,10448.25642900563,-791.1460915906539,-89381.59552722161,2032.0875032877843,1.0763891234406504,-2.0952225624038316,0,0,-0.0,0.002174067650436421,0.00016160409108109452,1678.7772247969115,-126.83965594856187,-3587.2979358316916,6366.600944483913,0.9141520001089245,-1.711341042674262,0,0,-0.0,0.0021434397761467307,0.00016180382510234912,-3329.067182976103,-314.887950055566,-2739.6963008806874,63694.27670694824,0.8241442160142054,-8.862764594433717,0,0,-0.0,0.0023399062953372266,0.0001566989593824843,-16661.257710750146,-1249.8519988051532,-47434.74079242169,1147.6690907541224,8.907788741564193,-2.5508117735723794,0,0,-0.0,0.002059779664788643,0.00016409063899210894,-1.7186571596271278,-0.4294871275454444,-1166.3856078804201,44755.46030655857,11.168120318066851,-3.265269660211547,0,0,-0.0,0.0023346505170501824,0.0001568483361972736,2990.134403016713,-224.75820454721043,-47512.2099580867,17739.431989160115,2.8714713520183412,-1.6073929072398911,0,0,-0.0,0.0025483222902043575,0.00015770291913259243,3294.8721648182022,-396.3237828782686,-20641.839267992396,12862.514901774173,0.7365456611059431,-4.086167139904421,0,0,-0.0,0.002455554139719381,0.00015937396912286565,3513.792840884986,-509.2572869033828,-11837.235484336927,11313.680447225586,0.957379466432303,-2.6403833943702217,0,0,-0.0,0.002508336254811251,0.00015898089834214216,3982.2551315279325,-474.80488395559604,-14818.50946156524
t516,7404.895411703945,1.3221407534070102,-2.361530112407898,0,0,-0.0,0.0024190552418743654,0.0001598598437674591,4157.937134546017,-877.3416792190301,-10685.572470735651,79798.72647319727,2.636095625032208,-14.913584708809342,0,0,-0.0,0.0018806528030412847,0.00015615746844234617,9652.668367649385,-851.807801199788,-88570.26968020214,2011.1809389951761,1.076499663913461,-2.2660821044693975,0,0,-0.0,0.0021753657396050815,0.0001615998659542518,1726.3334922940926,-130.27141269878467,-3609.080074806113,6942.2173813954405,0.8052622591796954,-2.9866086032636483,0,0,-0.0,0.002144470219619869,0.00016178102247813088,-3891.0514886254296,-293.2698985400863,-2756.331787216493,63848.97457602606,0.822525030608552,-8.960390867323333,0,0,-0.0,0.002365724076848973,0.0001567093688623627,-16661.263426226986,-1249.852376737849,-46316.50415676338,1166.1353094907,7.1812763454652595,-3.196493853175031,0,0,-0.0,0.0020613186610916423,0.00016413610672268733,-3.9327372966109237,-0.5438490759243481,-1170.8944134505887,44934.627490596125,11.322965206016228,-3.055410264457344,0,0,-0.0,0.002330572463998193,0.00015685498454605945,2993.2686810508876,-224.92060089263464,-47695.87422942271,16782.92845671586,2.4007582631855557,-2.094657933907653,0,0,-0.0,0.0025484311448259163,0.00015771978039642935,4323.791498186116,-473.56462276308787,-20634.891296650756,12823.222505767848,0.7457684202062893,-4.324663935810731,0,0,-0.0,0.002454460318825273,0.00015937827099201532,3513.7972516292457,-509.2569830559105,-11797.44725065991,10573.36979394716,0.9442494281100063,-2.796163930143262,0,0,-0.0,0.0025061653926662184,0.00015901924749386464,4489.530290454133,-437.07163272575673,-14622.879686523856
t517,7341.515420515387,1.2994250293557736,-2.4880005000133205,0,0,-0.0,0.00242314508391572,0.000159838734822602,4393.560386412783,-859.70066458883,-10875.03004213398,79739.22924236857,2.7637308795715056,-9.574705354215382,0,0,-0.0,0.0018827377101172614,0.00015616406482428828,9141.008257227579,-890.6020553228145,-87964.63256784,2148.2468502272045,0.9255692822722497,-4.741642716431032,0,0,-0.0,0.002171729575319607,0.00016159440520494025,1510.6999404291018,-114.44117314953017,-3539.6999283331843,8341.484604602856,0.7075547945557032,-9.005824620603256,0,0,-0.0,0.002140808734033709,0.00016179526975297636,-5233.622474001748,-393.4766360604478,-2703.3446836542444,63672.241702286425,0.7905644483825021,-38.1565030879065,0,0,-0.0,0.002381822495430787,0.0001567129076327304,-16661.87395731688,-1249.8818481749959,-45598.230080563335,1173.3585387954213,5.385245453397494,-4.811104942092454,0,0,-0.0,0.0020605268860747618,0.0001641868392051235,-17.78224805350817,-1.5488854895152633,-1156.9904988769015,44356.947626850335,11.142475480798455,-3.3773367233591642,0,0,-0.0,0.002345172997133305,0.00015686330642165544,3006.8628396884933,-225.90133302809986,-47129.504314100595,16385.557993547933,2.6169453951923907,-2.3890329205913323,0,0,-0.0,0.0025488756084967503,0.0001577408415009784,4603.678760406727,-494.49585044724824,-20495.931859787856,12810.519966559461,0.7494890732296436,-4.417172623390263,0,0,-0.0,0.002454348663055414,0.00015937691691439627,3514.0362844135984,-509.248041782253,-11784.831476328258,8824.95795628176,0.9376338845128658,-2.881070549139873,0,0,-0.0,0.0025041741100576857,0.0001590744603920193,6044.512782903874,-454.7466521786157,-14411.599524760439
t518,7404.088463816177,1.296145840154842,-2.607377722913796,0,0,-0.0,0.002422699150471137,0.00015984271101037486,4314.70077064608,-865.6178848115541,-10852.499955546331,78659.18893719507,2.6982138364109503,-18.543482083612737,0,0,-0.0,0.0018910933554053858,0.00015619021119558468,8066.058733971408,-971.1733525189966,-85718.37291775647,2246.6602007358742,0.915558540793526,-5.565036783627735,0,0,-0.0,0.002165430822536548,0.00016161765656298055,1234.6159009115468,-93.88267133715016,-3381.577733746861,8186.952436066049,0.7091366949300125,-8.720136302835062,0,0,-0.0,0.002136664554198216,0.00016188031205382596,-5202.526752877295,-391.1732162570908,-2582.5833761351564,62684.06225170597,0.7892387477155147,-55.12842182096578,0,0,-0.0,0.002403290866646088,0.00015672428029823657,-16661.909660593486,-1249.8835092553973,-44592.28696529141,1175.487492407738,4.893950647691515,-5.420695219594111,0,0,-0.0,0.0020602522301055226,0.00016424545284834951,-29.235045764497272,-2.4032560856378304,-1145.2669991201255,43870.01534563175,10.99934297186981,-3.9861149100089466,0,0,-0.0,0.002357216773304965,0.00015686746342186,3018.347047280423,-226.7594656357213,-46651.95262602843,15150.0164023902,2.6978199727586025,-3.0705701683127375,0,0,-0.0,0.0025492914841227852,0.0001577847600936658,5757.235852355796,-581.0009834776067,-20326.401353033747,12787.347710905726,0.7525107681244358,-4.535953023351674,0,0,-0.0,0.002453951386530034,0.00015937608483492153,3514.0605105368927,-509.24719769657935,-11761.540808325963,8449.540708711114,0.9449167884033283,-2.991865605327475,0,0,-0.0,0.0025025615956391647,0.00015911553534868754,6289.731585220154,-473.07146600727907,-14262.920900054482
