,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t184,12478.33937547716,0.03298484629831193,-0.3344065718007435,0,0,-0.0,0.0005175686304522389,9.145348985975208e-5,-732.5499303618562,-274.3010166831823,-11318.886395964924,83585.1615367241,0.022506411884040973,-568.1388997345792,0,0,-0.0,0.000722283221380973,4.847921256067444e-5,-4264.853944445116,-517.4495938042816,-78107.69524240575,2274.447019078032,196.6883696857058,-0.10074697039601106,0,0,-0.0,0.00041426513966091524,9.176674023418722e-5,953.755901845093,-159.46718786385063,-3264.897952896962,2692.0628012046063,0.02505302516363372,-0.287266626947586,0,0,-0.0,0.00039137957702337165,9.134929872423619e-5,297.31632329908564,-468.96175865016903,-2493.4725260550485,66363.76246529206,0.030909318305621464,-3335.4252735875352,0,0,-0.0,0.0006819080801242533,4.801433864780625e-5,-4777.879132266105,-358.45274546071255,-57759.77334055923,1113.4790708782753,401.29227907264425,-0.1445278480494364,0,0,-0.0,0.0003381793648010106,9.188827343558683e-5,0.395256263625015,-0.040696402926519944,-1514.8194460917637,56238.93365577621,2829.147790568035,-0.38935394688229924,0,0,-0.0,0.0007105060061268043,4.90026156935612e-5,2999.4476588424004,-225.03542753534367,-61705.51068297323,19846.511204722712,0.03984721671875754,-1.4202226747671212,0,0,-0.0,0.0005398638479489415,8.535924602788086e-5,2801.0676582810465,-465.1182697374614,-21472.497484021398,11736.414784318004,0.034584561959939086,-0.05037592788545674,0,0,-0.0,0.0005209027118750284,9.083607273702884e-5,4912.853593434842,-509.46829838195544,-15590.018802795628,10627.102893987958,73.86501489892746,-0.03818538475808639,0,0,-0.0,0.0005366340761918311,9.06613576961026e-5,8116.587563628218,-608.7510747937704,-18194.299556386944
t185,12463.201890113873,0.031087961007056523,-0.3330757150986646,0,0,-0.0,0.000517518190080665,9.144966467440236e-5,-658.5281949526352,-305.941889695933,-11345.951547800056,83578.97031052176,0.023279599098038155,-301.25821570047435,0,0,-0.0,0.00072229362772692,4.8472465812197035e-5,-4441.483981218371,-530.5843030540084,-78178.68737562963,2241.898281536912,196.68788441169625,-0.09376214523860266,0,0,-0.0,0.0004186080922067564,9.179637711835225e-5,1213.5012753264161,-139.98637430585478,-3511.581515105451,2659.5266921659613,0.021508426552568023,-0.33227737051104284,0,0,-0.0,0.0003974504421744428,9.128435218659827e-5,535.9668808409759,-486.8593794259798,-2681.8700495354974,66788.11825513396,0.033017815171846834,-2456.1440925701404,0,0,-0.0,0.0006856925628983281,4.799309204261885e-5,-5025.129706881046,-376.984709095706,-58797.76559322203,950.4784875322205,606.0640196585119,-0.14515809926769502,0,0,-0.0,0.0003404223779952463,9.187692332941106e-5,0.01833590637221505,-0.019794854482657394,-1556.2427840360097,55466.77050283151,5227.678074271843,-0.15500254879549974,0,0,-0.0,0.0007162449145304026,4.8944112244436345e-5,2999.830563708874,-225.01452422574,-63392.8723464326,19805.995595051954,0.04250961793944271,-1.3958572877880662,0,0,-0.0,0.0005399566742488905,8.498673753769342e-5,2912.273436794313,-473.46446125031,-21541.065771409023,11916.049635892265,0.03509242349434452,-0.05444121656593072,0,0,-0.0,0.0005212793297779525,9.078925544076152e-5,4912.850559815502,-509.4684548209325,-15771.48615362104,11210.967316925524,73.8658059641025,-0.03998334381050141,0,0,-0.0,0.000537826565037354,9.048170682425584e-5,7856.8417956489275,-589.2703029126428,-18537.894116536238
t186,12567.216202949252,0.04168497400407591,-0.20846522896864433,0,0,-0.0,0.0005173956637507583,9.145675707068621e-5,-932.7490855703572,-279.21404017693317,-11347.956384050536,83970.46928351154,0.025622145666435413,-0.5785583071156932,0,0,-0.0,0.0007228460078238891,4.837109011895969e-5,-3637.202617029303,-468.49649301931265,-80048.79536153794,2244.290755699938,196.6876518561129,-0.08024675141934294,0,0,-0.0,0.00041997801613000163,9.181040957105863e-5,1288.240189696611,-134.3805842755319,-3594.33987160411,2677.130721004568,0.02289678285880261,-0.18444859235729966,0,0,-0.0,0.0003990651827887703,9.130552634477085e-5,560.7751456599364,-488.7085050889908,-2745.074380113108,67968.09037839618,0.02927273583585277,-0.6162912808170998,0,0,-0.0,0.0007019025563395191,4.785132724608031e-5,-4698.121738792614,-352.4553888089057,-63127.14938874329,933.6901395624759,647.9018418953403,-0.14975308602897597,0,0,-0.0,0.0003417454171106725,9.186872917891833e-5,-0.014644631294231658,-0.02001820226370589,-1581.1713759887361,54625.616992111085,6603.929877976933,-0.13560353327649896,0,0,-0.0,0.0007195659043523627,4.892635362299639e-5,2999.864578767744,-225.01473835590485,-64408.32766546159,19420.352560176438,0.04325250171576897,-0.3403451913020513,0,0,-0.0,0.0005375702339643288,8.79130682800959e-5,2030.4440277595372,-407.3290473987192,-20847.154765604584,12399.08079127295,0.034973721001193954,-0.04597450404027379,0,0,-0.0,0.0005225709078653508,9.069143695176048e-5,4912.806756144879,-509.4686953214985,-16252.563651697388,12099.735743857767,73.86452887175054,-0.03425953729341208,0,0,-0.0,0.000540830018503197,8.97760044420699e-5,7782.0983393522065,-583.6643866702159,-19357.530297555415
t187,12549.830758946544,0.04182329482653145,-0.21461476367563037,0,0,-0.0,0.0005174781232896769,9.142272289015832e-5,-539.4652814907649,-251.05342184477652,-11751.928962873366,83830.51446706161,0.03642131470384799,-0.6684779066575584,0,0,-0.0,0.0007233764272535151,4.815516604425575e-5,-6490.742540434576,-550.3038645381563,-83432.01512205736,2324.98088855731,196.68766407094066,-0.0758597028612276,0,0,-0.0,0.0004210932469495258,9.182492354256716e-5,1273.867901246606,-135.45864684291334,-3659.5916528209927,2618.5766531899517,0.023168467548281908,-0.17878187284815716,0,0,-0.0,0.00040020870614355074,9.131476630643866e-5,677.9229391720679,-497.4915121217924,-2794.9085628428693,67910.12674426188,0.0266799720095613,-0.599020409740335,0,0,-0.0,0.0007083646805043734,4.777014736012615e-5,-3825.4788295433104,-287.0377998265726,-65197.10542190222,699.6927065316451,917.3814547027179,-0.1488528219130378,0,0,-0.0,0.0003436902470861181,9.185777505386653e-5,-0.03122250528645054,-0.019833536878140635,-1616.7456174114238,53906.860816184126,6665.284764011072,-0.13609026913146555,0,0,-0.0,0.0007233168253582333,4.89037415709357e-5,2999.8803174130157,-225.01457249166077,-65857.42892650326,19150.353754959393,0.044011316127507,-0.3257414486703118,0,0,-0.0,0.0005413456061014647,8.29061572078491e-5,3500.9101007842246,-517.610046209076,-21979.90276713656,13304.364743327116,0.035340133200060665,-0.048019398865743974,0,0,-0.0,0.0005251862029203725,9.048705499589835e-5,4912.806167745473,-509.4683025002835,-17149.503836464308,13019.34363541977,73.86424548861622,-0.03578070165147443,0,0,-0.0,0.0005442476052882558,8.697417870603524e-5,7796.471403223737,-584.7424734196583,-20290.418326104755
t188,12717.267663422466,0.04160173685113873,-0.21681526679321028,0,0,-0.0,0.0005175697381209704,9.142308566035147e-5,-613.678445694939,-343.49025131814176,-11752.83819334872,83655.59873890762,0.030667139713811856,-0.6381756203781482,0,0,-0.0,0.0007231278784449202,4.8251814270181944e-5,-4588.042149352115,-548.3183715410612,-81799.95326694543,2374.957623811575,196.688033997561,-0.06725438662530298,0,0,-0.0,0.00041881396984666443,9.180855696133179e-5,1100.5535679697518,-148.45757978152994,-3523.2827375294833,2696.6493795704832,0.022147393560946062,-0.19241778435124474,0,0,-0.0,0.00039775946672213547,9.129579237650641e-5,480.7997431187091,-482.7107692189101,-2690.8065244053064,68065.07377362586,0.03139924566705132,-0.6148161423590441,0,0,-0.0,0.0007004455432278376,4.7870802483697e-5,-5342.787175482368,-400.81854931624287,-62722.750466361045,671.4027776466014,995.9121941672689,-0.16128323838128156,0,0,-0.0,0.0003464874858197146,9.184060731084524e-5,-0.021788712468719496,-0.01892675248988817,-1667.002861557313,53608.68425565054,8025.700259792077,-0.17838221392166026,0,0,-0.0,0.0007256212242093225,4.88084669310679e-5,2999.8608851250947,-225.01318886021352,-67904.63588182419,19298.85068525816,0.0439255298114188,-0.32037384873617597,0,0,-0.0,0.0005415411850929588,8.264872662081252e-5,3386.863283758389,-509.0609657946724,-22063.891592092295,13184.270893050465,0.035496718405066865,-0.048896302972814915,0,0,-0.0,0.0005245401018454505,9.053797014757408e-5,4912.805703865856,-509.4684028680341,-16937.474621616395,12708.217983349341,73.86398894718143,-0.03690027288154928,0,0,-0.0,0.0005437749980172907,8.747570533696201e-5,7969.787338979847,-597.7413018581886,-20148.685051577675
t189,12848.790157950127,0.031075733778303742,-0.3146291162278878,0,0,-0.0,0.0005173718963773298,9.145696509163127e-5,-1146.6171158600628,-275.5075540824947,-11272.682210347739,82970.41653355333,0.025974179438972327,-420.52482932984196,0,0,-0.0,0.0007222044355381491,4.850877927043133e-5,-4241.244919226688,-484.5691727188148,-77725.65520598722,2330.9941555362525,196.68819434861555,-0.06201953391253704,0,0,-0.0,0.00041537261043429085,9.177751407957367e-5,960.8147340465428,-158.93767195381486,-3329.1189021424466,2733.2613699802773,0.024917129169967276,-0.30127063389755276,0,0,-0.0,0.0003933512187953233,9.131638645612203e-5,305.00339889618624,-469.5362676057775,-2542.5194405639195,66664.47982672244,0.035447453624370066,-2137.8988973394735,0,0,-0.0,0.0006892586764945309,4.797961404315108e-5,-4371.455667122605,-327.96312252338606,-59695.4025207512,720.6731682165225,859.5129069175317,-0.14749210856511236,0,0,-0.0,0.00034163856047277107,9.186931031444752e-5,-0.029961331138451897,-0.01940696116913279,-1580.237972079339,53363.919888277764,5619.163211187934,-0.16079293280344936,0,0,-0.0,0.0007206021545016407,4.8978231968781814e-5,2999.8893695825245,-225.01453208134276,-64370.305889821735,19290.086418104718,0.042400489858108265,-0.900967394120369,0,0,-0.0,0.0005375697777426863,8.782782472440148e-5,2777.4094872319847,-463.3600422376031,-20872.174877858724,12740.313088187917,0.03555141363939369,-0.050022590166273244,0,0,-0.0,0.0005232246536531428,9.063674245084872e-5,4912.8443770168715,-509.4685266879252,-16490.422246337625,11875.471964473456,73.86433711097656,-0.03811874653588957,0,0,-0.0,0.0005411347332915601,8.963956762618306e-5,8109.527280096576,-608.2214638488676,-19445.179990903638
t190,12822.612547365165,0.03234204065804291,-0.31382100299226423,0,0,-0.0,0.000517469133380207,9.143779672146894e-5,-985.6024396200664,-163.50580827665152,-11519.275890188073,82353.77319162623,0.028100650413062603,-2180.427481831404,0,0,-0.0,0.0007217462250131807,4.864107117898455e-5,-4100.318921820488,-371.3559135625852,-75602.8664822986,2217.1790383065445,196.68782698977134,-0.05683581721653049,0,0,-0.0,0.0004111807788672358,9.172849867014558e-5,848.2976439202861,-167.3764201321042,-3094.3716406856433,2694.23887023544,0.025160703482517477,-0.28065767409855397,0,0,-0.0,0.00038540851196071325,9.143682420658626e-5,153.50031654642714,-458.17114069409007,-2363.237927024101,66819.71570910294,0.032981744515670215,-1390.9412127927578,0,0,-0.0,0.0006978475825707223,4.789727208012027e-5,-3021.149078738449,-226.6797758571043,-62049.03620306007,791.9548345044725,671.327715432177,-0.13195948461056817,0,0,-0.0,0.0003350224240337566,9.189806090452428e-5,-0.0028595861562621394,-0.018231969134339554,-1463.6902866225075,53241.54280880603,3680.7672399081825,-0.04951488462843712,0,0,-0.0,0.0007067581889019786,4.918887201352944e-5,2999.8880958511277,-225.01418787721246,-59622.78660658847,18949.695839346652,0.04222166569879307,-0.8233055164945101,0,0,-0.0,0.0005318283062874852,9.004299991933695e-5,1276.6592574577137,-350.7898303812431,-19115.455521480024,12481.702875030585,0.03577189648437467,-0.0543090420008049,0,0,-0.0,0.0005224886801927064,9.06894161722271e-5,4912.824426002315,-509.4640025420251,-16230.50807081081,10880.772518819627,73.86479535862537,-0.040074662896067766,0,0,-0.0,0.0005378817741351712,9.047493613141936e-5,8222.044558892498,-616.6602468811885,-18554.521464169215
t191,11598.01018098817,0.03033532386870299,-0.26986046667614333,0,0,-0.0,0.0005175962624385595,9.143655601045668e-5,116.95692262033299,-11.02937914750561,-11549.348286574183,81223.48407165747,0.025195130703653534,-7568.860541632888,0,0,-0.0,0.0007203025687413954,4.894632901229174e-5,-2493.3729313040362,-242.7070808675673,-70819.78390665096,2206.3053591291937,144.09370959168982,-6.350701265665533,0,0,-0.0,0.0004041614692912837,9.15117275153493e-5,689.9709181253481,-179.24321132215454,-2854.05410567487,2767.9918862728346,0.025511619479167774,-0.2245337413173912,0,0,-0.0,0.0003761666627755404,9.154894382637458e-5,-124.602037058397,-437.3126619884951,-2179.702276553184,65604.19208536934,0.03495834960931015,-2201.626084010935,0,0,-0.0,0.0006934613035274428,4.7961419240262505e-5,-2362.2890660626013,-177.30345891606967,-60731.12482817618,813.9686700975633,31.06248664988837,-0.04438656559689325,0,0,-0.0,0.0003252808494540508,9.191003785282448e-5,499.9264984959748,-37.497126352120425,-1309.129596972998,52624.38030658063,0.033642582843430115,-66.82923160017604,0,0,-0.0,0.0006773294909251601,4.92709673035245e-5,1353.6782413520073,-177.69365044875295,-53326.824218580754,19152.181275398118,0.04189273793041668,-1.5709430733242629,0,0,-0.0,0.00052716223657052,9.054096882378648e-5,-667.2744641076343,-55.09835055899016,-17475.30224673136,11978.724575197386,0.034924697847420284,-0.04607738345282177,0,0,-0.0,0.0005211101377318125,9.07939785053091e-5,4912.8210343041665,-509.4618175763861,-15725.802019297014,9735.383270691995,73.86283072008595,-0.03431909363033982,0,0,-0.0,0.0005344421898295645,9.090109869023222e-5,8380.325871849265,-628.528745633944,-17555.40991008252
t192,11521.320454165796,0.0312769334524898,-0.28125164689741367,0,0,-0.0,0.0005175707869590592,9.143804992556515e-5,164.7786580256561,-12.520239493815906,-11518.724339162562,81460.31654336686,0.02835734843346875,-7267.575029330813,0,0,-0.0,0.0007204483895733806,4.89153675822259e-5,-2647.1648290399057,-253.6477379208144,-71223.19974913474,2092.525213064364,196.68786295831157,-0.059745335066023225,0,0,-0.0,0.00040626350004530087,9.169027349490428e-5,740.1721390127138,-175.48597050210822,-2853.5055879501438,2616.1667402310272,0.025320963639180703,-0.23358716817943126,0,0,-0.0,0.00037609425883574916,9.15447489607854e-5,35.914756159597744,-449.35260353194155,-2179.2833613879357,64409.24489105764,0.03431357480196412,-2754.386893562309,0,0,-0.0,0.0006925906828267584,4.7972259573005194e-5,-1044.43754088179,-78.46966671834258,-60519.116324786635,917.1919444071953,0.027972150694598692,-4.396988839520514,0,0,-0.0,0.00031876814987905565,9.165182419550065e-5,374.1761000294887,-28.107458685894507,-1251.7356702089903,51840.4970938896,0.03927286439726408,-769.2142255732541,0,0,-0.0,0.0006673467728704875,4.9289102039062294e-5,140.77213744475716,-66.83473690870137,-50988.90759948968,18658.39360374141,0.040912494421395586,-148.58341200464884,0,0,-0.0,0.0005252698060269746,9.065295583314084e-5,-701.0866453190972,-52.85900342311125,-16828.343450006076,12189.01934912421,0.03410786431635667,-0.04804290680162324,0,0,-0.0,0.0005215501317625815,9.075818463644822e-5,4912.84603771633,-509.4669907324052,-15890.461579254197,9902.116082861268,70.04763269990735,-0.03571533877947862,0,0,-0.0,0.0005348308727539555,9.086066102161876e-5,8330.170185061317,-624.7697801188701,-17672.267653792485
t193,10953.646166997076,0.03382279669495038,-0.2828827965697889,0,0,-0.0,0.0005152747979670844,9.148558039210098e-5,126.41268472811589,-9.635805434448079,-10915.301196778084,79171.80942219007,0.029263979237200814,-7857.597337329274,0,0,-0.0,0.0007191507480051049,4.907974354110235e-5,-2676.1983183373554,-278.8816229925492,-68290.38988513063,1999.4846741178444,196.68827862611516,-0.06809950049438675,0,0,-0.0,0.00040374813161290915,9.166878825429486e-5,725.8195507119492,-176.56241322022123,-2744.988792791143,2364.5667649696034,0.025310205015698237,-0.2445835538566338,0,0,-0.0,0.0003717155281131329,9.158845136478697e-5,218.67927074299007,-463.0625765694196,-2096.406758524743,64003.27168558442,0.033771849743215426,-2937.805659145116,0,0,-0.0,0.0006901026301827317,4.799701113144809e-5,-1106.8427487543104,-83.13737278847978,-59862.652381199034,953.3483934214657,0.025821130403883272,-3.3166644394300016,0,0,-0.0,0.00031707634619380427,9.164841956301205e-5,310.84914239489433,-23.355878706397586,-1230.791071870264,51338.915380606864,0.039226354045108984,-1131.515235284396,0,0,-0.0,0.0006639123185939373,4.929534675071161e-5,152.70042751685844,-58.24057149160938,-50135.738533344585,17804.046752127615,0.04088648528910725,-311.8729442775116,0,0,-0.0,0.000522765415609264,9.083499547936461e-5,-702.6234280236874,-52.98668787691665,-15805.518944815043,12026.692222928039,0.034186688285332875,-0.04880174458112339,0,0,-0.0,0.0005211110389902766,9.078909763814087e-5,4912.820988968783,-509.4654785558745,-15728.101719882994,9750.929942260094,70.0781704400536,-0.03673417660171013,0,0,-0.0,0.0005343668436780109,9.090307298929666e-5,8344.523448638529,-625.8462451558125,-17534.38691068769
t194,10607.359614793872,0.03521934843595914,-0.2897564047861686,0,0,-0.0,0.0005120046610491599,9.151675320609478e-5,20.356578626380724,-1.6856407039791905,-10469.227253189958,78401.31661972826,0.03019188639392516,-8169.490245255602,0,0,-0.0,0.0007185225922969218,4.9133073375661706e-5,-2613.5704494099327,-313.4956894772752,-67235.97632569753,1951.3079128549086,196.6883227215381,-0.07782274770487352,0,0,-0.0,0.0004030468164787928,9.166380936751244e-5,744.0145352079994,-175.19787609697767,-2716.3416684491826,2158.5007102571803,0.023501705099423505,-0.281579994283995,0,0,-0.0,0.00037043215026112436,9.15963457845957e-5,418.091227695901,-478.0219848715962,-2074.52833779082,63204.54959647669,0.03265697404710422,-3603.2625920818873,0,0,-0.0,0.0006836109028117453,4.804883886653731e-5,-1340.9525638788866,-100.68966751889712,-58146.7909690336,876.8164188343221,0.026866971373660703,-2.825973317288937,0,0,-0.0,0.0003164267900240266,9.164805143088052e-5,384.73131481522637,-28.898531791142855,-1223.1570683941407,51001.35569362187,0.03918113777005645,-1096.859968163524,0,0,-0.0,0.0006626345893502919,4.9295033072223984e-5,155.6651444115355,-69.55351920742086,-49824.77068463506,17427.985293313155,0.04103109853629175,-221.31716896977176,0,0,-0.0,0.0005221126784682398,9.087521906632992e-5,-701.3509027776743,-52.90973526809845,-15523.017633640944,11948.244703566448,0.03433347496728071,-0.049951306678567474,0,0,-0.0,0.0005208981891165324,9.080348900679094e-5,4912.825602394998,-509.46595066679185,-15649.65489518159,9904.901429625803,70.18290168371831,-0.037865409864331255,0,0,-0.0,0.0005348318322430257,9.085662317932346e-5,8326.330545998142,-624.4817182492022,-17671.63278194029
t195,10526.469294831286,0.03462469816260912,-0.4131323037933263,0,0,-0.0,0.0005105452035628398,9.152354492680508e-5,-76.65011175272957,-5.968374423163957,-10280.773539696109,78325.7250722106,0.030822978804545566,-8251.24800427954,0,0,-0.0,0.0007185630912256897,4.9125674129462344e-5,-2369.2151156299233,-339.93377149637536,-67296.53039698632,1913.9690469760699,196.68833132744004,-0.08888250443340481,0,0,-0.0,0.0004034654477255306,9.165664754120912e-5,792.0950042676593,-171.59184563239685,-2730.6652301321024,2119.470557263261,0.021731514363497274,-0.3124155147432791,0,0,-0.0,0.00037097949812711726,9.158877558573716e-5,472.15212807480816,-482.0755035240464,-2085.467549133903,62285.852199845875,0.03237301662300597,-3959.2220027732237,0,0,-0.0,0.0006774285851787562,4.809862124717447e-5,-1692.5888302916935,-127.15112995912042,-56494.02742385893,805.5359440419113,0.02847691610096998,-2.3384634968764506,0,0,-0.0,0.0003148500507795306,9.164696148266383e-5,441.5495464409863,-33.159523018647945,-1205.0160303692444,50574.66410545679,0.03919359705566741,-1416.079255489923,0,0,-0.0,0.0006597301373074987,4.9304083474430385e-5,171.67029905540562,-79.27196851605646,-49085.803416069466,17113.627094997264,0.04118391749006043,-99.25126013141214,0,0,-0.0,0.0005218126237850243,9.089108235411804e-5,-623.940108661776,-58.57234688831414,-15403.708824870733,12025.757441469383,0.03443031263732406,-0.05427904040198307,0,0,-0.0,0.0005211080494610238,9.078801173860503e-5,4912.817395237375,-509.4652372162969,-15727.156581643938,10133.492199088814,70.34275756190726,-0.03962057048900707,0,0,-0.0,0.000535457990648903,9.079064952869262e-5,8278.250845887009,-620.8756749484166,-17855.906955893948
