,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t315,9630.277176487909,3.2284508938407406,-11.523304294895958,0,0,-0.0,0.011895260549372726,0.0009894202005512884,280.6456080524167,-489.91512635718584,-9407.79446325566,49978.95633874316,5.4002363697352544,-17.521820454679958,0,0,-0.0,0.012200134993014037,0.0009208906527592114,8005.557517549392,-604.6310743235997,-57399.42310804021,2885.62783643377,4.9853900067891646,-10.622943971105231,0,0,-0.0,0.009624781910706016,0.0007433929828083124,-458.7891348932285,-35.97157238892708,-2386.935811951471,1995.2838768045121,5.283757309277874,-8.998126250316858,0,0,-0.0,0.009008737430226517,0.0007073070879516574,-154.1101293086682,-15.98129720205419,-1822.954025589936,67233.22944746481,2.637173471534515,-86.67602807940591,0,0,-0.0,0.012222171239193103,0.0009313605880620613,-10387.753855165281,-781.1843223259153,-55781.47322532224,1459.714522303809,2.8963253878381137,-18.074987030938715,0,0,-0.0,0.00804749526437877,0.0006711841281718256,-328.5428485116382,-25.50259746908872,-1081.9633893704722,44347.65122955205,4.081210324947916,-22.507059679677468,0,0,-0.0,0.012654032725454413,0.0009706982810589414,-156.61297928708302,-103.15228275827484,-44073.30765793879,12701.98050107123,3.9674085964354946,-11.077959922204805,0,0,-0.0,0.012508376435687456,0.0010108481722525824,1887.1125240015447,-440.6136157246388,-14142.947752760529,14646.641812425278,6.652286630696377,-8.284486555966296,0,0,-0.0,0.012621007944951301,0.0010181841105974612,715.4140536311756,-55.41784306867361,-15307.334190197304,16564.93472079101,4.7620002346916,-8.094714266472295,0,0,-0.0,0.012720430959306629,0.0010321322218359494,597.0792439313705,-46.899697786994494,-17113.21378249992
t316,9432.610109522811,3.2252552739703813,-11.643567348635665,0,0,-0.0,0.011880306703538115,0.0009890567064282918,424.5950590219554,-510.14955437636735,-9333.393841078887,48539.03438103176,5.067825901871006,-16.431324253610494,0,0,-0.0,0.012256299173294731,0.0009172667955920187,7926.670325982042,-599.2480516295061,-55892.44220464039,2815.448653725306,5.028523980526061,-10.832512383400875,0,0,-0.0,0.009651476568604832,0.0007449968008811602,-367.8886956948164,-29.127825905242336,-2414.0730168094456,1884.931088747218,5.343223967983914,-8.32775794932428,0,0,-0.0,0.00903347575555306,0.0007084544336776277,-32.96858364616969,-7.481870131669092,-1843.679289877927,67384.09937621749,2.7037168423849813,-93.27949181055408,0,0,-0.0,0.01223020556118564,0.0009310678748427936,-10740.238257466015,-807.6244934396187,-55585.31713463622,1461.093626309998,2.882272170945924,-17.998042611755753,0,0,-0.0,0.00799417871848448,0.0006705729048291752,-373.4973034504505,-28.86862976604036,-1034.405464375382,42134.13587376254,3.8017183735079083,-22.851107312197833,0,0,-0.0,0.012729964332299636,0.0009701518202360887,127.98045844377356,-110.37124673447923,-42136.056291259374,12510.241233815947,3.9870803474607297,-11.025551483796677,0,0,-0.0,0.012495978822038269,0.0010100740621238622,1930.799289658393,-432.64590401847624,-14002.5851801365,14750.750427686282,6.799539153319067,-8.549679508704031,0,0,-0.0,0.0126291114188677,0.0010189450176791427,714.7092162856385,-55.3684831261456,-15410.100975188452,16922.20619770687,5.175491212883012,-8.396899773144884,0,0,-0.0,0.012724183143328169,0.0010337233213027464,389.83849086564965,-31.370452308490066,-17278.23590401653
t317,8670.901579417003,3.2024348205685196,-12.01443549007325,0,0,-0.0,0.01187060776174725,0.0009888332887553245,1021.137595637455,-391.14981329257205,-9286.362120128235,49191.461965459814,4.635329998707523,-27.51491178001735,0,0,-0.0,0.0123319330326867,0.0009078456267827343,4141.729691203452,-702.9098806266095,-52614.286502767034,2820.3696063833995,5.052257585792576,-11.277805831230529,0,0,-0.0,0.00968038387287283,0.0007468271322827273,-343.45648664032115,-27.363194961102177,-2444.423752554761,1885.246134873435,5.133658464655702,-9.073104531854739,0,0,-0.0,0.00905998545802104,0.0007096972760273616,350.4634224190582,-365.85798142377797,-1866.8587973856345,67533.30993658736,2.818172922910028,-101.12100905472364,0,0,-0.0,0.012220102212859046,0.000931241321172193,-10753.646857569283,-808.708968758441,-55803.23193139439,1463.6620096480729,2.865501904432406,-18.476379259630654,0,0,-0.0,0.007957917964993389,0.0006703518267785651,-408.12011510941056,-31.447279470565206,-998.1051591239038,39831.64435597686,3.671987914502714,-23.548587399037853,0,0,-0.0,0.012787414797532672,0.0009699675148309821,972.3733536276366,-129.03387077883585,-40657.37915271398,12648.246507128775,3.8912818787899868,-11.536625636746093,0,0,-0.0,0.012509252283584198,0.0010108936523967427,1739.2806319202239,-238.79436450864293,-14141.727371923094,14899.277579815704,6.950657338794129,-8.711450869249397,0,0,-0.0,0.012640434932059404,0.001020017475709023,715.0077028666493,-55.38372891251438,-15558.506676110626,15022.63888662888,6.169072111339887,-8.597682541819234,0,0,-0.0,0.01272639833420278,0.001034935054588963,2565.23106164454,-194.50920658128823,-17390.197687455966
t318,8250.726605656533,3.182399511168971,-12.433922626123598,0,0,-0.0,0.011776069223069452,0.000986010521859948,970.3011048847247,-457.0649884103514,-8748.717540435626,49235.76833475477,4.31224181398647,-1350.1280666450998,0,0,-0.0,0.01237494061563071,0.0009059580368386204,3917.286539597218,-717.6938677846338,-51071.497639341076,2765.233446786317,5.094457855092666,-11.752143649449769,0,0,-0.0,0.009738269660659726,0.0007505744977208302,-232.94863635011978,-19.575620722920732,-2506.909797173487,1873.7512205938992,4.677814876196311,-14.066562757021826,0,0,-0.0,0.009112485112203072,0.0007127789701399508,442.32457034557655,-389.85248196916837,-1914.5807301921493,67534.89380477452,2.863411593001214,-99.18526422693812,0,0,-0.0,0.012256722592920858,0.0009320775544980738,-11622.200735520955,-873.94623559295,-54900.88385572093,1450.5961712677286,2.8772042839202063,-17.53167353406221,0,0,-0.0,0.007959536330827353,0.0006702520954490849,-395.82578940859025,-30.535923997060525,-1000.157875581291,39396.76565569606,3.8491768657622982,-22.980525513880508,0,0,-0.0,0.012788226225009351,0.0009705701843448642,1536.4843335608302,-153.99019131288816,-40740.9956754974,12475.530266472837,3.856656695672905,-11.82186139274487,0,0,-0.0,0.012524473220883812,0.001011866739904759,2099.479371091298,-264.5158450291748,-14303.008561674324,15064.335941211712,7.089219658309563,-9.12170271654261,0,0,-0.0,0.012652225373097714,0.0010212695275571442,714.5873191313267,-55.35249703879516,-15722.449021168886,15056.867695882125,6.754914514599785,-9.068573190109435,0,0,-0.0,0.012726135587927796,0.0010352099350432668,2570.51192266869,-194.84473265569312,-17428.464558545238
t319,8747.708912547329,3.184548280178918,-10.624424292862205,0,0,-0.0,0.0117777470412451,0.000986156234107896,495.5691506095445,-467.2261580137224,-8763.824475490095,51580.63387766771,4.353358790012154,-2432.4697980156775,0,0,-0.0,0.012338252532041743,0.0009070207594249172,4003.58626433372,-710.9578754731031,-52403.3298066815,2781.2442000595565,5.095262756900802,-10.671156870159173,0,0,-0.0,0.009805069240568644,0.0007553726040303285,-180.56077702596812,-15.638855587586324,-2580.9559887716464,2009.3527223313595,4.626439089472503,-11.705487349716204,0,0,-0.0,0.009175656473354664,0.0007167442222967223,353.37091820391464,-383.2396800050837,-1971.1313916521165,67380.07947655242,2.905111812620464,-89.40824219386461,0,0,-0.0,0.012242715989711134,0.0009293106189250094,-11157.118597845436,-839.0794060359209,-55258.56611736745,1433.4181774079123,2.8823084798062366,-14.35577532758603,0,0,-0.0,0.00796513559902594,0.0006706149524007168,-381.11495870202555,-29.44136898277978,-1006.3759121345612,40080.24391929374,3.9162310933642166,-21.47505939289427,0,0,-0.0,0.012775941122469424,0.0009698531340144876,1115.4410511109472,-139.15401673447923,-40994.28466694067,12665.796088614607,3.876997405507482,-10.195543598347392,0,0,-0.0,0.012575700068112261,0.0010152484217889495,2517.72445179603,-295.69767302483433,-14883.24179284472,15067.649360715734,7.238707850187233,-8.035416566900278,0,0,-0.0,0.01265504817020438,0.0010212566670703377,713.8423192696863,-55.299312067493,-15726.573392978795,14846.832129443974,7.2021621970450305,-7.852948375206698,0,0,-0.0,0.012724843416443147,0.0010327950104801037,2519.2601782495876,-190.99750284616775,-17169.468039909007
t320,10216.001833858278,3.1980888385254067,-10.564396987934629,0,0,-0.0,0.01187239321352033,0.0009890528215840654,-580.877608773967,-328.5213654106672,-9294.983850703431,55658.741141098755,4.378382565895339,-1664.634570354594,0,0,-0.0,0.01221400353433953,0.0009193206698571174,3611.4960487828766,-740.2221626083973,-56827.67421186853,2770.4044640027823,5.1871529728478425,-10.432930791245093,0,0,-0.0,0.009892456851034476,0.0007613726163060487,-76.17465413517488,-7.867382634371507,-2682.9855981402725,1725.1229058156882,4.658252086023452,-11.72951006250478,0,0,-0.0,0.009266109256103551,0.0007217623203976058,744.435859084115,-412.5306106873827,-2049.0535912120818,66960.83555638875,2.9226604132443965,-77.52628274953898,0,0,-0.0,0.01217305765368329,0.0009351410856288903,-9041.390365936872,-680.4067493369334,-57128.82838060409,1423.7825542069074,2.908690326537992,-13.191515968510686,0,0,-0.0,0.008030121492313797,0.000670963999803021,-319.7792786035042,-24.853879533206946,-1067.557001515468,43463.64493360444,4.060303002342794,-21.8385440167283,0,0,-0.0,0.01268233978266517,0.0009712216489164873,187.41966154747882,-101.7195145128838,-43486.469702843526,14036.039981522747,3.891312114061757,-10.077176723081351,0,0,-0.0,0.012659090962061251,0.0010231978807938688,2346.1725050339855,-282.77785575130855,-16095.351551887295,15361.404589832568,7.254804679322994,-8.384801516081948,0,0,-0.0,0.012672567564958406,0.001023342752548351,708.4318173525123,-54.90529407088375,-16014.97251622378,15039.573313503308,7.287122962717044,-8.20033736646068,0,0,-0.0,0.012724986614342562,0.0010336169715322923,2420.2660156485495,-183.56494443337724,-17271.658319552957
t321,10937.790351535654,3.182116769095393,-10.4822566843232,0,0,-0.0,0.011943797117388234,0.000991086890387061,-1112.722808086999,-156.4023741416301,-9656.861517537565,59130.71335688234,4.407566592143372,-998.9991157512932,0,0,-0.0,0.012067835448990169,0.0009308526383426708,3406.373104864883,-755.7220602807596,-60744.19678780663,2720.7858220402495,5.466493734709166,-8.704160717320491,0,0,-0.0,0.009906269039410564,0.0007621654288974993,-18.84614142565627,-5.0489698578795,-2697.4464866405665,1555.5370258173207,4.713116606664739,-12.10863648914653,0,0,-0.0,0.009279410806800155,0.0007221124027500963,941.6661891595298,-428.5773607307425,-2060.097682744367,65924.71821251557,2.9228877844553276,-75.69180467301967,0,0,-0.0,0.012151508945124881,0.0009389981587044153,-7493.24260031829,-564.2951283996247,-57759.7351136916,1329.902299512318,2.9485811512368945,-10.598755411054642,0,0,-0.0,0.008130332573583483,0.0006719676283246941,-160.32911747357412,-12.91447157838038,-1153.2925893251281,47127.55410433933,4.225267921771642,-21.876189875340117,0,0,-0.0,0.012555609533673568,0.0009744795997372188,-12.946423368654223,-72.70176744574758,-46978.87153283308,15664.7779301774,3.8477736582065125,-10.049583590404817,0,0,-0.0,0.012694305157586471,0.0010291562498280797,1369.7110875517026,-209.76092497349362,-16820.403505518894,15473.953412823808,7.257164397673565,-8.548784654358862,0,0,-0.0,0.012680492401382356,0.001024149503001503,700.6273903022956,-54.35880639646463,-16119.844919214775,14997.475134410251,7.292773889808482,-8.355160165029343,0,0,-0.0,0.012726014747657768,0.0010333974843102262,2379.709318794763,-180.58841780749964,-17192.0678173749
t322,10853.858288473011,3.164571532290754,-9.76233545511399,0,0,-0.0,0.011983091387231783,0.0009923363572698685,-907.1240574578524,-72.95331619881165,-9863.038318991448,62060.85999939539,4.670114347773487,-27.08221068676154,0,0,-0.0,0.011878031203539821,0.0009421824018531479,4146.225759978913,-702.3905104195909,-65480.317488139604,2764.63548154323,5.236524908081602,-10.370629310944825,0,0,-0.0,0.009911559429414879,0.0007624565050307455,-51.67737276514899,-5.497286836908354,-2704.0513575778923,1790.1453927791727,5.178287158021236,-8.310449812862696,0,0,-0.0,0.00928672192429087,0.0007224476203254041,619.9240609109067,-344.59152244906767,-2065.141964379561,66444.6457598005,2.9933583981153262,-26.11653283943724,0,0,-0.0,0.012098707724175163,0.0009432399998038779,-6760.450912698709,-509.68157005313606,-59150.02246951877,1813.197304870479,2.622999422735393,-28.062644173290472,0,0,-0.0,0.008234456771578596,0.0006738610759377591,-482.4191232069482,-36.70605260353371,-1241.26995414529,50291.31683233236,4.128147776645152,-22.65183878641904,0,0,-0.0,0.012453728190466942,0.000978230846288758,374.70270201726254,-49.74664516300895,-50562.59123199453,17138.182698462773,3.8314227597391333,-9.334249500274462,0,0,-0.0,0.012708026718464249,0.00103405488916222,348.07628122185815,-135.07169311639788,-17348.198412687834,15339.549081275947,7.147822781726549,-8.819880019459143,0,0,-0.0,0.012673262239296261,0.0010232684943389328,704.5529042778048,-54.61630068138811,-15988.917955462157,15321.987442437034,7.007645593471121,-8.640029276885528,0,0,-0.0,0.012726255839251514,0.0010334141167192602,2008.1897577219129,-152.7491851430755,-17175.418122155075
t323,10750.44677058826,3.038499878851041,-11.930933205076364,0,0,-0.0,0.011963934538978288,0.0009918785822266949,-903.3398914901618,-71.49698424292075,-9757.61737417886,60572.651615101946,4.633665319101318,-27.093270238689158,0,0,-0.0,0.011916320521595863,0.0009428649704765529,5001.225211658864,-851.6259801787664,-64695.71204580946,2740.572729705732,5.118243300478245,-12.315992809573016,0,0,-0.0,0.009821324108603032,0.000756187953299113,-124.10387430197349,-10.884114438165929,-2598.8082173219254,1488.9105166506333,5.145909781497211,-8.589626560987014,0,0,-0.0,0.009193358292546847,0.0007172685970120796,905.6555260002184,-408.4517613552213,-1984.7655235708394,67159.57738751244,2.9997642201480827,-28.9606751943939,0,0,-0.0,0.012080431927281358,0.0009485597870202492,-6775.301417945362,-511.36237578402705,-59850.56749528859,1808.6392987991842,2.69162084576333,-12.896274110238375,0,0,-0.0,0.008272241107461916,0.0006744768964756547,-478.2779252079984,-36.466475900995356,-1269.6404416528917,51290.90404489093,4.0493255849869545,-22.179266953826442,0,0,-0.0,0.012423428424371216,0.0009783601395747638,522.3621164470535,-42.46891455707561,-51718.250706264,18717.51756625035,3.616044990201427,-11.74023518382219,0,0,-0.0,0.012705310020234614,0.0010334308948417277,-1217.390097378854,-231.6151753295678,-17259.642450791493,15050.449632724285,7.142368975909761,-9.287644296321199,0,0,-0.0,0.01265557035286019,0.0010213223604125157,713.4494980386412,-55.2467729623347,-15707.316117781647,14651.343475889058,6.998993316669972,-9.106941592089852,0,0,-0.0,0.0127176577502365,0.0010304307610139811,2355.720854179572,-178.78198917948333,-16825.61293148433
t324,11432.006671831694,2.8530089960441747,-12.759549368088997,0,0,-0.0,0.011936113952324686,0.000991251558263109,-1657.0366987831276,-130.43819335415986,-9620.772878976763,61325.2445376708,4.20353909858288,-5496.4718778446095,0,0,-0.0,0.012044915794417506,0.0009325001354054597,6559.318494731088,-991.8975865609093,-61372.74312979989,2751.004911602793,5.088911593053594,-11.146874323885944,0,0,-0.0,0.00975695188244918,0.0007520125531624181,-203.00062107101274,-17.30825117384373,-2525.700387910328,1410.892575390773,4.6612728085729405,-10.954699594558942,0,0,-0.0,0.009128668484436275,0.0007141556433177764,953.1028590811563,-428.0056171940917,-1928.9315060899646,65748.18188790175,2.7933067410217474,-341.0435331423659,0,0,-0.0,0.012217033222072281,0.0009368423822171976,-8622.175516676632,-649.5616458817973,-56087.8554927162,1841.0777013087481,2.5190134170370513,-13.498725189757208,0,0,-0.0,0.008288469035932612,0.000675215231029865,-486.1906765178954,-36.90633378229009,-1283.6416609199239,50151.4920512466,3.9658424401125707,-21.034247223719348,0,0,-0.0,0.012408920374128215,0.0009803141679598428,2368.022468794973,-179.6805160816391,-52288.584251230175,19476.968886429055,3.3088194123771864,-13.830411866228417,0,0,-0.0,0.012695061294600667,0.0010295656283541238,-2169.281745919715,-417.77095326011886,-16876.3611708744,14843.748331450819,7.105141913987588,-8.157491983714738,0,0,-0.0,0.012642968889355167,0.0010198413408289567,716.336455403364,-55.440315249363714,-15505.339623854537,14129.921776862362,6.971878571983675,-7.9139117531965,0,0,-0.0,0.012706823956263363,0.001027356527645569,2540.9049809578014,-192.6114825990408,-16477.772944006476
t325,11303.55670477406,2.776865511547986,-12.581412622037174,0,0,-0.0,0.011869496949867876,0.0009893694114969493,-1840.2293814812492,-145.4518677205143,-9293.359752881926,60611.568271395474,4.147034980562253,-7555.092658131025,0,0,-0.0,0.012116401005376818,0.0009269545195845471,7433.95838095196,-984.7719146787977,-59482.68894386336,2749.310233148628,5.082121959283506,-11.851194631206972,0,0,-0.0,0.009704650132495753,0.0007484898672434421,-252.81212194960702,-21.096628373937303,-2469.463593932681,1818.7227345474234,4.5947693001790055,-11.39158865470901,0,0,-0.0,0.009080083410723612,0.0007112613184456152,466.54747781459463,-391.7184049138263,-1885.982263541642,65744.72325077784,2.7621609314311053,-3315.5449828868036,0,0,-0.0,0.012287620860976992,0.0009281503183759864,-8601.06989978235,-648.4736990923792,-53118.28020966629,1855.6353330245913,2.337293141534603,-28.783283055001675,0,0,-0.0,0.00826617646337675,0.0006746490921103257,-489.9907713084846,-37.086480667602665,-1268.1759337909361,49539.837152029206,3.912918913402023,-21.372382614089204,0,0,-0.0,0.012421762555723545,0.000979418915757941,2347.9792626081685,-178.1207477966481,-51658.59461091726,19267.875375423606,3.2632497329844203,-13.463980624374717,0,0,-0.0,0.012677880898139288,0.0010257498726062178,-2372.8671727545598,-461.38301702826925,-16421.128167547038,14683.324340452958,7.1265554173909775,-8.336598561668207,0,0,-0.0,0.012630074804678348,0.0010186923714028545,716.8595944950051,-55.47721699928806,-15345.11788983101,13855.442076815623,6.9843643091790035,-8.115841009806356,0,0,-0.0,0.012694212802937522,0.0010254996187148888,2591.6246314065224,-196.4241028005859,-16249.81001553163
t326,11138.755301232915,2.6666024939740987,-16.8606403586575,0,0,-0.0,0.011834191260076203,0.0009884676295575478,-1759.8251070938095,-211.66074266690993,-9133.2010085976,59616.294298402805,4.12640396455602,-8764.155269901623,0,0,-0.0,0.012164516475292007,0.0009242214111784006,8422.15181338376,-1003.6467290634396,-58246.96748543367,2731.764237871202,5.091616969916146,-12.92577573585201,0,0,-0.0,0.009683604220505793,0.0007467962549585269,-256.6629141986414,-21.384026344173996,-2446.165495738569,2141.2249700622956,4.575210928396846,-11.831775068594201,0,0,-0.0,0.0090596806257057,0.000709965434767035,99.48366517040466,-364.1849231320907,-1868.189004140616,65677.36840550296,2.5334410144194273,-4608.556592207527,0,0,-0.0,0.012333824897632656,0.0009221345882985186,-9225.73411797074,-694.0748555248272,-50916.9034486319,1859.628364321216,2.2767213874745305,-55.072635023099224,0,0,-0.0,0.008233008010670048,0.0006736388545743176,-490.8605859490298,-37.13930992367926,-1243.6208166030992,48423.629563832095,3.8183452375263087,-21.94446265712332,0,0,-0.0,0.012452652463971849,0.000978754313997275,2474.239167294936,-187.30832785946382,-50658.35257225067,19274.256968988037,3.249759495341451,-13.779348580703177,0,0,-0.0,0.012663289254097314,0.001023758443767251,-2575.2005074018593,-537.5316612636187,-16148.541837503517,14585.69316981847,7.138728078740163,-8.553070567000951,0,0,-0.0,0.012624760190305794,0.001018174204338434,716.8740044181429,-55.47668144469974,-15247.04277240449,13743.251826074746,6.994273246338978,-8.350383462634031,0,0,-0.0,0.0126879743211205,0.0010247703751806079,2595.534582346836,-196.72743887404314,-16140.741544463344
