,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t9,9644.48104166471,21.562108851586437,-16.85634169740466,0,0,-0.0,0.02258115895137572,0.0020811864000970775,2396.948984384453,-183.37500822717806,-11871.337732919808,79958.37743508443,22.707951754178293,-27.484691814673347,0,0,-0.0,0.02464153845861111,0.002001785937050134,-4069.0596203163122,-319.3997813961334,-84912.01757773971,4546.507823825854,25.42711246889956,-18.632032731154272,0,0,-0.0,0.017594414730894327,0.0028250577840758548,-451.74585314388264,-119.2430206191408,-3988.229219514385,6224.465519869691,13.91594520131428,-16.772686953843294,0,0,-0.0,0.01686610492178594,0.002864830221941486,-2966.8978925594865,-226.18228833915623,-3045.896115429275,73579.18658565936,12.235459107199231,-33.44493148243922,0,0,-0.0,0.02483334200945285,0.002031909320806512,-3258.135209559446,-248.82285271690978,-73324.14805796111,1106.2425871338082,45.72989381169099,-19.231517486972727,0,0,-0.0,0.015211691993504054,0.0025735428210242562,297.3086304059184,-23.72592930822687,-1429.3558757089884,57726.899169183525,39.33640771493905,-27.086068598788835,0,0,-0.0,0.02510231163826047,0.002139585595596614,567.2877310968155,-90.62494503564471,-58224.18931776,20166.34969292681,25.50776879253889,-19.421305497366422,0,0,-0.0,0.02449588817296585,0.0020469175026392532,3554.667412103402,-357.48750133377894,-23376.067264334317,18185.39243189185,37.349162342050654,-16.151463521393833,0,0,-0.0,0.024258106665385797,0.0020353702007145334,1438.3959694231423,-110.44919581140388,-19538.89863322137,19596.211710935248,31.05011634644191,-16.795024431441263,0,0,-0.0,0.024405697899535762,0.002027439703896036,2491.229848165397,-191.37241715188966,-21913.421125911686
t10,9967.190420042798,21.466804515749814,-17.411954058322507,0,0,-0.0,0.022684640266877665,0.0020840236058841705,2290.9074047481035,-175.78007500835335,-12093.992214888374,88062.48187292075,20.135383651662544,-40.54267936429488,0,0,-0.0,0.02459558365440747,0.0020158975795934284,-4485.343944835205,-374.53420220236455,-87649.21120946317,4650.8089205077995,25.60231362936228,-20.53226097012979,0,0,-0.0,0.017666774154942114,0.002819652979654831,-452.745079497265,-122.96599617362018,-4084.306266836923,6544.820840112803,11.762586867068233,-33.59239780016808,0,0,-0.0,0.016915296429593822,0.0028628034415045336,-3162.5134833645952,-240.5079761724061,-3119.2722141659447,73145.41641878408,11.571905811819065,-33.73968776384865,0,0,-0.0,0.02484578077342472,0.0020445481998806908,-3010.358050552063,-231.410084272701,-72252.39099602641,1153.7630067759974,45.41862810329172,-21.30343390620509,0,0,-0.0,0.015334355948527122,0.002501948085971902,324.78729898383983,-25.831532181829655,-1495.3275333325676,60565.52204260802,36.94182508055077,-27.367941051599168,0,0,-0.0,0.02506670476650871,0.0021416770007834807,406.8940556373713,-82.65722976645664,-60911.5161125656,19992.199171169083,27.97603663351969,-21.239564645935143,0,0,-0.0,0.02451690359972005,0.002050114962580862,4178.294716807746,-396.29106511930433,-23785.75889512188,18177.29717013185,37.19500587159282,-17.073878815113304,0,0,-0.0,0.024251451808580307,0.002036512056272814,1393.2309997149089,-107.04886140916976,-19487.634983136577,19870.117414002187,30.558772095649058,-17.68510172796548,0,0,-0.0,0.024423852744948727,0.002029605048197323,2516.8460823571577,-193.2075930614325,-22210.152241833697
t11,10200.376203036603,21.246106822841234,-15.277469596697092,0,0,-0.0,0.022722531389542368,0.0020836295936003434,2131.9629283851773,-177.66219916474574,-12171.030596680746,95258.19313812761,18.56642432479404,-48.741512135233314,0,0,-0.0,0.024566454536202088,0.002011484813449081,-5184.280017334561,-395.2364738924826,-89698.25472066927,4412.638328803816,26.782149370188467,-17.085741460684012,0,0,-0.0,0.01763712429561616,0.0028234484847227863,-283.50170864539393,-107.60663965913255,-4038.5134504604644,6182.6443038890275,14.173543408955716,-14.121906910585718,0,0,-0.0,0.016897491476112116,0.002865121182958534,-2902.4232695623637,-225.19217377595803,-3084.299259125261,72895.91845967592,11.001422618591338,-29.916494133419118,0,0,-0.0,0.02485630156746444,0.0020618430154819983,-2384.7095054623906,-248.54288402528715,-71319.86971690135,1149.6865233215415,45.747513514236644,-21.986474732421854,0,0,-0.0,0.015318753035911474,0.0025343898373517398,320.59965933925776,-25.485136770933014,-1485.9407356327783,60368.19745728825,35.63668854292591,-27.14580771256259,0,0,-0.0,0.025072024176418573,0.0021424992129964234,208.6010986381574,-76.41602862799941,-60529.148994525334,19262.003117613574,35.8918127837522,-10.0557699990707,0,0,-0.0,0.024536771619843703,0.0020541719922163282,4892.173875412227,-371.31140854620793,-23848.024814413166,18362.712499813228,37.2761818577576,-14.465848491669924,0,0,-0.0,0.02422127519966151,0.002041885235145736,789.2936350897623,-62.149874883006014,-19118.639469621463,19897.44361261977,30.533009609514735,-15.052282997650288,0,0,-0.0,0.024423606533700157,0.002029190158589065,2412.2833041401286,-185.51092406078132,-22145.30072410075
t12,10544.132383609358,20.37340482888891,-16.110318716997774,0,0,-0.0,0.02258138252700457,0.00208108894181625,1430.7623341079816,-113.02920898280321,-11875.04101302742,92428.24333277687,18.597902889382457,-38.04984843592954,0,0,-0.0,0.024574419401197648,0.0020042527407782267,-4248.753232730409,-393.3080885746594,-89432.76943796562,4348.192131591115,26.81639566118549,-18.377506988764647,0,0,-0.0,0.017560073388550486,0.0028287807333267807,-307.26274123468545,-112.45738669867788,-3942.910903852,6699.267658192134,11.221780148153616,-30.277329055021895,0,0,-0.0,0.016836734155013456,0.0028649404699152593,-3409.5837084015197,-258.921021390833,-3011.2855440337694,72700.47541748403,10.666882144065124,-31.39775078991523,0,0,-0.0,0.02487722683076486,0.0020689463176262308,-3022.3604763584794,-231.81978546915525,-69567.03691153246,1167.4076086732757,45.54685460706769,-23.868360966892112,0,0,-0.0,0.015288997157848993,0.0025354982724706972,289.26139384072326,-23.115423232564254,-1470.7067021508437,58723.60121048261,36.112719737715636,-23.076777920958268,0,0,-0.0,0.025080033142343694,0.002142057573148648,1298.601356695112,-144.0556589343504,-59908.59728849549,19536.71780850479,27.060698667374595,-17.678592964348653,0,0,-0.0,0.024514568776165438,0.0020525036374772513,4444.397357686699,-379.62567236061955,-23616.949090572238,17716.06201192999,37.269739231800884,-15.178481830372045,0,0,-0.0,0.024184980704720173,0.0020487419785300003,1096.6529721334855,-84.8641707874751,-18755.470205167254,19754.012229953853,30.554517206749942,-15.759784357026154,0,0,-0.0,0.024413154664206002,0.0020288833211403222,2428.284744261092,-186.59273469780422,-22015.597678759466
t13,10342.736541711198,17.529238794694976,-21.422441827281975,0,0,-0.0,0.022496790825743115,0.00207978966541141,1480.2592405374517,-117.20798793568797,-11705.75930266122,89280.79448594975,19.101356814955228,-38.532349190263886,0,0,-0.0,0.024580630288892066,0.002009309005823617,-4297.158427167343,-386.96680449245474,-88862.24348859683,4297.822340012093,27.028612637387624,-18.489518146414003,0,0,-0.0,0.01756302539181001,0.0028292654894973906,-257.22925251872334,-108.77496351460137,-3946.124433753861,6624.532087678268,11.145624348507525,-29.017122640398483,0,0,-0.0,0.016838537893105618,0.0028649038935904965,-3339.648124727828,-253.70778554614316,-3013.739788238966,70812.78746159974,9.473164335303903,-44.15483861742917,0,0,-0.0,0.024898706755116108,0.0020935288448860377,-3462.660062011746,-263.7993489516647,-67076.46375722003,1206.4117012606362,45.43144301823406,-26.351182589532925,0,0,-0.0,0.015255266236759603,0.002548634986601114,232.03618433633437,-18.811623002341307,-1452.3961846658294,57569.75610433543,36.56269828828128,-24.470859448033394,0,0,-0.0,0.02509127781782058,0.002141819218185955,1734.578188789696,-168.0475994573191,-59162.7263085755,19936.800390429828,24.451354218675874,-19.529724425803664,0,0,-0.0,0.02451446365810243,0.002052047481097972,4110.687555777193,-403.2920567049447,-23654.30864214701,17280.5429539542,37.249476623556475,-15.641268185804288,0,0,-0.0,0.02416722503229296,0.0020513064752603815,1381.6509292148362,-106.22824392731327,-18582.624936518347,19709.06749665687,30.571176198175703,-16.30052943488171,0,0,-0.0,0.024409827581588578,0.0020286776832945633,2417.483767770129,-185.80325334689195,-21959.58954576835
t14,10335.717068102967,16.98816782280013,-22.274764366108023,0,0,-0.0,0.022422108896528774,0.002078779496346405,1325.5324783733868,-107.03363006880701,-11552.696206831568,88081.61475796858,18.834669013609286,-39.17089053637707,0,0,-0.0,0.024595422999007834,0.0020157619412852442,-4435.156697427743,-376.2980540848627,-87678.97888826528,4269.322233133026,26.78741210870706,-19.08911764790429,0,0,-0.0,0.01751805744038265,0.0028321510836773894,-282.4368768855077,-110.59153468560913,-3889.084258778969,6427.798968526336,11.251395847818982,-28.81578126602202,0,0,-0.0,0.01680711122975575,0.0028656784576740536,-3197.728188850402,-243.10065795845625,-2970.1769839002345,67968.92780579542,9.130069721699048,-51.62801057030367,0,0,-0.0,0.024923637555437902,0.0021245060904369266,-3319.918353610833,-252.9921869095653,-64377.15667656557,1229.3660791748016,45.29119037564716,-29.297032039956143,0,0,-0.0,0.015194268926004922,0.0025748437927119003,177.34104142512945,-14.70711399122299,-1420.141216588646,56199.835486370735,36.747415988061384,-27.409446709411437,0,0,-0.0,0.02510901479403421,0.002138464050606192,1789.9495806492712,-163.99729133309773,-57848.83425244249,19739.519450164928,23.8236864290984,-18.769503894836397,0,0,-0.0,0.024502905232340846,0.002050339649241688,4104.369969862337,-404.95096593804016,-23449.522970898535,17113.469256506396,37.22740138424832,-16.163443942213203,0,0,-0.0,0.024153243399322483,0.0020536001702144303,1416.3200067062287,-108.82536404578175,-18446.679225228847,19588.308707241635,30.55596746750307,-16.903878197186064,0,0,-0.0,0.024401739529546808,0.002027505087917969,2421.7270397581333,-186.12596596038046,-21841.677680082845
t15,9972.113285165455,16.634463599195197,-21.83602188837619,0,0,-0.0,0.022403079335903117,0.0020790950364804857,1680.6601312405755,-133.70294146147256,-11517.217994363175,89067.95643509176,18.55929088285081,-38.15228552900602,0,0,-0.0,0.024607101037556905,0.002021772144348579,-4308.522907849925,-385.33771352890835,-86804.14605026666,4326.951083438133,25.790310904001977,-21.243374780053497,0,0,-0.0,0.017436041620275768,0.0028358134723619035,-425.87686015033114,-121.1171411375843,-3787.858032378548,6485.066789610078,11.247749786082949,-32.31707941597885,0,0,-0.0,0.01675045405922138,0.0028660626655928733,-3318.4952348317383,-252.12406670328045,-2892.868345145199,66573.35746512523,8.872229245201485,-76.33186415603184,0,0,-0.0,0.024951828711121025,0.002123702463110861,-3684.74512964952,-280.1703181290035,-62561.69312180965,1230.4840500113587,44.9599252805744,-33.38342104450318,0,0,-0.0,0.015160670548092626,0.0025813094511522917,163.9099838552695,-13.717021681780128,-1403.0505569382285,55481.14311498429,36.74378884391701,-24.584785613820223,0,0,-0.0,0.025118815177205475,0.0021368657142870726,1809.9789810645448,-163.48661239825822,-57152.653610342095,19648.439120430394,23.723556296438133,-18.040951536815967,0,0,-0.0,0.02449478814783826,0.0020487858846577646,4102.9550351796815,-404.84597174578965,-23358.199639250317,17246.600630680045,37.20977657841423,-17.080662557898155,0,0,-0.0,0.02417230407747088,0.00205114465887753,1484.9819313019732,-113.95731783244753,-18641.858433591482,19544.31876008462,30.563797780657872,-17.75164634378064,0,0,-0.0,0.02440239467356152,0.0020283974384942365,2495.1540698394692,-191.57905580894345,-21864.277457548735
t16,9677.800892895304,14.824519297970774,-30.8212759669052,0,0,-0.0,0.022310627301029735,0.0020764869103850098,1818.081343748885,-152.23773689600972,-11328.01439928781,89351.4023604072,17.269978647850827,-72.74650485978555,0,0,-0.0,0.0246283675427764,0.0020431245355236817,-4704.615503157232,-362.0770040004132,-84236.09562133189,4362.456535471929,25.617558687831135,-19.06602421325979,0,0,-0.0,0.017415283054844282,0.0028372455334733857,-492.076209160561,-125.3883813088458,-3756.0516047737897,6043.916782979013,12.261461235381379,-21.767294251380008,0,0,-0.0,0.016737837848498773,0.002867650740289179,-2945.34817973484,-226.32969966720447,-2868.5770950351834,65897.05194318923,8.065419016419394,-914.0311479472705,0,0,-0.0,0.024976231255258524,0.0021199661437136356,-3884.2314048377484,-295.8082855619418,-60820.321163085966,1232.1457950293877,45.179724902645425,-38.03422567335031,0,0,-0.0,0.01511670696261187,0.00262290240578091,143.6303531513645,-12.244997201978986,-1380.2089269764272,54515.73020480212,37.26962496451088,-15.820778234946205,0,0,-0.0,0.025130045178059234,0.0021343530302759847,1842.672813588256,-162.84398500352387,-56222.209820309945,19401.257238197493,23.724053728248577,-14.436555640963471,0,0,-0.0,0.024483477650750794,0.002044127788412652,4168.374530786227,-411.7213238337811,-23176.8163525644,17335.922468089353,37.42607128478669,-14.507488643267227,0,0,-0.0,0.02418785138328216,0.0020483021961557255,1508.2470662565331,-115.68435208451606,-18757.21077328042,19227.294243292585,31.03002713511865,-14.99536166445845,0,0,-0.0,0.024389264668248867,0.002026835307996747,2545.265189359115,-195.3551839191167,-21598.006902237998
t17,9391.924002692782,17.321213268587094,-19.306177987798815,0,0,-0.0,0.022432780052731444,0.0020780210861351765,2356.2036550713883,-180.04414374648238,-11572.307165871189,88111.2973516463,19.508416124445706,-34.63660265766269,0,0,-0.0,0.024619561069658825,0.002027931101413423,-4610.077445441988,-353.8705607723568,-85729.28066156707,4434.057212632455,27.01164513354935,-17.579666662256955,0,0,-0.0,0.01770041687840058,0.0028177255095207833,-226.12102716294748,-100.72131657221337,-4123.197521710106,6221.190720582166,15.20127916327962,-12.701391956958648,0,0,-0.0,0.01694466558033036,0.0028630383965260113,-2895.4560685804945,-223.09165084641427,-3148.974299122017,67168.57271776526,9.459864446093244,-44.77199734975608,0,0,-0.0,0.024954069263525752,0.0021252382172291216,-4323.980509779436,-328.318776366616,-62505.821325198034,1232.4714400255275,44.4293315815667,-67.14071857449787,0,0,-0.0,0.015205923871798071,0.0025814171122101478,229.54363006938001,-19.08389944934072,-1427.1620416547235,56556.225724984215,32.00516710194398,-46.202765261029114,0,0,-0.0,0.025108484704815925,0.0021395446534338077,1751.2453387641108,-169.179018024212,-58134.82450331879,19910.374290886393,21.747491812421227,-18.25555139228854,0,0,-0.0,0.0244940568483002,0.002045475608921828,3940.640563537805,-400.99744022094904,-23459.088486726898,17784.851725446515,37.402135434784746,-15.156199930409407,0,0,-0.0,0.024215795463407654,0.002043279840775284,1375.7762439211594,-105.71960680919355,-19082.509453884813,20214.81159814695,31.09866817115803,-15.734250888899128,0,0,-0.0,0.02444161289015844,0.0020314592635719297,2402.2256196010203,-184.77842222008434,-22451.885289828777
t18,9366.338942681326,20.37578124012546,-14.654243251467692,0,0,-0.0,0.022755188423316242,0.0020842984935348923,3099.593203504287,-235.5748878601283,-12249.433997400998,88685.39011089783,20.63873677378306,-33.95960581197156,0,0,-0.0,0.024580510488151488,0.0020077557734093643,-4519.0098279052345,-369.86308670263514,-88881.7461282805,4363.284391629952,27.11809333933408,-17.43277028971012,0,0,-0.0,0.01776445786152461,0.0028128855884758256,-78.66429699723335,-95.39155251831721,-4205.142561801001,6574.185203226303,11.549876967132363,-23.26922555314161,0,0,-0.0,0.016985186307692288,0.002861032311683736,-3115.646315267657,-236.98675723675177,-3211.5574825006724,72666.19779735646,11.515196499785251,-29.87198724185814,0,0,-0.0,0.024866099866560767,0.002049509427253025,-5036.594300344742,-384.229009543374,-70736.30741822145,1307.6864868303744,43.879152786313014,-46.921339749176994,0,0,-0.0,0.015259239373437442,0.0024793081516422577,193.08604606943072,-16.730929827407184,-1535.5717486902374,60319.46849289455,14.610036893860757,-263.0972436048797,0,0,-0.0,0.024048148249359726,0.002087062034467454,2703.0989197472563,-237.11081091275003,-62550.84672294801,20943.66069537986,23.45155422792689,-13.452353357019547,0,0,-0.0,0.0245044447407522,0.0020457846057529835,3114.1252477378393,-473.43975273442015,-23607.142988175245,18258.76654612345,37.38155534463034,-15.615686604771938,0,0,-0.0,0.024246739564878765,0.002037092360940542,1235.1640742089567,-95.23902397298994,-19425.2868616456,20277.327790323754,31.058914203813952,-16.20210992734665,0,0,-0.0,0.024446087415018372,0.002031916743430101,2404.847249247096,-184.87901937384694,-22515.75421584067
t19,9391.740332439864,20.26672441325701,-14.685009927867906,0,0,-0.0,0.022677114565894142,0.0020832775895108595,2882.185044411296,-218.89732227509677,-12073.056642554118,90349.25505952386,20.82940049977434,-33.46767634163168,0,0,-0.0,0.024610733516239602,0.0020200165776584757,-3544.89538848957,-377.25256519450204,-86595.43645485523,4468.467413932263,25.542929877323992,-19.53271054118317,0,0,-0.0,0.017564416015087805,0.002825828313659612,-408.8863234808281,-120.02809375250854,-3949.6668478808133,6952.480636887016,10.829003099292704,-21.433241652082096,0,0,-0.0,0.016839867283220816,0.0028646062246786177,-3651.2608618836566,-277.0612091376331,-3016.445204676515,73283.13927599113,11.473111310842842,-30.667291244021804,0,0,-0.0,0.024877793873931006,0.0020637201045444115,-4858.576426033991,-369.28161236866066,-69694.94388400228,1478.4302773778052,60.39878603966883,-1.1530323664740925,0,0,-0.0,0.017583597820624304,0.0025175997868881104,-106.81345974749229,-8.055798290269548,-1619.7690944983576,62668.725938270916,75.88615676404318,-0.7066245287838026,0,0,-0.0,0.03216662193076351,0.0022990128296317735,3106.3658032173453,-233.0388775582543,-65980.5889159925,20960.550799262113,19.559578110798594,-16.179327067406398,0,0,-0.0,0.024468367393661532,0.0020412599800573713,2563.4904033144276,-447.1475993943336,-23086.87669580472,17736.47921449821,37.33238165643292,-16.132029713402897,0,0,-0.0,0.024223709440512782,0.002041130112862485,1537.2837148273206,-117.77349603709499,-19181.555607814906,19699.187871139275,30.938900381292072,-16.777700907948713,0,0,-0.0,0.0244131331079995,0.0020289728247652053,2481.1074938651486,-190.52201079253976,-22006.768020813804
t20,9295.979202755734,17.219586152863815,-19.79440783093085,0,0,-0.0,0.022472236928442337,0.0020803951504102273,2551.1866872743003,-193.9431404272101,-11655.407306670028,89144.04306513294,19.7280379134219,-964.6884922662535,0,0,-0.0,0.02464226431725932,0.0020433875573509924,-4750.578131436562,-479.8462835538122,-82969.26887203721,4478.8687342373105,24.410997043149827,-20.695798083792248,0,0,-0.0,0.017397763960343787,0.002835644140749307,-610.0906193032565,-135.72880764999198,-3739.8923174545102,6915.6888135424115,9.121657441614278,-39.66805995543329,0,0,-0.0,0.016719975297227876,0.0028656489954066214,-3738.522968379073,-283.75524244819974,-2856.2359009905363,70324.6732116492,9.702575728020324,-45.517170535369274,0,0,-0.0,0.024898797455805144,0.002083983439898411,-2681.5929412674195,-442.5937957310822,-67190.28508709227,1460.3431487369448,45.79576420101833,-39.80621790539504,0,0,-0.0,0.01550251563595455,0.002449328294240952,138.99450542361706,-11.618904146776499,-1588.1797253700097,62215.16159456706,37.333567816079835,-87.26413113968437,0,0,-0.0,0.025018238122013533,0.002145804957143227,2773.8600088522553,-231.55700457071453,-64693.8097462165,20664.296721863546,15.114179657322712,-30.702385177083507,0,0,-0.0,0.024405191525369543,0.0020368245121770334,2074.990614462758,-441.15367853487226,-22281.75135193054,17569.797803096855,37.07633133078582,-17.071456631211106,0,0,-0.0,0.02420943250007391,0.0020437526123582646,1572.8417177233573,-120.30071045453354,-19046.39768213131,19105.096372216372,30.203864165364998,-17.52265543704673,0,0,-0.0,0.024385647486489345,0.002027597729199347,2668.911126650024,-204.511542066544,-21585.703821714353
t21,9262.49198222171,16.690409382078528,-16.67415687547169,0,0,-0.0,0.0221645261058101,0.0020792631891316683,1911.6755168388781,-145.93463703597143,-11036.059259000749,86161.05654957745,17.71278328557567,-4582.390707112597,0,0,-0.0,0.02468921720933366,0.002079089510904993,-2480.1647955337703,-320.24504695786095,-78798.77880034006,4403.397489809287,23.64827538172365,-18.386079417825155,0,0,-0.0,0.017193521004521414,0.0028477399950791378,-791.6465276069096,-149.23951668366414,-3472.3658619676844,6772.612353280511,8.861880443892936,-28.552230021142776,0,0,-0.0,0.016581989119081667,0.0028668825931408076,-3809.1174719842825,-289.04853083154023,-2651.920214048881,67521.65836521314,8.85117893964993,-42.8051255273986,0,0,-0.0,0.02493046666041608,0.002120461883286322,-3117.128531705189,-309.8436333431574,-64085.703768527615,1432.0355871654056,43.17359878000559,-14.846673580112508,0,0,-0.0,0.015324344796101392,0.002558363176126125,22.781214728126315,-3.045008224154339,-1490.6281124543686,58025.74994964273,35.10800211585354,-24.617143823845993,0,0,-0.0,0.025073910470013325,0.0021425132879012375,2893.445624530418,-222.96928127680624,-60720.08726400194,20346.083662892364,14.43594316915808,-20.817219934261605,0,0,-0.0,0.02431949661178096,0.0020289799675851086,946.8458756293569,-360.99838980610025,-20928.50552580672,17145.379193304772,37.09276519958474,-14.449398544812407,0,0,-0.0,0.024172768527902233,0.002049272916706436,1581.6179408951443,-120.93950274104357,-18634.676382222206,18049.008125990702,30.257513959016414,-15.111991065769846,0,0,-0.0,0.02433187652268912,0.002022462107543024,2841.691154208226,-217.47599198755805,-20693.504070616123
t22,9327.298875806993,16.54990106199211,-15.63225910418003,0,0,-0.0,0.022285939331232456,0.002077300551076423,2100.272768365448,-160.08328775740372,-11278.324700008936,83366.3062504277,17.557843103737216,-3977.1605965004906,0,0,-0.0,0.024725745269291683,0.0020940692252569308,-3207.0127448279227,-388.9042091771539,-75812.51059477734,4305.027867536858,22.891909584779558,-19.993042460845807,0,0,-0.0,0.016959311739485373,0.0028570453544506953,-982.5482814524953,-163.38779805861253,-3165.4736518790814,6636.622817244567,8.893025748707476,-27.78457262046406,0,0,-0.0,0.01642866202962546,0.002865476210885059,-3902.8971439470715,-296.0754755615194,-2417.5400575204962,68609.632860772,8.884620577428942,-40.380330799669395,0,0,-0.0,0.024899701616228495,0.002092774215774889,-1234.7833267026524,-414.6757986226138,-66955.39239484922,1380.4137442069364,22.839781182692008,-21.42771604919735,0,0,-0.0,0.015089797876934008,0.0026345321186319872,-11.76553416749789,-2.5553246121428983,-1372.900407600907,53198.77436263761,32.832804267889884,-15.546537225304542,0,0,-0.0,0.025130493398714728,0.0021334022960997467,2902.0771702431775,-220.89656337425546,-55924.50044041883,19828.53435121997,14.662124638077232,-18.989102076864143,0,0,-0.0,0.024193009140998797,0.002038826996851716,-276.7228314466769,-330.3251645233706,-19222.419526986072,16494.49836058878,37.02332557039169,-15.141227886966199,0,0,-0.0,0.024103357648750098,0.0020594355980832657,1591.7133174790463,-121.67435855952954,-17991.847353094632,16809.034800923422,30.408516870808974,-15.841941508409862,0,0,-0.0,0.024253822275198858,0.0020316167088374392,3021.6666064566452,-230.98987328940888,-19618.540945974837
t23,9571.71912929106,15.780293686702212,-15.571752046309062,0,0,-0.0,0.02226560605364891,0.0020771545371086005,1805.867652711565,-138.05311758434783,-11248.928474201122,76366.77321777394,16.47314085720674,-6538.233657744269,0,0,-0.0,0.024797933478331438,0.0021141252467487175,204.53290278641452,-43.2967146143895,-70002.36970417248,3974.0457779205326,22.91809427846002,-19.552846211455602,0,0,-0.0,0.01674472145763812,0.002863970737761112,-948.379573407947,-160.82258798813479,-2872.238948308047,5766.011706714571,8.994250713385261,-27.010691964690494,0,0,-0.0,0.016297679292175828,0.0028772202835004373,-3302.8582339705604,-251.13507471744742,-2193.590429748507,67348.87171257156,8.484225550462181,-55.109666002217764,0,0,-0.0,0.02490612527591628,0.0021011800358515355,-1101.6910597668184,-106.23308901576836,-66109.7072754229,1244.7603016044377,12.850376030105151,-45.71029093501822,0,0,-0.0,0.014814686615437797,0.0027277810891095313,23.47608378376401,-3.9302378543450147,-1233.0585357816706,50491.48360911112,19.891319128135162,-94.69736176018648,0,0,-0.0,0.025053436633266306,0.002122856236941693,-142.11398226087806,-15.520236926034734,-50228.102663893456,18957.586722492655,14.054994391152505,-18.892094964518726,0,0,-0.0,0.024043155304976853,0.0020620582350386217,-1118.8937363042571,-109.36953130790886,-17729.42132864434,15665.269751768741,36.918814621537464,-15.700728292901896,0,0,-0.0,0.024011604384689463,0.00207073117330255,1590.9291310598194,-121.61141226530444,-17160.63641118206,15692.52506748362,30.19264347336029,-16.41078933508792,0,0,-0.0,0.02414812393949138,0.0020493849268868377,2989.130815368898,-228.62840029465514,-18469.882899107983
t24,9892.478832630311,13.802615642584609,-17.6665147395163,0,0,-0.0,0.022148484420535068,0.0021056272456653714,1253.1971858613165,-96.7840411545042,-11050.54125591253,74937.51611317803,15.231909466314011,-6048.095870228314,0,0,-0.0,0.02480552198733995,0.002113474914135546,541.3741443500861,-50.708245522954826,-69415.6818257577,3992.613430119983,22.407072025756303,-20.359842244592013,0,0,-0.0,0.016717078614772802,0.002864566056490942,-999.839320840136,-164.65668393861915,-2833.730560280883,5967.842264886834,8.950425189988163,-27.825891012428574,0,0,-0.0,0.016281746493112474,0.0028785800245714225,-3516.8430632822246,-267.15175497196617,-2164.180750491548,66950.90292504262,6.700539239954315,-1172.764536607139,0,0,-0.0,0.024908585967941453,0.0021077122921869577,-263.66434062955295,-28.388100058914485,-65509.49634262395,1194.251490591245,11.407599253211673,-44.208026221101285,0,0,-0.0,0.01469823420516475,0.0027623216602714095,11.05759644859478,-3.4745250865121187,-1174.6464624914088,47924.50202958099,21.988726761107458,-65.5395122344196,0,0,-0.0,0.025015359652065153,0.002121265240079664,-33.274757449548645,-8.418751267231064,-47848.71227901191,18806.661964530573,12.220070011443955,-22.965319402299862,0,0,-0.0,0.02395906583898235,0.0020696300558227148,-1625.196913963615,-130.79430889225165,-17042.149965566856,15431.54150934385,36.31060468335873,-16.055026463562918,0,0,-0.0,0.02398255895267025,0.002073331745166915,1595.750841281994,-121.93223058802747,-16930.71951741008,15590.874540274002,27.597866391799872,-16.818982759243465,0,0,-0.0,0.02414251651656581,0.002050267512623969,3037.4386282230853,-232.20918712632343,-18412.35281006021
